"","UMAP_1","UMAP_2"
"Cell219",-2.56303991062812,-4.28260084695089
"Cell220",2.13951264636346,-12.4228276879238
"Cell221",3.41444073932,2.06049683981669
"Cell222",0.931862342522823,-2.74559923714864
"Cell224",3.24841152446099,2.97716573172343
"Cell225",11.2070442320568,0.112221929366708
"Cell226",-2.17458869202308,1.14144841128123
"Cell227",-2.49200416786841,-3.68878981179464
"Cell229",-4.50665773136786,1.64463225298655
"Cell230",5.62925158755609,6.60716441565287
"Cell231",-8.92284048779181,5.48639491492045
"Cell232",-1.45665199740104,3.357115063007
"Cell234",5.84928809420892,6.66446736746562
"Cell235",-0.245266777111805,-2.23902317589986
"Cell236",5.77702342288324,7.44086984091532
"Cell237",1.13553856627771,0.920987519557596
"Cell238",-4.2727979539173,-0.910016384785056
"Cell239",-2.60679973347358,0.0245281934095624
"Cell240",-4.83467377407721,-0.924276736442923
"Cell243",0.415959227250301,2.38944033079875
"Cell244",-7.88018931133918,0.603695782954812
"Cell246",3.8802577139599,0.112003806169153
"Cell247",0.691573608086788,5.29562667303813
"Cell248",5.71623955981561,6.56291154318583
"Cell249",-9.01882399304084,5.51203540259135
"Cell250",-0.415863883330143,-1.10756167477834
"Cell251",-3.70958627445868,11.1228618949009
"Cell252",0.699661958382809,-2.32217809266317
"Cell253",-0.0831635115878946,-6.30762716836202
"Cell254",2.78094326274224,-2.01225694722402
"Cell255",-0.587658361180342,0.306451353366495
"Cell256",1.49311124102899,0.263683858449579
"Cell257",7.8715940596325,-0.600809332792639
"Cell258",-8.48502625210456,1.1073888867451
"Cell259",-2.42027915699652,3.17867949896586
"Cell260",-4.198281419112,11.472164186771
"Cell261",-2.43913842423133,-2.34357353753316
"Cell262",-1.96470106823615,3.56991270476115
"Cell263",-7.47158468945197,-1.75835820740926
"Cell264",3.59612523333856,3.09938863211405
"Cell265",-8.48779524548224,5.59300807410014
"Cell266",2.77592574374505,-4.34914871758687
"Cell267",1.08290385024377,1.32926598482859
"Cell268",3.16620622889825,3.45183494978678
"Cell269",-2.78171910031012,-2.57758113450277
"Cell270",4.21294080035516,-2.13361712998617
"Cell271",7.6444326521618,4.43052962713969
"Cell272",0.496886241601192,5.48584273749125
"Cell273",-2.46015228016547,-4.10648604935873
"Cell274",-0.52085242105893,-6.09639975136983
"Cell276",-6.36710871441535,-4.38148495263326
"Cell277",2.29359017627069,3.13302210264933
"Cell278",-7.47071923000983,-1.19022032326925
"Cell280",0.346255469487392,-2.11673649853933
"Cell281",0.908945429490291,-1.67097672528493
"Cell282",7.39230405108758,-0.664059993688941
"Cell283",-1.8000652907627,1.28295985155833
"Cell284",0.826912629769527,0.265403512055993
"Cell285",0.265699970887386,5.68267777853739
"Cell287",-0.051832985712803,-6.57051035470235
"Cell288",-8.56604040844611,5.3327112525059
"Cell289",-6.11918581707648,-4.61986824578512
"Cell290",3.32842885272332,0.44392904930842
"Cell291",-6.37902582867316,-4.4931525856899
"Cell292",-6.5739396928089,-5.23145195550191
"Cell293",-0.920829874111927,-6.43870874947774
"Cell294",0.0607779504520529,-6.39752050942647
"Cell295",-6.40296448452643,-5.01489016122091
"Cell296",7.6590343596203,-0.338136327330947
"Cell297",-0.424073618485249,-0.734847989742636
"Cell298",2.72516213671991,-3.22314807481039
"Cell299",2.12617646472284,-12.0703839928554
"Cell300",-3.10857976658515,-2.16797956532705
"Cell301",1.83303152339288,-11.7114543587612
"Cell302",-2.70208061916999,-3.86485048836935
"Cell303",-8.91032732708625,5.57775405340922
"Cell304",5.93260155932733,6.627871546085
"Cell305",-4.02792252285651,10.9955463736607
"Cell306",-7.212437045409,-1.62799259728658
"Cell307",3.10264526622125,-4.60265204018819
"Cell308",2.00684105174371,-11.7081784874843
"Cell309",0.301584530041897,4.79825166159403
"Cell310",0.99002431647607,2.57539013319743
"Cell311",3.64786731021234,-0.289648068015456
"Cell312",2.78182779567071,3.13750747137797
"Cell313",-7.8740376351612,-1.91163095540273
"Cell314",7.30217658297845,-0.36056422895658
"Cell315",-1.22814060433081,3.23391774588358
"Cell316",-3.08852637989692,-0.215837905061423
"Cell317",-7.56232680065802,-1.19962051219213
"Cell318",0.690178382561886,5.73722222738993
"Cell319",7.39543687121698,3.80906299048197
"Cell320",-0.645935639387584,-6.91857668465841
"Cell321",-4.01679719669989,11.2514114707066
"Cell322",1.12405668513604,-3.29563066071737
"Cell323",2.49991809146234,-12.1182651192592
"Cell324",-1.76832545979194,3.59723618918192
"Cell325",0.00142245309182343,-2.66193529671895
"Cell326",0.496753442452633,-1.33752926892507
"Cell327",11.4980312468273,0.00375075929892096
"Cell328",1.18870781676599,-1.5892995268749
"Cell329",-4.43246210797004,11.2208204596592
"Cell330",-2.2239937899845,1.49224213057292
"Cell331",1.01815520541497,-2.45735379761922
"Cell332",-7.23501623852423,-1.6482629448818
"Cell333",11.6823125960095,1.00947669440043
"Cell334",-7.31902636273078,-1.81895848817098
"Cell335",1.6592715861065,-1.94480177468526
"Cell336",-0.59762715978793,-6.43367764062154
"Cell337",-4.1648923276203,2.66965702467692
"Cell339",-1.7170300601261,-3.02378055161703
"Cell340",1.90414987819024,-1.18171307152975
"Cell341",11.1775270582897,0.600067052180887
"Cell342",1.30329273955651,0.126706662709833
"Cell344",-2.46560419781379,-2.67510601586568
"Cell346",0.390099036858761,5.11585143500102
"Cell347",1.0036923767788,1.88665345602763
"Cell348",-0.779293608500279,-6.26122948235738
"Cell349",-0.850707170202053,-6.50745483941305
"Cell350",-4.65938938839606,-1.38287147588003
"Cell352",-2.55693520291022,-0.398341772024512
"Cell353",-4.01773275120429,-0.684294399683356
"Cell354",7.11194430606195,-0.552242991392493
"Cell355",2.685751784013,2.84578946524394
"Cell356",2.44632922427484,-4.26712986535299
"Cell357",-1.6745678303974,1.3310844033314
"Cell358",7.73619900958368,-0.879535761539816
"Cell359",1.72004972712823,-2.58979102677572
"Cell360",0.46126877085992,5.54575398855937
"Cell361",-1.02579711063079,0.217396411235452
"Cell362",7.29138718859979,-0.938983228866934
"Cell363",-4.33987010700873,-1.5890701682018
"Cell364",-1.56619329435996,3.67483189993632
"Cell365",-0.136012208296574,-2.63175841874349
"Cell366",11.5111681105358,0.0822333126617673
"Cell367",-3.75042189343146,11.1758489935948
"Cell368",-9.71124972088507,5.59213498526347
"Cell370",-7.81013859493903,0.671002718742013
"Cell371",-4.1778956769245,11.6653671591831
"Cell372",5.66579781787225,6.97128632956278
"Cell373",7.47981034533807,-1.24752375191915
"Cell375",1.34257470385858,-2.81063505715597
"Cell376",-2.2900817511814,3.16767815047038
"Cell377",-5.70642746670417,-4.90516468590963
"Cell378",1.03757022635766,-2.37179609841573
"Cell379",-4.4140058873432,2.57125166350138
"Cell380",1.68035398738214,1.46603182249796
"Cell381",3.1535936476452,3.1816737979008
"Cell383",0.707314241097652,-2.40466066903341
"Cell384",-0.426410016252316,-6.80071636742818
"Cell385",5.32387982623407,6.98919681006205
"Cell386",-2.3280410884159,-4.60881420678365
"Cell387",2.97600232379266,-4.13185235566366
"Cell388",-8.61137570126227,0.158841225440622
"Cell389",-2.31967962963752,1.09579959803355
"Cell390",2.28244863765069,-1.81688329285848
"Cell391",7.70382558123895,4.04313090735209
"Cell392",0.394923436806881,-0.620220747654318
"Cell393",7.46786462085077,3.60864904814494
"Cell394",6.95156203524896,-1.22540840214956
"Cell395",7.42699490802118,4.09447625571024
"Cell396",11.6535411955578,0.462503167922616
"Cell397",1.2882029892666,-2.74830147332418
"Cell398",-4.48028076870612,-1.51931044167745
"Cell399",-6.53648174984626,-5.18901297158468
"Cell400",-8.53209198696784,0.509964081580758
"Cell401",2.71231137530633,3.21866396361125
"Cell402",1.42369281070062,-2.71578022546041
"Cell403",-2.93959535343818,-1.96098383969533
"Cell404",-9.04792250378302,5.18681338721049
"Cell405",5.63492022769281,7.29475263052714
"Cell406",-9.38230551464728,5.21588376456034
"Cell407",2.42484651820489,-1.99682518548238
"Cell408",2.69562469737359,3.22971490317118
"Cell409",0.786513436005794,0.287837150628686
"Cell410",-0.662540104820049,0.0956403046203855
"Cell411",-5.77899302227668,-4.79581018990743
"Cell412",11.5554281355602,1.01419344836009
"Cell413",-2.24524391873053,-4.32443329400289
"Cell415",0.76457117812463,4.8310022681309
"Cell416",7.90936242358514,-0.735239771072745
"Cell417",-7.2081817506092,-1.39733072823751
"Cell418",-0.724898707701481,-6.80670830315816
"Cell419",12.0405765654308,0.836843404109598
"Cell421",-2.25927818997077,3.28659585409892
"Cell422",7.30977355258294,4.38146737509501
"Cell423",-1.93551231606177,-0.30110724723804
"Cell424",-1.04686115367583,0.120588841970086
"Cell425",11.5286785246594,0.713072928722024
"Cell427",2.84914480464288,-5.04933926171529
"Cell428",7.08726464526483,3.90740827017558
"Cell429",0.543845999406063,-0.391922470991492
"Cell430",0.37820004241296,-2.17562827176321
"Cell431",0.977328527138912,0.744561108882547
"Cell432",0.365238773987972,-0.0684334159539935
"Cell433",7.53458844439813,-1.11880120343435
"Cell434",-7.14011515362433,-1.58000787801015
"Cell435",-2.34060491306952,1.49657824927104
"Cell436",-5.91366232617072,-4.55887219018209
"Cell437",0.509060132668697,-3.35255071229208
"Cell438",3.28896008746453,2.9014630644871
"Cell439",-1.47366304381064,1.0246092408253
"Cell440",-1.76568640453986,2.80247596197855
"Cell441",2.06572614924737,-11.7890758187221
"Cell442",3.41670666949578,-0.326961596374392
"Cell443",-4.19260658009223,11.3933143942906
"Cell444",-1.97583152039222,-4.08636995858419
"Cell445",-4.51438559277228,11.5703983634068
"Cell446",1.18001030700036,-0.48364630049932
"Cell447",-0.918392848803318,-6.4576301247524
"Cell448",2.56474267260858,-3.75304981774557
"Cell449",-3.19739283306769,-2.22954603738058
"Cell450",-0.177076202465809,-2.53584405488241
"Cell451",-0.663513895704067,-0.980349090759635
"Cell452",-0.393144887520588,-6.51964947289693
"Cell453",2.11350594775506,-1.94030829972494
"Cell454",2.36944519297906,-12.1211318642544
"Cell456",1.62632690684625,-12.056041684811
"Cell457",-7.83397473080329,0.57607141428721
"Cell458",0.823404658005916,2.52323368483317
"Cell459",0.177900958226406,0.158932241733194
"Cell460",2.34809576289483,2.65082386427653
"Cell461",-1.84285773022345,2.89790728979838
"Cell462",1.82058440463372,0.846740516955972
"Cell463",2.01777063624688,-0.195491164800703
"Cell464",-2.79329599125556,-3.63519856042135
"Cell465",-4.63554085476569,10.988883051212
"Cell466",2.98789130465814,3.1018181174351
"Cell467",-4.21495307667426,11.4825935690953
"Cell469",2.08662449137994,-2.27560755318868
"Cell470",3.31352244632074,2.90305999212992
"Cell471",0.40319000499078,2.45272139006388
"Cell472",0.925462591813289,-0.443106558983206
"Cell473",-4.42726410610846,10.9978533118321
"Cell474",-4.75234068615607,11.435283693607
"Cell475",1.43571578280755,-3.32548805779684
"Cell476",7.27404938952752,-0.790911999409079
"Cell477",0.874270546601498,4.9318528502537
"Cell479",-1.64954186661414,3.29452017241251
"Cell480",-6.68728007061652,-5.17772766656148
"Cell481",-6.14227522595099,-4.02858420914876
"Cell482",7.64754544513055,4.28662637167704
"Cell483",-2.27731693966559,1.51116255217326
"Cell484",-6.24378384335212,-5.09326263970602
"Cell485",4.1618567587597,-0.917388108436942
"Cell486",11.6652780653698,0.872572931583047
"Cell487",-0.486552905871189,-6.57768246239889
"Cell488",-0.0348510859744913,-1.65890845364797
"Cell489",7.61988221423455,3.87250283652079
"Cell490",2.37155209796258,-4.12900921410787
"Cell491",12.1929126860363,0.569710704620004
"Cell492",1.03979109542199,2.87672308378947
"Cell493",-8.79467428906134,0.523770722682596
"Cell494",-4.91537226422004,2.32866195135844
"Cell495",0.940375673936092,2.67636469298136
"Cell496",-5.67897261364631,-4.35911461419332
"Cell497",-0.23372457606963,-2.49365016526449
"Cell498",0.576024878190243,-0.811850991909384
"Cell499",1.28396331088372,0.739295574958444
"Cell500",-8.81786574108771,5.85478928976786
"Cell502",-1.95953346474341,1.51239231520426
"Cell503",-8.2603000520008,0.395430061156869
"Cell504",7.06173430697747,4.00560429983866
"Cell505",-7.78602970822028,-1.75392815179098
"Cell506",3.2078031183941,3.17036822729838
"Cell507",11.1785808684094,0.350659283931375
"Cell508",0.454946386979305,4.9244590132786
"Cell509",-6.70008410198859,-4.61201616830099
"Cell510",0.107363569901668,-2.30402895516622
"Cell511",11.9664627196056,0.449544224078775
"Cell512",1.9912458540661,-12.6302070290493
"Cell513",-3.82273901684455,11.4587250083042
"Cell514",-2.47710801346473,-2.75374909943807
"Cell515",0.303324806855404,-1.95233043736684
"Cell516",3.11896525637933,3.2034592955662
"Cell517",-2.80761374218634,-2.19578787392843
"Cell518",3.54141913668939,2.69187167578471
"Cell519",4.25571070926019,-1.67535015649068
"Cell520",-4.43480981571845,2.18983581953776
"Cell521",-1.58843429072074,0.160891327197671
"Cell522",-2.61770774109534,1.03557899885905
"Cell523",-2.35996128304175,2.0475652545048
"Cell524",5.24822341220208,7.25800660544169
"Cell525",-2.10918868763617,-2.45189210480916
"Cell526",-2.06418467743567,1.26336661272776
"Cell527",7.45219384448358,-1.18846866196859
"Cell528",0.797323572800838,2.62233093672526
"Cell530",0.739024388955318,-2.95570489472616
"Cell531",0.60885189788171,2.10057023459208
"Cell532",-7.5097683785694,-1.38154896802175
"Cell534",2.47646342532464,-4.18678447312582
"Cell535",-3.80995382054023,11.5104856818272
"Cell536",-0.0831858037250406,0.583084973628641
"Cell537",-2.29603637440375,-4.32166573113668
"Cell538",1.10495673434564,2.87936404639018
"Cell539",2.34212218539544,-3.23606154031026
"Cell540",1.42747818248101,-2.67765590256917
"Cell541",4.15543566958734,-2.24474093026388
"Cell542",3.7754984976513,-0.0782455772804019
"Cell543",5.75146924273797,6.62141517096293
"Cell544",-8.00392760021857,-1.61894067830312
"Cell545",1.11283611075708,-1.70911749905813
"Cell546",-2.63651193363837,-2.57613894051778
"Cell547",-1.96485747082404,3.31100252562296
"Cell548",-7.38247765286139,0.585287424857736
"Cell549",-9.45910204632453,5.04858020239604
"Cell550",-7.11373604519538,-1.71396621770132
"Cell551",-8.66821230633429,0.780181977088571
"Cell553",-7.65619744045905,-1.71169742650259
"Cell554",0.732995736764156,-0.234442668844938
"Cell555",0.876611936257564,0.512965652282358
"Cell556",-0.529450294210232,-6.0661506325649
"Cell557",0.134670126603329,0.280466648872018
"Cell559",2.01908670680352,-0.603845325176596
"Cell560",11.6357532622082,0.911819609935403
"Cell561",1.00969373004266,3.04150679999125
"Cell562",-1.03987778408698,0.0597029059482816
"Cell563",2.93797384517022,-4.32962509698141
"Cell564",-1.69905258400611,1.45857551985514
"Cell565",7.04043399112054,4.1394739478184
"Cell566",0.273372519181454,5.04482081824076
"Cell569",2.59582482592889,-2.48630448884237
"Cell570",-4.2957962868946,-0.798039701645255
"Cell571",-2.6257933495777,-4.05707594460714
"Cell572",7.46352349536248,-0.766332295601248
"Cell573",-2.39233244640998,-3.67384215897787
"Cell574",-1.83328284008673,-2.10427257127035
"Cell575",-1.79421795590094,-1.78103705949056
"Cell576",7.92339860217401,-0.52169567054975
"Cell577",-0.391715717150486,-0.46125900453794
"Cell578",0.25206946151086,2.74263003760111
"Cell579",-7.13773239834479,-1.6529335648464
"Cell580",0.392565834687435,-0.0141342849181887
"Cell581",-6.09067095501593,-4.80651232308614
"Cell582",1.92897068278619,-11.7208623558925
"Cell583",7.25295792834588,-1.00659587687719
"Cell584",-9.34977091534308,5.9016433089329
"Cell585",1.7358747603161,0.658796045119882
"Cell586",-4.24498070461921,11.5971966116978
"Cell587",-1.69471276982001,3.15840366774333
"Cell588",1.61041008250543,1.38816240721476
"Cell589",-4.80794991238288,-1.18065276450384
"Cell590",-3.43415130360297,-1.44503852433431
"Cell591",-6.38855923397712,-4.60519548959005
"Cell592",-9.12916315777472,5.91357806616557
"Cell593",-9.50186671002082,5.96470073157084
"Cell594",-2.11738682968787,-2.54225870675313
"Cell595",-7.92157686932257,-1.43649980134237
"Cell596",-4.22410477383307,-1.61345216340291
"Cell598",-8.61892498715094,0.248155626590371
"Cell599",2.89921866671869,-4.52824112481344
"Cell601",-4.69911946041755,2.07446030073893
"Cell602",-0.506764952673233,0.369812044437051
"Cell603",3.43695937411615,2.80770066672099
"Cell604",11.4057956816418,0.211956474120736
"Cell605",-2.32217086537055,-0.205543731217265
"Cell606",3.67529498355218,-0.336285170976996
"Cell607",1.67783271090814,-0.257118054543614
"Cell608",-0.727544878258026,-0.567365703050971
"Cell609",-7.62574805004767,-1.66814478940237
"Cell610",11.5627418638928,0.721773478324533
"Cell611",0.0357202769977683,-1.22818717068899
"Cell613",-0.490577724410809,-0.682564583485007
"Cell614",-2.52383447868995,-3.62219020432699
"Cell616",-0.565692362024105,-0.595789936249137
"Cell617",-2.08169187290839,-3.63524052209127
"Cell618",7.76243268267938,-0.752294030849814
"Cell619",3.01435266749688,3.28302887373698
"Cell620",1.01911174075433,3.03974226408732
"Cell621",-2.72816385014228,-0.728533354465842
"Cell622",2.30435382144281,-0.977443364326834
"Cell623",-2.04237247688941,1.00126090937388
"Cell625",1.2946795107586,2.22740748816264
"Cell626",7.64190255420037,3.91220715933573
"Cell627",-1.99780083878211,1.68713239126933
"Cell628",0.807947504685604,0.21775859885943
"Cell629",1.95702778117486,-11.8510312706875
"Cell630",-6.8333357690113,-4.90169426507223
"Cell631",0.729108202622616,-2.21494218415487
"Cell632",1.03671168105432,-3.54430862969625
"Cell633",7.37086449878045,-1.19532903737295
"Cell634",4.29453002230951,-1.55451377934682
"Cell635",-6.72082127316169,-5.17244431084859
"Cell636",7.66333924548455,4.27032712393534
"Cell637",0.692696201966488,2.19067576819193
"Cell638",1.89641367213556,-1.18479028052556
"Cell639",-1.9826322911518,0.958363088901163
"Cell640",-0.987748485638416,0.0405845671249631
"Cell641",-1.81114889366797,-3.85990258759725
"Cell642",-1.66959131939582,3.43288782530558
"Cell643",0.735571134255611,-2.89581247872579
"Cell644",-2.14286638481788,1.6361940234257
"Cell645",0.962925779984676,-2.8363516003536
"Cell646",2.07911788241693,-1.37746688431966
"Cell647",2.2996331335766,-1.78540751046407
"Cell649",-2.13049389107398,-1.96942946023214
"Cell650",-0.455045071079052,-6.85957476205099
"Cell651",11.6185003401501,-0.0466445506261584
