,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
24,4739,2,133.730,89.233,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.302,0.104,0.378,0.311,0.176,0.441,20,12
25,4742,4,162.058,121.573,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.315,0.262,0.620,0.331,0.426,0.709,23,13
26,4744,8,228.731,188.207,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.358,0.490,0.793,0.532,0.809,0.910,25,13
27,4744,16,359.158,308.775,0.839,0.915,0.965,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,0.851,0.975,0.979,16,16
28,4746,32,625.979,554.104,0.678,0.765,0.841,0.652,0.753,0.831,0.668,0.780,0.840,0.674,0.733,0.837,0.651,0.689,0.831,27,25
29,4740,64,1154.661,1042.157,0.401,0.349,0.549,0.351,0.314,0.544,0.437,0.367,0.554,0.406,0.286,0.540,0.360,0.199,0.501,32,22
30,5697,2,148.540,99.451,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.289,0.090,0.362,0.312,0.148,0.419,24,14
31,5687,4,186.344,139.329,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.311,0.239,0.608,0.321,0.411,0.699,25,14
32,5690,8,267.523,218.177,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.329,0.481,0.791,0.530,0.807,0.909,25,13
33,5682,16,419.920,362.927,0.810,0.944,0.955,0.810,0.946,0.957,0.810,0.945,0.957,0.769,0.927,0.948,0.808,0.945,0.956,17,16
34,5691,32,732.446,659.024,0.630,0.747,0.820,0.635,0.746,0.819,0.639,0.751,0.820,0.625,0.740,0.820,0.613,0.662,0.807,30,25
35,5691,64,1375.817,1242.417,0.414,0.356,0.566,0.377,0.334,0.557,0.452,0.385,0.575,0.419,0.294,0.555,0.429,0.260,0.541,33,27
36,6653,2,159.028,116.565,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.272,0.088,0.358,0.319,0.148,0.418,26,14
37,6643,4,204.914,157.062,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.326,0.233,0.606,0.337,0.400,0.697,25,14
38,6648,8,303.021,245.498,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.339,0.473,0.790,0.535,0.815,0.911,25,13
39,6645,16,485.469,417.966,0.788,0.858,0.904,0.774,0.842,0.905,0.776,0.871,0.907,0.734,0.852,0.896,0.774,0.876,0.910,18,16
40,6640,32,851.542,756.630,0.671,0.759,0.839,0.663,0.755,0.834,0.676,0.778,0.843,0.678,0.765,0.843,0.677,0.747,0.845,30,28
41,6643,64,1618.220,1496.589,0.408,0.365,0.569,0.400,0.356,0.571,0.445,0.383,0.578,0.414,0.313,0.568,0.404,0.232,0.539,35,26
42,7600,2,182.152,132.844,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.279,0.077,0.348,0.303,0.135,0.405,28,16
43,7602,4,241.231,185.632,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.307,0.232,0.603,0.328,0.352,0.672,26,16
44,7598,8,351.134,298.860,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.333,0.439,0.773,0.472,0.752,0.891,29,14
45,7601,16,566.737,499.381,0.847,0.920,0.968,0.816,0.965,0.973,0.816,0.965,0.973,0.729,0.916,0.949,0.816,0.963,0.972,19,16
46,7602,32,1014.313,905.096,0.558,0.456,0.736,0.651,0.715,0.788,0.665,0.721,0.789,0.649,0.699,0.791,0.653,0.650,0.794,29,25
47,7596,64,1859.627,1728.704,0.426,0.366,0.551,0.389,0.343,0.551,0.442,0.369,0.555,0.402,0.295,0.544,0.404,0.239,0.526,35,26
48,8560,2,192.156,137.092,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.266,0.075,0.347,0.285,0.128,0.398,28,17
49,8550,4,254.789,205.902,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.318,0.217,0.596,0.332,0.374,0.683,27,15
50,8536,8,389.353,331.075,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.344,0.471,0.787,0.330,0.649,0.860,26,16
51,8541,16,638.744,560.864,0.870,0.984,0.985,0.870,0.984,0.985,0.870,0.985,0.985,0.808,0.950,0.970,0.870,0.984,0.985,18,16
52,8548,32,1121.889,1019.088,0.674,0.779,0.840,0.653,0.756,0.831,0.678,0.787,0.843,0.663,0.770,0.841,0.648,0.726,0.839,30,28
53,8540,64,2112.653,1879.039,0.419,0.356,0.564,0.382,0.338,0.561,0.453,0.378,0.570,0.429,0.309,0.569,0.429,0.256,0.558,33,27
54,9488,2,215.372,152.650,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.279,0.075,0.345,0.294,0.133,0.404,29,16
55,9500,4,285.720,230.060,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.302,0.209,0.591,0.305,0.339,0.660,28,18
56,9497,8,429.565,363.683,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.336,0.463,0.785,0.337,0.608,0.842,26,18
57,9498,16,696.973,615.372,0.849,0.923,0.959,0.849,0.963,0.970,0.849,0.963,0.970,0.648,0.860,0.926,0.849,0.964,0.970,22,16
58,9499,32,1244.611,1118.045,0.678,0.754,0.827,0.665,0.767,0.825,0.684,0.778,0.830,0.672,0.764,0.829,0.663,0.749,0.829,30,28
59,9505,64,2326.777,2084.080,0.449,0.425,0.613,0.416,0.400,0.604,0.490,0.455,0.621,0.466,0.381,0.618,0.436,0.294,0.608,40,31
