,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
17,2845,64,646.409,572.541,0.372,0.293,0.514,0.333,0.283,0.508,0.403,0.299,0.522,0.381,0.204,0.476,0.347,0.157,0.453,25,19
18,3792,2,104.865,78.579,0.866,1.000,1.000,0.866,1.000,1.000,0.866,1.000,1.000,0.281,0.108,0.380,0.311,0.197,0.454,20,11
19,3798,4,127.136,92.760,0.886,1.000,1.000,0.886,1.000,1.000,0.886,1.000,1.000,0.309,0.258,0.622,0.331,0.451,0.723,22,12
20,3788,8,173.209,135.353,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.365,0.506,0.803,0.820,0.974,0.984,23,9
21,3783,16,260.208,222.305,0.850,0.910,0.958,0.813,0.894,0.952,0.828,0.964,0.970,0.826,0.963,0.968,0.828,0.966,0.971,16,16
22,3791,32,451.328,399.955,0.659,0.758,0.840,0.654,0.765,0.841,0.663,0.772,0.843,0.654,0.772,0.845,0.635,0.683,0.832,31,25
23,3792,64,840.711,756.615,0.392,0.314,0.529,0.333,0.286,0.530,0.425,0.328,0.542,0.393,0.242,0.519,0.388,0.194,0.494,29,21
24,4739,2,119.079,81.687,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.303,0.093,0.366,0.311,0.176,0.441,23,12
25,4742,4,146.079,109.422,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.318,0.247,0.613,0.331,0.426,0.709,24,13
26,4744,8,220.448,173.557,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.350,0.483,0.789,0.532,0.809,0.910,26,13
27,4744,16,315.136,272.914,0.840,0.913,0.965,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,16,16
28,4746,32,551.074,493.452,0.659,0.741,0.832,0.664,0.766,0.837,0.668,0.776,0.840,0.679,0.751,0.840,0.651,0.689,0.831,28,25
29,4740,64,1033.266,932.414,0.395,0.343,0.548,0.358,0.324,0.544,0.428,0.363,0.556,0.413,0.282,0.537,0.360,0.199,0.501,32,22
30,5697,2,133.454,92.229,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.292,0.089,0.361,0.312,0.148,0.419,24,14
31,5687,4,167.303,129.521,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.302,0.243,0.609,0.321,0.411,0.699,25,14
32,5690,8,246.469,199.190,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.342,0.498,0.798,0.530,0.807,0.909,24,13
33,5682,16,380.535,316.080,0.814,0.773,0.919,0.810,0.945,0.957,0.810,0.945,0.957,0.770,0.926,0.948,0.808,0.945,0.956,17,16
34,5691,32,651.468,583.287,0.634,0.721,0.814,0.628,0.737,0.815,0.639,0.749,0.819,0.625,0.742,0.821,0.613,0.662,0.807,30,25
35,5691,64,1232.369,1117.710,0.413,0.361,0.565,0.369,0.336,0.561,0.450,0.379,0.573,0.417,0.284,0.555,0.429,0.260,0.541,32,27
36,6653,2,144.174,104.677,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.277,0.086,0.358,0.319,0.148,0.418,25,14
37,6643,4,190.131,146.907,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.315,0.235,0.606,0.337,0.400,0.697,25,14
38,6648,8,274.004,228.296,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.342,0.464,0.785,0.535,0.815,0.911,26,13
39,6645,16,439.347,378.158,0.773,0.842,0.910,0.776,0.872,0.907,0.777,0.874,0.908,0.699,0.835,0.889,0.774,0.876,0.910,19,16
40,6640,32,747.879,670.910,0.647,0.697,0.827,0.674,0.776,0.842,0.676,0.777,0.843,0.663,0.754,0.839,0.677,0.747,0.845,30,28
41,6643,64,1426.889,1290.203,0.406,0.353,0.570,0.387,0.340,0.565,0.446,0.386,0.579,0.420,0.296,0.563,0.404,0.232,0.539,33,26
42,7600,2,161.930,116.350,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.290,0.078,0.348,0.303,0.135,0.405,28,16
43,7602,4,212.910,162.983,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.302,0.234,0.606,0.328,0.352,0.672,25,16
44,7598,8,313.166,251.608,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.328,0.483,0.792,0.472,0.752,0.891,25,14
45,7601,16,502.362,432.466,0.854,0.868,0.955,0.816,0.965,0.973,0.816,0.965,0.973,0.770,0.935,0.957,0.816,0.963,0.972,18,16
46,7602,32,861.769,762.594,0.623,0.563,0.759,0.661,0.712,0.788,0.666,0.718,0.789,0.663,0.708,0.794,0.653,0.650,0.794,29,25
47,7596,64,1623.707,1460.027,0.373,0.317,0.547,0.383,0.332,0.543,0.444,0.370,0.557,0.407,0.293,0.544,0.404,0.239,0.526,34,26
48,8560,2,174.984,130.173,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.287,0.076,0.347,0.285,0.128,0.398,28,17
49,8550,4,233.218,181.775,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.307,0.235,0.606,0.332,0.374,0.683,25,15
50,8536,8,344.309,287.601,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.340,0.441,0.776,0.330,0.649,0.860,28,16
51,8541,16,547.388,481.306,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.803,0.954,0.971,0.870,0.984,0.985,18,16
52,8548,32,980.209,843.036,0.658,0.750,0.837,0.661,0.775,0.838,0.678,0.788,0.843,0.661,0.776,0.840,0.648,0.726,0.839,31,28
53,8540,64,1810.582,1644.510,0.418,0.372,0.565,0.375,0.342,0.562,0.449,0.379,0.569,0.428,0.321,0.571,0.429,0.256,0.558,36,27
54,9488,2,193.238,141.336,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.281,0.072,0.342,0.294,0.133,0.404,30,16
55,9500,4,258.028,201.172,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.298,0.209,0.591,0.305,0.339,0.660,28,18
56,9497,8,379.149,317.372,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.346,0.440,0.777,0.337,0.608,0.842,27,18
57,9498,16,616.241,525.279,0.848,0.961,0.969,0.849,0.964,0.970,0.849,0.963,0.970,0.584,0.830,0.916,0.849,0.964,0.970,24,16
58,9499,32,1086.309,947.609,0.678,0.755,0.823,0.665,0.765,0.825,0.686,0.776,0.828,0.672,0.764,0.830,0.663,0.749,0.829,30,28
59,9505,64,1996.855,1822.965,0.444,0.418,0.614,0.430,0.400,0.611,0.485,0.449,0.621,0.459,0.364,0.616,0.436,0.294,0.608,38,31
