"","UMAP_1","UMAP_2"
"Cell136",-2.27342830444572,-11.1553258349223
"Cell139",-8.33082114006279,1.25699644786879
"Cell140",0.320127563226244,11.6304579327779
"Cell141",-0.0182529523491654,11.983250672646
"Cell142",-7.1026898458123,1.40814464790389
"Cell143",-6.76404677177666,-0.0124985625071816
"Cell144",-7.85797892357109,-0.658764248065501
"Cell145",1.05531040732863,12.9937210629658
"Cell146",-6.69649277473686,-0.00470316904023216
"Cell147",0.14437772487404,12.6355238507466
"Cell148",-2.68443499351738,-9.77787298458055
"Cell149",-1.24617801452873,-10.9135074068828
"Cell150",-8.99645052696464,-0.278644413271769
"Cell151",7.54237117027046,0.633764083214254
"Cell152",-0.00261591221092072,-11.8243979861064
"Cell153",7.2293209001899,-0.741476093701869
"Cell154",0.806192235696336,10.8502922604756
"Cell155",-7.45210371757744,-1.48729032772019
"Cell156",0.858682924556753,9.85534196598098
"Cell157",0.858974815952798,10.3698492596821
"Cell158",0.976766368049404,12.3836947034077
"Cell159",-8.00232039238212,-0.233648025713711
"Cell160",8.39322985862496,-1.80589277046159
"Cell161",8.42410840247872,0.797870452232809
"Cell162",-9.46218405510185,0.500972742863149
"Cell163",1.21075071548226,10.4012241910176
"Cell164",-1.83211265350578,-11.2323274065776
"Cell165",1.11142964814903,11.2969875882344
"Cell166",9.32164754127266,1.2412961075978
"Cell167",-7.77812777305839,0.965048844643087
"Cell168",-7.76269922996757,1.14274674160048
"Cell169",9.39631547187569,0.711894090004415
"Cell170",1.69836850618126,11.3414698193745
"Cell171",7.76272620414498,-0.767629747561961
"Cell173",-9.66840849663017,0.35566651327178
"Cell174",-9.27793226982353,0.690381402798147
"Cell175",0.404857890355608,9.65038877231643
"Cell176",-0.639394147646407,-9.67856973903611
"Cell177",1.71121086333992,11.7662725995259
"Cell178",9.39524258826973,0.959370071716756
"Cell179",1.69680889104607,12.3367586682515
"Cell180",0.0300989911437241,11.2876730511861
"Cell181",-0.231931669962386,-12.1872777392192
"Cell182",-2.16942702080009,-10.0282649447246
"Cell184",-7.70294485832451,0.40219366056487
"Cell185",7.46746577476265,-0.993495230845957
"Cell186",9.93998612617256,0.166077251263113
"Cell187",-8.16179190422294,-0.116441746525317
"Cell188",-7.72839651848076,-0.0625170667691521
"Cell189",-0.0269636943459305,-10.1421365191264
"Cell190",-9.87430487419365,-0.147138138584643
"Cell191",-0.684069974672774,10.4502182553487
"Cell192",-0.892905218851546,-9.5596551348491
"Cell194",-1.96089158798454,-10.7808226992412
"Cell195",0.246439652192613,-10.1915502001567
"Cell196",-1.35931072975395,-9.02387518184617
"Cell197",8.25955952857735,0.745007450409383
"Cell198",9.07221593116524,-0.6944966365619
"Cell199",7.59800423835518,-0.507726927570849
"Cell200",-8.69567309166191,1.25252359611556
"Cell201",-2.09669862533806,-10.1698235918804
"Cell202",1.03868187372687,11.8985014508443
"Cell203",-10.0808020665765,-0.248223767898827
"Cell204",-9.30765352989433,1.50106244785354
"Cell205",-2.19167981888054,-11.0230588366313
"Cell206",-0.173530681383589,11.5458250592427
"Cell207",-8.57145510460136,-1.57703596847489
"Cell208",-8.96115980888603,-1.41459757583573
"Cell209",0.113535718667528,-10.4407929827495
"Cell210",9.15922536109688,0.443895633049459
"Cell211",-1.40683351303337,-9.83326524990037
"Cell212",-0.0148637726425919,11.4405880521016
"Cell213",0.882774436521551,12.224256570168
"Cell214",-1.85897217537163,-11.1802024294658
"Cell215",1.35581372832062,12.3382568906026
"Cell216",7.98242177222969,-0.941461746863871
"Cell217",9.45772637580635,-1.0964986731334
"Cell218",-1.12914167190788,-12.0747928072734
"Cell219",-7.56403456474541,-0.959686939887553
"Cell220",-0.656767709505537,-9.41961187618211
"Cell221",-0.31120978142021,10.7160816739278
"Cell222",1.46836181138756,10.9531879971699
"Cell223",0.201037959802171,11.8601046155171
"Cell224",-1.27334056640861,-10.4985808779521
"Cell225",-6.84153996254204,0.403921718426199
"Cell226",9.4676751062751,0.881044442482442
"Cell227",-7.21390066887138,1.40075772506759
"Cell228",9.16212166999581,-0.684509431294947
"Cell229",-7.70557223106621,1.05601924163863
"Cell230",-7.78756056572197,-1.02922791736558
"Cell231",-7.13881979728935,0.0281501064972587
"Cell232",8.3357662126899,0.463136489220113
"Cell233",1.16494907592537,10.4646130154805
"Cell234",-7.63189516807793,0.143240536280126
"Cell235",-1.73893295074699,-11.5462245394512
"Cell238",-0.99613569523094,-9.22261614101365
"Cell239",-9.2221795156121,-0.996472959689646
"Cell240",-0.412038309824446,-10.8915223528667
"Cell241",-0.257493360292891,12.6826725552754
"Cell242",1.93629945968392,10.9404621670918
"Cell243",10.2266005442023,-0.999599938563853
"Cell244",-0.666672332537154,11.7668772290425
"Cell245",9.73697556709053,-0.826061611346751
"Cell246",-6.8128048017144,-0.476299216322451
"Cell247",8.48905982230904,0.725071246452779
"Cell248",-8.58696280266044,-1.4106015612407
"Cell249",-1.03044341350792,10.8683548520283
"Cell250",-1.75407658363579,-9.32035154598191
"Cell251",-7.19190893913505,0.513395423717947
"Cell252",-0.46030543590782,-11.6783942629619
"Cell254",9.51684846137764,0.683775002785177
"Cell256",-1.27363143707512,11.9927998135762
"Cell257",-0.921459539186934,12.1545420239644
"Cell258",-0.746063931238631,11.3887749264912
"Cell259",8.22080411170723,-0.929814224414378
"Cell260",-7.90753756309746,-1.4598450114055
"Cell261",1.59547938560249,11.0090027402119
"Cell262",8.09546364997627,0.83701496822402
"Cell263",9.11542500709297,1.37728946907088
"Cell264",-0.707978947412947,-9.04188150661424
"Cell265",9.08032025550606,0.706303710766286
"Cell266",-2.62601314331291,-10.4441737582012
"Cell267",0.60768248294594,10.1095333646016
"Cell268",-1.2902754380822,-11.1837119509502
"Cell269",1.74418504689934,11.8020554135518
"Cell270",1.67639233325722,11.629433686562
"Cell271",-0.202875836145857,12.2952719281392
"Cell272",8.28410281394722,-0.881208961181193
"Cell273",-7.44024382377861,0.935483748741598
"Cell274",-1.95521722580192,-10.0383510042949
"Cell275",1.86348493551018,11.6790342877583
"Cell276",0.435871319520494,11.8932457516865
"Cell277",-0.873909814608076,-10.6890363146587
"Cell278",7.523260490644,-0.647088353805094
"Cell279",8.00180567954781,-0.533308719567805
"Cell280",0.235100464570543,-9.93138880031541
"Cell281",9.44796075080635,-0.784928982429057
"Cell282",1.44107024525406,11.5166369031148
"Cell283",8.54424418662789,0.0568458090500541
"Cell284",-6.89882574821709,-0.756706987790614
"Cell285",8.43662108634712,-0.17243424551919
"Cell286",-0.773871286165694,-10.310769980125
"Cell287",-1.34871636177299,-10.527771895103
"Cell288",0.057388620126268,10.1655788968281
"Cell289",9.36581982825997,0.246993179150075
"Cell290",-1.84606633926628,-11.4984235216899
"Cell291",9.17142380927803,-0.118359004430323
"Cell292",9.7849301264167,0.511836643047781
"Cell293",-0.40590463424919,-11.1516913821025
"Cell294",0.0758454367995468,-10.0202235628887
"Cell295",8.29974354957344,0.246454174347372
"Cell296",0.181389229047319,11.1512938092427
"Cell297",-7.55896387840507,-0.36761980252698
"Cell298",-8.57312212730644,0.348688001461477
"Cell299",-9.53243075157402,-0.488303040437251
"Cell300",-0.229234559786299,12.1040802548604
"Cell301",-1.10880027557609,-9.14424318569139
"Cell302",-7.42755041862724,0.627228493519277
"Cell303",0.817477034080049,10.6764288495259
"Cell304",-7.34935961509941,-0.408556108645945
"Cell305",-9.58596907402275,-0.692397927217036
"Cell306",8.72624148582222,-1.36398882167771
"Cell307",-0.715532047998885,-10.0783128191753
"Cell308",-0.695163710367659,-11.2976855685039
"Cell309",9.86933793281319,-0.936143045596629
"Cell310",8.4603098795295,-0.415326853565722
"Cell311",-9.46501456047294,1.16251998645827
"Cell312",-1.33742008949516,-11.5882605959697
"Cell314",1.75964488242867,11.4150353024678
"Cell315",7.76102627967598,-0.0444898207707696
"Cell316",-8.81014357353447,-1.42394680278733
"Cell317",10.2491406366706,-1.09548271196321
"Cell318",7.91716326926949,0.337607021160574
"Cell319",0.112626449811479,12.0955992291646
"Cell320",-1.48505578781364,-11.2827815462871
"Cell321",-7.96814547325371,0.224596972294302
"Cell322",-1.2259706094384,-9.33329767482713
"Cell323",-0.897419317018965,-10.6695079256816
"Cell324",9.65271271919014,0.411056454010458
"Cell326",-1.8760360314965,-10.7321080614848
"Cell327",-0.800919397127608,-9.38132948177293
"Cell329",-8.77616511131523,-0.746572022609263
"Cell330",8.874259369123,0.230345661468954
"Cell331",-1.56508837486503,-9.97366804378465
"Cell332",9.48414983009102,-1.29267114894822
"Cell333",-1.92719851280449,-11.2113942553325
"Cell334",9.67418660377266,-0.617224579028635
"Cell335",8.03771962379219,-0.232318156681805
"Cell336",-1.62544451500175,-9.16918367641404
"Cell337",-0.928229792368391,-9.13555330532029
"Cell338",-0.0262173845886978,-9.1750058581157
"Cell339",0.803617762076875,11.868863160439
"Cell340",0.380118803727647,-9.65348619716599
"Cell341",-1.38816843773125,-10.9524678637309
"Cell342",0.61155079458954,11.8351755688863
"Cell343",9.56048573707344,-1.61994082229569
"Cell344",-0.261242373239973,12.1605215619282
"Cell345",-0.626344068300703,-10.4243516375346
"Cell346",9.76854886268379,0.328654165096731
"Cell348",0.432496146905443,-10.5399770190044
"Cell350",0.0783911511779037,-9.59748453395799
"Cell351",0.0275975630164352,-11.3978337694927
"Cell352",-9.50939188743828,-1.08622885244325
"Cell353",-0.402622325670699,-11.4079389025493
"Cell354",1.20299932514431,10.4281015942769
"Cell355",-2.47345410133598,-10.4328536440654
"Cell356",-0.699519260179976,-9.57019228237107
"Cell357",10.4482878610969,-0.459878181390315
"Cell358",0.249815599668047,12.7917748044209
"Cell359",-9.35132323051689,0.675639803238363
"Cell360",9.13536824439766,-1.83104056613877
"Cell361",-8.97361384178398,-0.243725621424466
"Cell362",-0.434403999102095,12.6523171017842
"Cell363",-1.30004082466362,-9.55222887294724
"Cell364",9.3493946955085,1.18788271648452
"Cell365",-0.223292334330061,-9.3417653490825
"Cell366",-1.96278987671135,-9.3366965700908
"Cell367",-8.26117716575859,1.33543985588119
"Cell368",1.31704218839409,10.4194260190205
"Cell369",8.3186820909858,-0.994152074031382
"Cell370",-0.933501942408064,10.964210564919
"Cell371",-7.26168261314628,0.148534650631399
"Cell372",-7.79048167015312,-1.0340837289615
"Cell373",1.4192308947921,11.5007191250996
"Cell374",-8.15949831749199,0.930263693161459
"Cell375",1.13219496761563,10.5298224042134
"Cell376",8.40412654136421,-1.84316701190904
"Cell377",8.15439786170723,-0.572885965280085
"Cell379",9.61725701545479,0.247823352642507
"Cell380",1.28412030791046,10.2756624768452
"Cell381",0.255563513982317,-11.1312856127544
"Cell382",-0.381450279009322,10.1958695004658
"Cell383",8.64398993705513,1.23077779514358
"Cell384",-0.70923600937126,-10.5132111956401
"Cell385",-7.17832575584648,-0.0150008847041421
"Cell386",-7.23846255089043,-0.0571674008889489
"Cell388",-1.18859945083855,11.7938480923848
"Cell389",9.67771805976631,-1.33090037601426
"Cell390",7.07523526405098,-0.619229858092814
"Cell391",-0.47334848190544,11.6632385800557
"Cell392",-8.01025496269462,0.58557384712264
"Cell393",-8.59660635734794,0.730753953285665
"Cell394",-7.58688841606376,0.672205145187826
"Cell395",-0.202399475824812,9.90385347110793
"Cell396",-1.90713558937309,-11.1768264223857
"Cell397",0.629813061702272,9.9634800503926
"Cell398",-1.059090240252,-10.7236928393169
"Cell399",9.10440148566963,-0.413474967054873
"Cell400",0.443389849412462,10.5197763989644
"Cell401",-0.185201270830611,-11.9364318301006
"Cell402",-0.478212816965559,10.162374551125
"Cell403",0.748701946485063,10.3912087033467
"Cell404",0.177695111978075,11.8853073666768
"Cell405",-8.33744631553886,-0.818966989688426
"Cell406",0.07255931352379,12.9000092099385
"Cell407",8.91415538047554,-0.828384761981516
"Cell408",-2.75350771690605,-10.8674716402812
"Cell409",-6.7133551671624,-0.163495553009062
"Cell410",-7.91439257408378,-0.027093370728045
"Cell411",8.01761426185372,0.276452536411733
"Cell412",0.156765715825578,-10.5814265658183
"Cell413",-7.37119971061943,0.800681407280416
"Cell414",1.68365843747856,11.0512266705708
"Cell415",-7.08631239677666,-0.0405206878705315
"Cell416",-0.136880500566939,11.5981779645161
"Cell417",7.56267871116402,0.709118480511159
"Cell418",0.185427384126207,-11.5954894472881
"Cell419",0.301379637467882,-9.93645376460984
"Cell420",-0.837791188013533,-10.757342283897
"Cell421",9.4431504175544,1.076534206696
"Cell422",-1.18976531769035,11.6510477612691
"Cell423",-7.96397696281669,1.3979420016484
"Cell424",-8.55592451835869,1.0795015643315
"Cell425",-0.072278721582869,-11.4838990618511
"Cell426",-7.55756769920585,0.185453171558828
"Cell427",-1.31812654281853,-9.79999250667527
"Cell428",-0.972976429712752,11.8163567136006
"Cell429",-9.50102816368339,-0.615282570294886
"Cell430",-0.940930350077132,-9.3462294985576
"Cell431",-8.89285288597343,-0.916576450042277
"Cell432",-8.15646277214287,0.537846262283773
"Cell433",-0.896258814585188,11.0151415417866
"Cell434",8.16077126716377,-0.466423814467936
"Cell435",8.24849261497261,0.615935976334066
"Cell436",9.56456937049629,-1.49581558006242
"Cell437",1.25227449988129,11.6672707150655
"Cell438",-1.11819206024406,-10.317789976768
"Cell439",8.76023949836495,-0.0918153871817879
"Cell440",8.1708263323188,-1.3589065720363
"Cell442",-7.12650690819023,-0.320187085591107
"Cell443",-9.70830736900566,1.01478355629012
"Cell444",-6.99588118339775,-0.253726537622362
"Cell445",-9.48590575004814,0.569885725803823
"Cell447",-1.48558054710625,-11.8612279345317
"Cell448",-1.02512083793876,-8.9062184740825
"Cell449",-0.846003039133528,10.8480473111348
"Cell450",-0.0499158933281693,-10.3140696932597
"Cell452",-1.67430220390556,-11.7811974932475
"Cell453",-0.157798273813704,-8.93705076473191
"Cell454",-0.867571695101241,-10.0652417589946
"Cell455",-1.89191017891167,-10.2216996599956
"Cell456",-1.72901616836784,-9.84970087306931
"Cell457",0.0710718796134201,11.0116882870869
"Cell458",8.0584429666877,0.778605396576376
"Cell459",-8.42913637901543,0.161802286930532
"Cell460",-7.53955374504326,0.773384983368368
"Cell461",7.33575000022652,-0.604344611339121
"Cell462",0.874210374104997,10.9609728406148
"Cell463",-2.30924521232841,-11.010383551292
"Cell464",-8.7327643468499,1.17868321640059
"Cell465",-9.31769762779472,0.699191028900594
"Cell466",0.232927160012743,-9.34860986965135
"Cell468",-0.837681396257857,-10.8513059069438
"Cell469",7.75810374473335,-1.04460466402009
"Cell470",-2.24018989349602,-9.49451727168992
"Cell472",-8.03653155113457,0.267582411594839
"Cell473",-8.53527270103691,1.04547410709426
"Cell474",-9.35770808006523,-0.00463921325638816
"Cell475",-9.29784880424736,-1.15525782602265
"Cell476",-1.0944369866967,11.912543351479
"Cell477",9.33247269843819,0.171093369551153
"Cell478",0.868504011678716,12.6184540341572
"Cell479",9.94715871070625,-1.13681620853379
"Cell480",8.24027718757393,-1.38578540580705
"Cell481",-9.41214094902275,0.485770041771383
"Cell482",0.0907563135504929,10.0018692563252
"Cell483",7.45342864249947,0.527177269287557
"Cell484",7.42824591850044,-0.544087712935954
"Cell485",1.55390502666237,10.5451784680562
"Cell486",-0.716158373606184,-10.0100993563457
"Cell487",-0.0965498521446976,-9.30126756923631
"Cell488",-2.48335800911186,-11.0292386462016
"Cell489",1.28773729656937,12.3237448285298
"Cell490",-0.447000844728926,-10.2726106097026
"Cell491",-0.279299719583968,-10.7350205828471
"Cell492",8.69132127021553,-0.691877519063502
"Cell493",-0.941321237337569,12.4777823041157
"Cell494",10.2239817545295,0.78385585052535
"Cell495",10.030198948133,-1.39528745906785
"Cell496",-9.44781790519951,0.57638287050292
"Cell497",0.0808541939139572,-10.3337525774761
"Cell498",-8.85308466697929,-1.29761368530229
"Cell499",-0.499344451677779,-10.0821532656474
"Cell500",0.682050125348589,11.7750311444478
"Cell501",-0.237901909601668,11.9982128689961
"Cell502",10.272199527967,0.098085964746923
"Cell503",1.69766082023384,11.5199766705708
"Cell504",1.53957183812859,12.3031330655293
"Cell505",9.96520890449288,-0.00331590073540733
"Cell506",-0.989373667490462,-11.9556064059062
"Cell507",-0.0641715362190994,-10.5648517061992
"Cell508",10.0005597040534,-1.04036766784623
"Cell509",8.39709605430367,-0.679032628707438
"Cell510",-0.633865936052779,-9.71349138515428
"Cell512",0.137043969380876,-9.50417894618943
"Cell513",-8.07048331047294,-0.767298405341654
"Cell514",-0.19444154049156,11.7680645535664
"Cell515",-1.63903795028923,-10.8750705172344
"Cell516",-2.83315811897514,-10.934699957542
"Cell517",-0.433395011675337,10.3650971005635
"Cell518",0.0119764373183456,-10.4914016176982
"Cell519",0.392300562608263,11.9517393658833
"Cell520",8.07369317268135,0.349378461666555
"Cell521",-6.67275725151298,-0.171961878709345
"Cell522",-9.03763972069023,0.696707243748159
"Cell523",8.78829898093941,1.34982972843215
"Cell524",-9.8730755879998,-0.4979414691253
"Cell525",-7.80630598808525,-0.591732477120905
"Cell526",8.01034583305123,-0.273806756412461
"Cell528",1.19082911466362,11.662449891396
"Cell529",-8.81608973289726,-0.320802704714089
"Cell530",-0.220962269556502,-10.4375352312846
"Cell531",7.9614666864753,-1.13827461498216
"Cell532",10.1422079965949,0.0781148920731254
"Cell533",-2.05493508125542,-11.613444273643
"Cell534",-1.48510967041252,-11.1160821368022
"Cell535",-9.05161581779716,-1.42380410926774
"Cell537",-9.94877539421318,-0.160966706745177
"Cell538",8.55956258033516,-1.99161190288499
"Cell539",8.52736367439034,-0.0519413550420098
"Cell540",0.257397310483476,-10.3152951647563
"Cell541",-0.559651596796492,12.2995768140034
"Cell543",-9.64688215996025,-0.413027157358675
"Cell544",-8.49972162986992,-1.05726331966355
"Cell545",-8.86258803154228,0.295751864738912
"Cell546",0.0456362531066147,10.7181416104512
"Cell547",10.3033207819343,0.233194644279928
"Cell548",-8.94797812248466,1.06247978908584
"Cell549",-9.71089945579765,0.375917370148153
"Cell550",9.60650433753731,-1.23201275365785
"Cell551",0.615561829555055,11.231035287209
"Cell552",-0.734631521952132,10.4201975415425
"Cell553",7.35600842689278,-0.0472275366111092
"Cell554",-8.50326929832695,0.0238493631558128
"Cell555",-8.81102476860283,-1.48929936187699
"Cell556",-0.880840761911848,-9.98534387844041
"Cell557",-8.25391970421074,0.504402751751394
"Cell558",10.1513079569221,0.65210228664443
"Cell559",-0.123553855669478,-11.7492923189922
"Cell560",-0.804579718363264,-10.1255196978374
"Cell561",9.59657372688057,0.0564508686737724
"Cell562",-7.67143641258476,0.967048580475301
"Cell563",-0.924755318415144,-11.174747412376
"Cell564",10.2043360636115,-0.394917582444697
"Cell565",0.340043799626848,12.0518284390645
"Cell566",9.12341775153877,0.953924352951498
"Cell567",-8.26013861442802,-0.0274098564906411
"Cell568",9.42116917823555,-1.34614128368333
"Cell569",7.40495957587959,0.644100482292623
"Cell570",-0.437051518213728,-9.2571591784282
"Cell571",-7.60670290733574,-1.47295314567521
"Cell572",1.5583580300689,12.4142637799458
"Cell573",-7.34967051292656,-0.429262210897952
"Cell574",-0.261390192759016,12.3871431897359
"Cell575",-7.99656973625419,-0.775441621713191
"Cell576",0.292058007466814,10.200948769875
"Cell577",-6.9057756497979,0.599903638191671
"Cell578",8.19466389869454,-1.27433884637788
"Cell580",-8.11339388633964,-0.629862313441782
"Cell582",-1.14957485939262,-11.3438519884868
"Cell583",1.49043537830116,11.2166548321919
"Cell584",1.10784207438233,11.5093966077046
"Cell585",0.281569556939622,13.0826569150166
"Cell586",-7.03073321129082,0.652068848438711
"Cell587",9.36821450446846,-1.34831482665971
"Cell588",1.46205203388931,10.7289181302266
"Cell589",-1.38620291496513,-10.775649969749
"Cell590",-8.88259993339775,0.771012718506307
"Cell591",9.56023015235665,-1.15242308872178
"Cell592",0.0361995265364853,11.2920103619771
"Cell593",-0.404145820391158,12.812110955544
"Cell595",7.31765403007271,0.361992592640371
"Cell596",-2.55008540893791,-10.627586310081
"Cell597",7.67105092262032,0.444079990215749
"Cell598",-1.33453951622246,11.3519945691304
"Cell599",-0.854482634317854,-10.9776076723857
"Cell600",-0.419258458864668,-9.6339492251201
"Cell601",9.97430600379707,-0.234423411361723
"Cell602",-8.02455149437187,0.250208313293905
"Cell603",-1.48581395889519,-10.3743743349834
"Cell604",-0.471589787256697,-11.9408931185527
"Cell606",-6.66069231773613,0.246244187183828
"Cell607",-2.05084477211235,-9.44170755641892
"Cell608",7.45549573158028,0.701236183472127
"Cell609",9.3703211710334,-1.79857785003617
"Cell610",0.047842995870134,-10.0310630251689
"Cell611",-8.65102301384209,-1.67969126003221
"Cell612",7.28499497627022,-0.996328418426066
"Cell613",-7.65880690361259,-0.556056325606852
"Cell614",-7.86106692100761,-1.16553819673493
"Cell615",10.0588091776252,-0.370055985919981
"Cell616",-9.00751219536064,-0.748216157130747
"Cell618",-0.00913707758186189,12.4527483533101
"Cell619",-0.832975371134261,-9.73884767787889
"Cell620",0.378621117818376,-10.9103726794048
"Cell621",-8.19012652183769,1.343823726006
"Cell622",9.827863590467,0.332997317142934
"Cell623",9.59081639503243,0.222667271919698
"Cell624",10.2643402979255,0.176244909592123
"Cell626",0.581837998378297,10.1190720151143
"Cell627",9.43805112098457,-0.0181643118186288
"Cell628",-7.31608496452568,-0.056974237136393
"Cell629",-0.574689491045454,-9.01025766628221
"Cell630",10.0622185633064,0.582883353062124
"Cell631",-1.42110787178276,-9.29035944240525
"Cell633",1.10109059666397,11.7765608380513
"Cell635",10.1653632089973,-0.96424544351533
"Cell636",-0.0449361636757645,10.4890289853291
"Cell637",9.40342129920723,-1.38671857612565
"Cell638",-0.637879235994795,-12.004801695518
"Cell639",8.26438512061836,1.3513738463597
"Cell640",-8.63441477562187,-1.26963741081193
"Cell641",-8.57586489464043,1.48450391990706
"Cell642",8.60132683967354,-0.601649199895411
"Cell643",2.12134815906288,11.3366861890034
"Cell644",8.92000140403511,-1.91103190677598
"Cell645",-0.303621752512434,11.1105194638447
"Cell646",-9.61968241478203,1.13092845184371
