,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
11,1902,64,279.726,235.138,0.369,0.268,0.526,0.325,0.241,0.522,0.408,0.277,0.532,0.383,0.184,0.468,0.354,0.137,0.430,22,16
12,2836,2,74.014,43.903,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.303,0.109,0.383,0.302,0.203,0.458,19,11
13,2841,4,84.722,53.939,0.896,1.000,1.000,0.896,1.000,1.000,0.896,1.000,1.000,0.329,0.320,0.654,0.343,0.457,0.724,18,12
14,2843,8,104.374,73.309,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.370,0.564,0.825,0.876,1.000,1.000,20,8
15,2841,16,141.756,110.486,0.846,0.921,0.958,0.849,0.972,0.975,0.849,0.971,0.974,0.849,0.971,0.975,0.848,0.971,0.974,16,16
16,2839,32,220.828,183.312,0.582,0.606,0.750,0.586,0.651,0.755,0.592,0.645,0.752,0.572,0.606,0.757,0.578,0.550,0.745,25,22
17,2845,64,390.134,332.341,0.360,0.272,0.510,0.337,0.275,0.511,0.415,0.312,0.519,0.397,0.198,0.476,0.347,0.157,0.453,25,19
18,3792,2,84.277,48.979,0.866,1.000,1.000,0.866,1.000,1.000,0.866,1.000,1.000,0.291,0.105,0.376,0.311,0.197,0.454,21,11
19,3798,4,94.111,64.616,0.886,1.000,1.000,0.886,1.000,1.000,0.886,1.000,1.000,0.308,0.287,0.637,0.331,0.451,0.723,20,12
20,3788,8,121.503,87.780,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.362,0.538,0.812,0.820,0.974,0.984,22,9
21,3783,16,171.491,136.357,0.850,0.911,0.959,0.828,0.965,0.970,0.828,0.964,0.970,0.828,0.966,0.971,0.828,0.966,0.971,16,16
22,3791,32,275.943,233.486,0.603,0.612,0.804,0.642,0.756,0.839,0.662,0.777,0.846,0.654,0.772,0.845,0.635,0.683,0.832,31,25
23,3792,64,498.319,427.633,0.345,0.257,0.523,0.367,0.299,0.532,0.425,0.328,0.540,0.399,0.241,0.516,0.388,0.194,0.494,28,21
24,4739,2,92.338,55.495,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.272,0.099,0.371,0.311,0.176,0.441,22,12
25,4742,4,106.757,72.079,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.299,0.249,0.613,0.331,0.426,0.709,24,13
26,4744,8,140.599,102.025,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.353,0.499,0.795,0.532,0.809,0.910,25,13
27,4744,16,204.837,165.896,0.841,0.916,0.967,0.851,0.976,0.980,0.851,0.976,0.980,0.815,0.957,0.972,0.851,0.975,0.979,17,16
28,4746,32,338.129,285.542,0.657,0.741,0.831,0.658,0.766,0.836,0.668,0.774,0.839,0.679,0.749,0.839,0.651,0.689,0.831,28,25
29,4740,64,612.085,528.246,0.396,0.339,0.547,0.358,0.329,0.541,0.432,0.366,0.556,0.412,0.285,0.537,0.360,0.199,0.501,32,22
30,5697,2,94.421,62.406,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.280,0.089,0.362,0.312,0.148,0.419,24,14
31,5687,4,120.953,82.000,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.307,0.257,0.616,0.321,0.411,0.699,24,14
32,5690,8,160.049,118.081,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.339,0.475,0.787,0.530,0.807,0.909,26,13
33,5682,16,234.705,192.490,0.810,0.945,0.957,0.810,0.945,0.957,0.810,0.945,0.957,0.769,0.927,0.948,0.808,0.945,0.956,17,16
34,5691,32,396.107,336.446,0.641,0.743,0.817,0.630,0.742,0.817,0.639,0.744,0.816,0.628,0.741,0.821,0.613,0.662,0.807,30,25
35,5691,64,722.689,627.643,0.423,0.359,0.564,0.392,0.339,0.559,0.449,0.381,0.572,0.422,0.293,0.558,0.429,0.260,0.541,33,27
36,6653,2,109.114,68.678,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.286,0.087,0.359,0.319,0.148,0.418,25,14
37,6643,4,125.886,91.570,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.317,0.231,0.605,0.337,0.400,0.697,25,14
38,6648,8,173.512,134.859,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.347,0.478,0.791,0.535,0.815,0.911,25,13
39,6645,16,266.608,219.608,0.808,0.836,0.909,0.776,0.873,0.907,0.776,0.872,0.907,0.697,0.831,0.888,0.774,0.876,0.910,19,16
40,6640,32,453.865,385.176,0.666,0.772,0.844,0.659,0.759,0.839,0.677,0.776,0.842,0.675,0.761,0.842,0.677,0.747,0.845,30,28
41,6643,64,833.444,731.684,0.403,0.358,0.573,0.363,0.333,0.567,0.441,0.377,0.578,0.399,0.297,0.569,0.404,0.232,0.539,34,26
42,7600,2,116.552,76.064,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.271,0.081,0.352,0.303,0.135,0.405,27,16
43,7602,4,142.265,101.503,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.300,0.220,0.595,0.328,0.352,0.672,28,16
44,7598,8,197.054,152.616,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.327,0.467,0.780,0.472,0.752,0.891,28,14
45,7601,16,303.578,247.427,0.854,0.866,0.954,0.816,0.966,0.974,0.816,0.965,0.973,0.727,0.913,0.949,0.816,0.963,0.972,19,16
46,7602,32,505.164,438.565,0.656,0.689,0.788,0.657,0.715,0.790,0.665,0.720,0.789,0.653,0.694,0.793,0.653,0.650,0.794,28,25
47,7596,64,944.897,825.269,0.408,0.357,0.550,0.391,0.334,0.544,0.451,0.376,0.555,0.416,0.298,0.549,0.404,0.239,0.526,36,26
48,8560,2,124.905,83.019,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.274,0.073,0.343,0.285,0.128,0.398,30,17
49,8550,4,150.267,109.367,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.306,0.229,0.602,0.332,0.374,0.683,26,15
50,8536,8,213.503,166.387,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.340,0.422,0.769,0.330,0.649,0.860,29,16
51,8541,16,332.450,275.917,0.870,0.984,0.985,0.870,0.984,0.985,0.870,0.985,0.985,0.841,0.967,0.977,0.870,0.984,0.985,17,16
52,8548,32,572.441,493.950,0.662,0.784,0.842,0.662,0.778,0.839,0.678,0.788,0.843,0.663,0.772,0.842,0.648,0.726,0.839,30,28
53,8540,64,1060.152,935.111,0.416,0.356,0.564,0.380,0.335,0.562,0.450,0.376,0.568,0.430,0.310,0.570,0.429,0.256,0.558,34,27
54,9488,2,133.967,89.901,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.280,0.079,0.351,0.294,0.133,0.404,27,16
55,9500,4,165.914,119.036,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.290,0.211,0.591,0.305,0.339,0.660,28,18
56,9497,8,235.899,184.800,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.341,0.466,0.785,0.337,0.608,0.842,26,18
57,9498,16,359.040,301.383,0.849,0.924,0.960,0.849,0.963,0.970,0.849,0.963,0.970,0.705,0.897,0.941,0.849,0.964,0.970,20,16
58,9499,32,630.468,542.006,0.682,0.755,0.826,0.665,0.764,0.826,0.680,0.771,0.827,0.677,0.770,0.831,0.663,0.749,0.829,30,28
59,9505,64,1178.626,1028.455,0.445,0.415,0.616,0.413,0.396,0.610,0.494,0.458,0.621,0.452,0.368,0.617,0.436,0.294,0.608,39,31
