,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
27,4744,16,192.868,157.292,0.842,0.917,0.966,0.808,0.900,0.957,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,16,16
28,4746,32,323.921,277.347,0.665,0.763,0.840,0.643,0.760,0.834,0.669,0.773,0.839,0.675,0.733,0.838,0.651,0.689,0.831,27,25
29,4740,64,591.557,513.818,0.404,0.347,0.551,0.371,0.338,0.550,0.426,0.356,0.554,0.408,0.287,0.541,0.360,0.199,0.501,32,22
30,5697,2,92.200,59.054,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.302,0.087,0.360,0.312,0.148,0.419,24,14
31,5687,4,107.821,76.413,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.307,0.233,0.606,0.321,0.411,0.699,25,14
32,5690,8,146.458,112.678,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.328,0.509,0.800,0.530,0.807,0.909,24,13
33,5682,16,219.715,183.604,0.810,0.898,0.952,0.772,0.878,0.943,0.810,0.945,0.957,0.770,0.926,0.948,0.808,0.945,0.956,17,16
34,5691,32,376.588,324.438,0.636,0.746,0.820,0.631,0.732,0.816,0.637,0.745,0.818,0.626,0.739,0.820,0.613,0.662,0.807,30,25
35,5691,64,699.167,609.219,0.414,0.357,0.565,0.391,0.336,0.563,0.443,0.378,0.572,0.416,0.282,0.557,0.429,0.260,0.541,32,27
36,6653,2,100.301,63.974,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.279,0.087,0.360,0.319,0.148,0.418,24,14
37,6643,4,120.334,84.954,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.322,0.233,0.606,0.337,0.400,0.697,25,14
38,6648,8,166.195,127.390,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.345,0.472,0.789,0.535,0.815,0.911,25,13
39,6645,16,254.009,210.062,0.776,0.812,0.898,0.776,0.872,0.907,0.776,0.872,0.907,0.703,0.837,0.894,0.774,0.876,0.910,18,16
40,6640,32,437.837,374.026,0.668,0.778,0.844,0.676,0.780,0.845,0.679,0.776,0.843,0.677,0.768,0.844,0.677,0.747,0.845,30,28
41,6643,64,817.636,703.754,0.392,0.354,0.572,0.380,0.354,0.572,0.440,0.382,0.579,0.415,0.305,0.565,0.404,0.232,0.539,34,26
42,7600,2,106.512,70.086,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.285,0.084,0.355,0.303,0.135,0.405,26,16
43,7602,4,130.917,93.499,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.307,0.231,0.603,0.328,0.352,0.672,26,16
44,7598,8,184.094,142.335,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.333,0.471,0.784,0.472,0.752,0.891,27,14
45,7601,16,287.927,238.211,0.854,0.868,0.955,0.812,0.906,0.961,0.816,0.965,0.973,0.770,0.935,0.958,0.816,0.963,0.972,18,16
46,7602,32,501.105,424.768,0.662,0.699,0.790,0.655,0.715,0.786,0.658,0.710,0.788,0.659,0.705,0.793,0.653,0.650,0.794,29,25
47,7596,64,922.710,802.204,0.401,0.340,0.545,0.398,0.333,0.548,0.446,0.375,0.554,0.418,0.298,0.545,0.404,0.239,0.526,35,26
48,8560,2,114.413,75.981,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.291,0.076,0.347,0.285,0.128,0.398,28,17
49,8550,4,137.887,102.444,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.309,0.211,0.591,0.332,0.374,0.683,28,15
50,8536,8,199.869,158.118,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.348,0.453,0.783,0.330,0.649,0.860,26,16
51,8541,16,318.192,264.237,0.870,0.984,0.985,0.819,0.907,0.962,0.870,0.985,0.985,0.805,0.950,0.970,0.870,0.984,0.985,18,16
52,8548,32,553.877,475.491,0.660,0.737,0.833,0.646,0.762,0.834,0.678,0.787,0.843,0.661,0.768,0.840,0.648,0.726,0.839,30,28
53,8540,64,1043.098,907.313,0.399,0.356,0.566,0.378,0.343,0.566,0.454,0.383,0.572,0.425,0.305,0.567,0.429,0.256,0.558,34,27
54,9488,2,125.641,82.440,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.286,0.075,0.347,0.294,0.133,0.404,28,16
55,9500,4,153.441,112.813,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.291,0.191,0.579,0.305,0.339,0.660,31,18
56,9497,8,219.290,173.781,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.338,0.450,0.780,0.337,0.608,0.842,27,18
57,9498,16,346.205,288.622,0.844,0.956,0.966,0.849,0.964,0.970,0.849,0.963,0.970,0.650,0.863,0.927,0.849,0.964,0.970,22,16
58,9499,32,612.377,525.215,0.675,0.758,0.826,0.656,0.754,0.824,0.677,0.771,0.827,0.672,0.764,0.829,0.663,0.749,0.829,30,28
59,9505,64,1141.239,1001.015,0.467,0.431,0.617,0.380,0.368,0.605,0.483,0.449,0.618,0.453,0.369,0.615,0.436,0.294,0.608,39,31
