,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
21,3783,16,172.352,135.011,0.807,0.917,0.959,0.828,0.964,0.970,0.828,0.964,0.970,0.828,0.966,0.971,0.828,0.966,0.971,16,16
22,3791,32,279.656,234.777,0.662,0.770,0.844,0.651,0.770,0.843,0.663,0.768,0.841,0.653,0.773,0.845,0.635,0.683,0.832,31,25
23,3792,64,503.579,435.397,0.373,0.314,0.537,0.377,0.309,0.532,0.428,0.336,0.540,0.403,0.243,0.519,0.388,0.194,0.494,29,21
24,4739,2,92.351,56.578,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.296,0.103,0.375,0.311,0.176,0.441,21,12
25,4742,4,106.997,72.741,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.301,0.251,0.617,0.331,0.426,0.709,23,13
26,4744,8,142.576,104.473,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.361,0.485,0.792,0.532,0.809,0.910,25,13
27,4744,16,202.989,165.957,0.842,0.916,0.967,0.850,0.976,0.979,0.851,0.976,0.980,0.851,0.975,0.979,0.851,0.975,0.979,16,16
28,4746,32,336.565,288.111,0.673,0.766,0.837,0.652,0.758,0.831,0.667,0.780,0.840,0.674,0.751,0.840,0.651,0.689,0.831,28,25
29,4740,64,619.473,539.688,0.367,0.325,0.545,0.366,0.328,0.546,0.435,0.365,0.553,0.417,0.280,0.534,0.360,0.199,0.501,32,22
30,5697,2,99.566,62.377,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.290,0.093,0.366,0.312,0.148,0.419,23,14
31,5687,4,120.327,81.281,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.295,0.258,0.616,0.321,0.411,0.699,24,14
32,5690,8,158.986,120.019,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.319,0.464,0.783,0.530,0.807,0.909,27,13
33,5682,16,237.052,190.478,0.811,0.946,0.957,0.810,0.946,0.957,0.810,0.945,0.957,0.770,0.927,0.948,0.808,0.945,0.956,17,16
34,5691,32,398.495,339.841,0.627,0.711,0.810,0.632,0.747,0.819,0.640,0.750,0.819,0.629,0.740,0.820,0.613,0.662,0.807,30,25
35,5691,64,734.394,637.172,0.412,0.354,0.565,0.367,0.329,0.560,0.453,0.384,0.575,0.429,0.290,0.557,0.429,0.260,0.541,33,27
36,6653,2,108.197,69.011,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.274,0.086,0.358,0.319,0.148,0.418,25,14
37,6643,4,132.415,89.678,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.310,0.215,0.595,0.337,0.400,0.697,27,14
38,6648,8,177.012,134.564,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.345,0.470,0.789,0.535,0.815,0.911,25,13
39,6645,16,270.316,218.759,0.783,0.748,0.885,0.754,0.839,0.896,0.776,0.872,0.907,0.700,0.829,0.887,0.774,0.876,0.910,19,16
40,6640,32,454.735,389.167,0.678,0.781,0.845,0.646,0.761,0.840,0.679,0.777,0.843,0.677,0.769,0.844,0.677,0.747,0.845,30,28
41,6643,64,848.363,742.124,0.408,0.365,0.574,0.365,0.331,0.565,0.448,0.384,0.577,0.417,0.303,0.561,0.404,0.232,0.539,34,26
42,7600,2,115.836,73.775,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.250,0.083,0.355,0.303,0.135,0.405,26,16
43,7602,4,142.214,100.675,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.294,0.223,0.598,0.328,0.352,0.672,27,16
44,7598,8,194.358,150.971,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.324,0.449,0.777,0.472,0.752,0.891,28,14
45,7601,16,302.623,247.697,0.854,0.868,0.955,0.816,0.966,0.973,0.816,0.965,0.973,0.747,0.926,0.956,0.816,0.963,0.972,18,16
46,7602,32,516.277,443.890,0.603,0.592,0.772,0.653,0.721,0.791,0.659,0.717,0.787,0.656,0.704,0.792,0.653,0.650,0.794,29,25
47,7596,64,958.104,840.583,0.427,0.359,0.550,0.372,0.321,0.544,0.444,0.368,0.554,0.413,0.297,0.543,0.404,0.239,0.526,36,26
48,8560,2,121.957,82.058,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.288,0.074,0.345,0.285,0.128,0.398,29,17
49,8550,4,156.517,109.130,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.320,0.232,0.606,0.332,0.374,0.683,25,15
50,8536,8,215.410,166.805,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.334,0.451,0.780,0.330,0.649,0.860,27,16
51,8541,16,332.661,277.041,0.870,0.984,0.985,0.870,0.984,0.985,0.870,0.985,0.985,0.809,0.949,0.970,0.870,0.984,0.985,18,16
52,8548,32,576.491,495.023,0.664,0.741,0.835,0.662,0.763,0.837,0.678,0.788,0.843,0.662,0.766,0.840,0.648,0.726,0.839,30,28
53,8540,64,1077.093,941.528,0.424,0.365,0.564,0.393,0.347,0.562,0.454,0.378,0.570,0.425,0.316,0.569,0.429,0.256,0.558,35,27
54,9488,2,136.010,87.652,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.285,0.079,0.351,0.294,0.133,0.404,27,16
55,9500,4,167.858,119.147,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.289,0.203,0.587,0.305,0.339,0.660,29,18
56,9497,8,234.622,182.389,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.338,0.443,0.778,0.337,0.608,0.842,27,18
57,9498,16,367.481,305.781,0.847,0.921,0.957,0.849,0.963,0.970,0.849,0.963,0.970,0.539,0.800,0.908,0.849,0.964,0.970,25,16
58,9499,32,639.637,547.982,0.676,0.753,0.822,0.663,0.754,0.821,0.679,0.773,0.828,0.664,0.757,0.830,0.663,0.749,0.829,29,28
59,9505,64,1195.980,1044.372,0.433,0.404,0.610,0.425,0.397,0.611,0.490,0.455,0.622,0.466,0.378,0.618,0.436,0.294,0.608,40,31
