,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
13,2841,4,85.132,53.980,0.896,1.000,1.000,0.896,1.000,1.000,0.896,1.000,1.000,0.324,0.331,0.662,0.343,0.457,0.724,17,12
14,2843,8,102.096,73.851,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.369,0.563,0.825,0.876,1.000,1.000,20,8
15,2841,16,141.411,112.344,0.842,0.912,0.956,0.849,0.971,0.974,0.849,0.971,0.974,0.849,0.971,0.975,0.848,0.971,0.974,16,16
16,2839,32,228.902,190.743,0.589,0.655,0.759,0.588,0.653,0.757,0.577,0.643,0.755,0.590,0.590,0.756,0.578,0.550,0.745,25,22
17,2845,64,406.657,353.788,0.359,0.260,0.507,0.341,0.270,0.506,0.406,0.301,0.521,0.382,0.200,0.480,0.347,0.157,0.453,25,19
18,3792,2,82.275,49.745,0.866,1.000,1.000,0.866,1.000,1.000,0.866,1.000,1.000,0.272,0.099,0.371,0.311,0.197,0.454,22,11
19,3798,4,95.581,64.012,0.886,1.000,1.000,0.886,1.000,1.000,0.886,1.000,1.000,0.298,0.275,0.627,0.331,0.451,0.723,22,12
20,3788,8,124.650,91.472,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.367,0.522,0.805,0.820,0.974,0.984,23,9
21,3783,16,177.570,142.807,0.850,0.910,0.958,0.828,0.964,0.970,0.828,0.964,0.970,0.828,0.965,0.970,0.828,0.966,0.971,16,16
22,3791,32,293.585,246.822,0.643,0.755,0.838,0.658,0.769,0.843,0.662,0.777,0.845,0.652,0.772,0.846,0.635,0.683,0.832,31,25
23,3792,64,523.572,464.043,0.381,0.296,0.536,0.366,0.307,0.530,0.425,0.330,0.540,0.403,0.258,0.524,0.388,0.194,0.494,30,21
24,4739,2,91.906,56.946,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.274,0.108,0.378,0.311,0.176,0.441,21,12
25,4742,4,107.890,73.097,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.285,0.274,0.628,0.331,0.426,0.709,22,13
26,4744,8,143.018,107.234,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.360,0.492,0.794,0.532,0.809,0.910,25,13
27,4744,16,208.317,169.789,0.843,0.919,0.969,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,16,16
28,4746,32,358.109,302.545,0.649,0.710,0.821,0.651,0.748,0.831,0.663,0.774,0.840,0.675,0.733,0.838,0.651,0.689,0.831,27,25
29,4740,64,641.092,569.006,0.395,0.344,0.550,0.366,0.323,0.541,0.436,0.367,0.556,0.413,0.281,0.536,0.360,0.199,0.501,31,22
30,5697,2,100.297,63.419,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.279,0.086,0.358,0.312,0.148,0.419,25,14
31,5687,4,120.006,82.166,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.302,0.236,0.604,0.321,0.411,0.699,26,14
32,5690,8,162.634,121.963,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.346,0.477,0.790,0.530,0.807,0.909,25,13
33,5682,16,247.148,198.253,0.810,0.946,0.957,0.810,0.945,0.957,0.810,0.945,0.957,0.769,0.926,0.948,0.808,0.945,0.956,17,16
34,5691,32,420.995,360.575,0.633,0.733,0.817,0.617,0.721,0.811,0.637,0.745,0.819,0.629,0.742,0.821,0.613,0.662,0.807,30,25
35,5691,64,758.149,676.271,0.405,0.356,0.566,0.381,0.338,0.561,0.446,0.380,0.573,0.426,0.294,0.556,0.429,0.260,0.541,34,27
36,6653,2,109.464,75.644,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.262,0.087,0.358,0.319,0.148,0.418,25,14
37,6643,4,133.674,92.181,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.322,0.218,0.596,0.337,0.400,0.697,27,14
38,6648,8,181.515,139.979,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.332,0.482,0.794,0.535,0.815,0.911,24,13
39,6645,16,277.809,229.353,0.819,0.841,0.910,0.776,0.873,0.907,0.776,0.874,0.908,0.704,0.839,0.895,0.774,0.876,0.910,18,16
40,6640,32,486.398,412.992,0.667,0.765,0.842,0.654,0.750,0.835,0.679,0.777,0.843,0.674,0.756,0.846,0.677,0.747,0.845,29,28
41,6643,64,881.904,783.729,0.406,0.357,0.572,0.379,0.346,0.566,0.440,0.385,0.578,0.421,0.311,0.565,0.404,0.232,0.539,35,26
42,7600,2,117.369,75.843,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.277,0.074,0.344,0.303,0.135,0.405,29,16
43,7602,4,143.499,103.909,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.310,0.227,0.601,0.328,0.352,0.672,26,16
44,7598,8,198.983,156.648,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.329,0.454,0.780,0.472,0.752,0.891,27,14
45,7601,16,315.651,260.340,0.847,0.920,0.968,0.816,0.965,0.973,0.816,0.965,0.973,0.732,0.916,0.951,0.816,0.963,0.972,19,16
46,7602,32,546.249,468.001,0.630,0.596,0.766,0.664,0.716,0.789,0.665,0.720,0.789,0.662,0.706,0.794,0.653,0.650,0.794,29,25
47,7596,64,998.532,896.198,0.397,0.349,0.548,0.368,0.333,0.547,0.448,0.372,0.555,0.423,0.300,0.543,0.404,0.239,0.526,36,26
48,8560,2,126.337,83.223,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.258,0.082,0.353,0.285,0.128,0.398,27,17
49,8550,4,157.041,111.098,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.298,0.223,0.598,0.332,0.374,0.683,27,15
50,8536,8,222.441,173.016,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.337,0.457,0.781,0.330,0.649,0.860,27,16
51,8541,16,343.805,289.028,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.805,0.950,0.970,0.870,0.984,0.985,18,16
52,8548,32,613.943,525.660,0.647,0.730,0.834,0.646,0.762,0.836,0.678,0.788,0.843,0.660,0.768,0.840,0.648,0.726,0.839,30,28
53,8540,64,1116.623,999.112,0.418,0.358,0.565,0.384,0.345,0.566,0.451,0.378,0.570,0.430,0.319,0.567,0.429,0.256,0.558,36,27
54,9488,2,135.380,90.786,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.293,0.082,0.354,0.294,0.133,0.404,26,16
55,9500,4,169.668,124.303,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.294,0.211,0.591,0.305,0.339,0.660,28,18
56,9497,8,243.284,192.488,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.345,0.454,0.783,0.337,0.608,0.842,26,18
57,9498,16,382.635,317.337,0.848,0.961,0.969,0.813,0.907,0.952,0.849,0.963,0.970,0.586,0.815,0.912,0.849,0.964,0.970,24,16
58,9499,32,675.390,582.049,0.671,0.755,0.826,0.674,0.764,0.825,0.685,0.777,0.829,0.670,0.762,0.827,0.663,0.749,0.829,30,28
59,9505,64,1235.751,1103.100,0.449,0.419,0.617,0.422,0.402,0.612,0.487,0.451,0.620,0.472,0.385,0.617,0.436,0.294,0.608,41,31
