,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
43,7602,4,144.164,100.280,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.285,0.216,0.591,0.328,0.352,0.672,29,16
44,7598,8,200.650,155.531,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.327,0.458,0.778,0.472,0.752,0.891,28,14
45,7601,16,310.876,257.755,0.847,0.922,0.969,0.816,0.965,0.973,0.816,0.965,0.973,0.746,0.918,0.954,0.816,0.963,0.972,18,16
46,7602,32,537.852,462.878,0.667,0.690,0.790,0.642,0.715,0.790,0.665,0.719,0.788,0.657,0.696,0.791,0.653,0.650,0.794,28,25
47,7596,64,998.648,875.113,0.402,0.343,0.550,0.375,0.337,0.545,0.447,0.372,0.552,0.399,0.295,0.544,0.404,0.239,0.526,35,26
48,8560,2,127.790,82.480,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.272,0.076,0.348,0.285,0.128,0.398,28,17
49,8550,4,153.232,109.364,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.311,0.215,0.595,0.332,0.374,0.683,27,15
50,8536,8,216.779,170.836,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.340,0.425,0.769,0.330,0.649,0.860,29,16
51,8541,16,344.306,294.248,0.870,0.983,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.833,0.965,0.977,0.870,0.984,0.985,17,16
52,8548,32,598.938,516.916,0.675,0.778,0.841,0.672,0.768,0.838,0.678,0.788,0.843,0.663,0.773,0.838,0.648,0.726,0.839,31,28
53,8540,64,1123.762,984.000,0.411,0.355,0.565,0.389,0.348,0.559,0.456,0.378,0.570,0.417,0.311,0.570,0.429,0.256,0.558,35,27
54,9488,2,135.985,90.123,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.270,0.074,0.345,0.294,0.133,0.404,29,16
55,9500,4,170.490,122.916,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.290,0.207,0.588,0.305,0.339,0.660,29,18
56,9497,8,237.693,189.299,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.329,0.426,0.769,0.337,0.608,0.842,29,18
57,9498,16,375.673,315.429,0.848,0.928,0.963,0.849,0.964,0.970,0.849,0.963,0.970,0.616,0.837,0.920,0.849,0.964,0.970,23,16
58,9499,32,664.233,570.500,0.639,0.719,0.816,0.666,0.768,0.827,0.683,0.776,0.828,0.677,0.770,0.830,0.663,0.749,0.829,30,28
59,9505,64,1242.537,1091.450,0.413,0.379,0.613,0.378,0.380,0.607,0.485,0.449,0.620,0.460,0.372,0.615,0.436,0.294,0.608,39,31
