"","UMAP_1","UMAP_2"
"Cell157",2.13631305142963,0.612319149287266
"Cell158",0.0231753294142524,-1.1310406846685
"Cell159",-5.3946627672044,-0.1176631374044
"Cell160",-2.64736404970562,-1.30058585831352
"Cell161",-1.78736057833111,0.216859288723988
"Cell162",-0.877109914573785,0.373272128613514
"Cell163",1.0671463911208,-0.869812838522869
"Cell164",2.12263545438373,-0.376609436957317
"Cell165",-4.13115826204693,0.489733286412281
"Cell166",-1.83574739054119,0.527086921246571
"Cell167",0.879696160999183,-2.45982014366813
"Cell168",-1.85817661837017,2.10049153140358
"Cell169",3.13306412145222,1.56492424777321
"Cell170",0.48399547531927,0.133601613553089
"Cell172",4.35833010121906,0.77002692988686
"Cell173",1.59931060716236,2.41643358043007
"Cell174",-0.706207662376519,0.156344659836811
"Cell175",-0.430000453743096,-3.65669333168693
"Cell176",1.60900315686787,-2.63051282593437
"Cell177",1.47632285996998,3.23384536078743
"Cell178",-2.34549274996197,2.41891074946694
"Cell179",-0.13655558184063,-2.71927415558525
"Cell180",1.9014900629195,-1.58575116821952
"Cell181",-2.15584865168011,-5.08846127220817
"Cell182",4.28582820340717,-0.904781691519695
"Cell183",-2.10415783480084,-5.02436625191398
"Cell184",-2.27999845102703,1.69775433114342
"Cell185",3.00724992200458,-0.60474490353294
"Cell186",2.74234661504352,-0.0555570048970755
"Cell187",-0.723073869499322,0.935001529963535
"Cell188",-1.06482449129498,-0.500327460257488
"Cell189",-2.03240624025738,3.21275676062874
"Cell190",0.250628173795585,-3.69426380821891
"Cell191",-1.23242548063671,-0.502650730101543
"Cell192",0.604338422861938,-0.275609485594707
"Cell193",0.600877866593246,-1.80205189415641
"Cell194",-1.9748105104295,-5.30943190285392
"Cell196",0.127061069455985,4.36964095404915
"Cell197",-1.34878995970165,-0.566626302687603
"Cell198",-0.687070518287774,-3.05161987969108
"Cell199",3.32268747731769,3.85338462165169
"Cell200",1.58495339795673,1.8463420944529
"Cell201",-3.51511040285503,1.80171788504891
"Cell202",2.1599118415984,-1.15167867371269
"Cell203",1.99876567765797,2.35920298865609
"Cell204",0.630089715567474,-2.22462236115165
"Cell205",1.27917656346882,-0.0820054931325491
"Cell206",-3.41905561045086,0.658490337641758
"Cell207",-5.41373959139263,0.25262654593758
"Cell208",1.65322241231525,1.86820042899422
"Cell209",-1.16195669725811,2.70208490660958
"Cell210",1.91659352227772,2.8002063112574
"Cell211",0.670939296928291,-0.447896592108684
"Cell212",1.07959619208897,-0.879431716887432
"Cell214",0.626117736545448,-0.227171711413341
"Cell215",-4.5140213067857,-1.99833714195915
"Cell216",-2.76341357782757,2.21418548396401
"Cell217",5.12896260663593,0.0467326121645395
"Cell218",-0.278085857185479,2.01511717608742
"Cell219",0.407839304280523,-2.18834006020256
"Cell220",0.0279715363653938,4.65563500693612
"Cell221",-3.36133828714764,0.790799714835209
"Cell222",-4.58763971880352,-1.77886735626884
"Cell223",-3.32776537493145,0.436262078793568
"Cell225",-1.04222026422894,1.75808203986458
"Cell226",-1.18082049444592,-0.369187585799175
"Cell227",-1.26107314184582,-1.34445130058952
"Cell228",4.78138932630146,0.576184727461857
"Cell229",-1.44026675775921,2.68241966536812
"Cell230",-2.12764778688824,1.52486044934563
"Cell231",-0.147555619033929,-1.76715289780326
"Cell232",2.03771564408863,-0.14657258221336
"Cell233",-1.53655996874249,-2.92562042900749
"Cell234",0.457329959121589,1.14921490124039
"Cell235",-2.23307552889263,-5.40236365029045
"Cell236",-2.76988306597149,1.46829129031472
"Cell237",-1.43694117620861,-2.01019655892082
"Cell238",-1.73786488130962,-3.32587038704582
"Cell239",-3.54792085245525,-0.290423862425762
"Cell240",0.332424566594009,2.00542081168465
"Cell241",-0.544547825607415,-1.91614591309257
"Cell242",1.72388955995167,-1.47468768784233
"Cell243",-3.06692019060528,3.70130241683297
"Cell244",2.26940950795734,-0.0353583616895254
"Cell245",3.1024247114333,1.45576406291298
"Cell246",4.24301895543659,-4.6874531430883
"Cell247",5.06569919034565,-0.151956729380565
"Cell248",-1.64688816622173,1.32129693797402
"Cell249",-0.332782834323998,-1.7302142305059
"Cell250",-2.03206768587505,-5.34340845772453
"Cell251",0.909505784955863,-0.451365463225323
"Cell252",2.43575605794514,-2.35384713837333
"Cell253",-0.42237797335064,-1.985654942481
"Cell254",3.69269546910847,4.03614676764779
"Cell255",1.01198235198582,-4.37997423836418
"Cell256",-1.78776588991558,-2.77352987953849
"Cell257",4.15131148740375,1.757668860467
"Cell258",-1.53103974417126,2.60921908191018
"Cell259",-1.96406283930218,4.32427204421334
"Cell260",-0.149374633583184,-1.92430221268364
"Cell261",4.85335502072895,0.0753130393343393
"Cell262",2.55162867948139,-0.179297022311169
"Cell263",1.28034630462253,0.745677868114633
"Cell264",-1.65990224436199,4.58818925193123
"Cell265",-1.03361561849987,3.73083127311043
"Cell266",-0.650680332931634,0.226731248410267
"Cell267",4.21871933385456,-0.0518528146428641
"Cell268",3.86057075902546,-2.36810862251945
"Cell269",0.470601641085986,0.0777956323938791
"Cell270",2.78517660543049,-1.7423471135778
"Cell271",-1.7171029146043,1.72221148780159
"Cell272",-1.32634308889782,1.58271510175042
"Cell273",0.8633197252425,-2.48081862160392
"Cell275",1.70070919438923,-0.312937132803875
"Cell277",0.00678119107807079,-0.628759018866497
"Cell278",1.04692336961353,1.78984463980965
"Cell279",2.46502909108723,0.266710587056202
"Cell280",1.99495503350819,-2.57443749138542
"Cell281",3.34517654821003,4.27125943473153
"Cell282",2.232014269081,-1.4259899778051
"Cell283",4.40460857793415,0.239140369208378
"Cell284",0.511336558011417,0.870753295929951
"Cell285",-1.36444559648907,1.65638584664635
"Cell286",-2.60246697023785,-0.45131038853355
"Cell287",-1.2500927741853,-0.102485768286663
"Cell289",-2.89078178957378,-2.22916065880485
"Cell290",-2.47373667314922,-0.0585981530828055
"Cell292",-2.58823028162396,-1.37580286690422
"Cell293",-3.67428055361187,1.77096904090218
"Cell294",0.238148302284125,-2.00873815247245
"Cell295",-2.94403544023907,-2.19817911812492
"Cell296",2.64569935247028,-1.70622598358818
"Cell297",-0.299871652874108,-2.29595505425163
"Cell298",0.783349633661155,-4.13105618187614
"Cell299",1.95165142461384,1.94643605521492
"Cell300",-3.69152727678692,0.600372970314545
"Cell301",0.0977123980196754,4.83256972602181
"Cell302",0.365332406458501,-1.64375149437614
"Cell303",1.67731055661762,3.38511145880989
"Cell304",-2.33973422602093,1.71558303407006
"Cell305",-1.72982349947369,-0.0181041879338797
"Cell306",-0.0199174280492028,3.11932814887337
"Cell307",1.65754255696857,-0.0179604215306814
"Cell308",-1.16772475794231,2.11060167125039
"Cell309",4.97811326428974,-0.160666875330883
"Cell310",-2.01176848963177,3.02217782309822
"Cell311",-0.899432569297906,-1.51349817940422
"Cell312",3.872230858055,-2.18566095062919
"Cell313",2.23787149831379,1.41204280427269
"Cell314",1.59249028607929,-1.93158542343803
"Cell315",2.81990847035969,-0.0902323646230276
"Cell316",-3.16655436113751,-0.779340974776226
"Cell317",3.50323090001667,2.04233122638039
"Cell318",4.34729585095966,-0.159353308169323
"Cell319",1.75890120908344,1.53448701670937
"Cell320",-3.48632493570721,1.69250059893898
"Cell321",1.09028062268818,0.807036183984799
"Cell322",-1.99131002977764,-0.134982637850719
"Cell323",0.081405908313636,5.00136531165413
"Cell324",-1.66372004106915,3.82592142394356
"Cell325",1.98014435216511,-3.01857792565055
"Cell326",-2.97236505106365,-1.112692467658
"Cell327",-3.3267540033189,0.507729746611637
"Cell328",-1.95091858461773,3.6720930414515
"Cell329",0.346131481674556,-0.607866279570537
"Cell330",-1.1823528106538,-0.217249445406872
"Cell331",-2.24059477404034,0.170836098702473
"Cell332",2.06198844358051,1.76735032370858
"Cell333",-0.897319346222039,-3.5568469686193
"Cell334",0.475341931429748,1.42492587140374
"Cell335",3.07344731732929,3.69192684462838
"Cell336",-3.71200314119732,2.22551751902871
"Cell337",4.27633437558735,-2.17458640762992
"Cell338",1.50926396295154,1.67689187100701
"Cell339",-3.09331360414898,1.18233499697022
"Cell340",0.522473730591182,1.73876870444588
"Cell341",3.18846306249226,-0.153977744070965
"Cell343",0.760076165643577,0.822485432239098
"Cell344",-3.56577268198406,0.341239012988133
"Cell345",-3.37412896707928,2.3184347229319
"Cell346",4.64353284284199,0.431335456879658
"Cell347",-1.55085626200115,3.57346547416024
"Cell348",-0.579102426323052,-0.589543454138714
"Cell350",-0.200055449756738,0.514654390724224
"Cell351",1.0427146260413,-1.85794722267814
"Cell352",-3.9706543977586,-0.415429107634502
"Cell353",-1.72247925356304,-3.32046591469474
"Cell355",-1.11397674635326,-2.31355797478386
"Cell356",2.32146748944843,1.08719522527031
"Cell357",-1.7115298803178,-0.206091455904919
"Cell358",4.23219594403828,1.80661512187294
"Cell359",0.540418364551906,-4.20434319206901
"Cell360",4.43997725888813,-0.613919369666057
"Cell361",0.903029084649924,-3.99485909172721
"Cell362",3.54572257443989,1.37825454047493
"Cell364",-1.8960637147752,4.46841252616219
"Cell365",2.07373508855427,-2.84096490570732
"Cell366",3.25319299146259,-0.171932868449169
"Cell367",-0.467012553962823,-1.35825597473808
"Cell368",-0.444996684345361,-2.11435424515434
"Cell369",5.06903275891865,-0.0271083039922293
"Cell370",-1.04547062471783,1.73929203322701
"Cell371",0.881858587709312,-1.59987127014824
"Cell372",-2.15896192148602,2.6934084968882
"Cell373",1.66515371247852,0.93612430265717
"Cell374",-1.90412536219036,-3.6229475660009
"Cell375",-4.32137194231426,-2.26684939095207
"Cell376",-2.20174446657574,4.23233974746041
"Cell377",-3.06706085756695,-1.93508207031913
"Cell378",-4.59474125460064,-2.05466758438774
"Cell379",-1.02699544981396,-1.63729774185844
"Cell380",-2.68798699930584,-2.36486136147209
"Cell381",4.16246351644123,-2.1695202512426
"Cell383",-0.92060533121502,0.962272204669041
"Cell384",-3.95986691072857,1.86242628863625
"Cell385",0.195194513049964,1.66858351996712
"Cell387",1.45240268155659,0.263199396641773
"Cell388",-1.24177816465771,-2.41641461083122
"Cell389",-1.87543716982281,0.805397771509213
"Cell390",-2.02299705103314,-0.241190008608776
"Cell391",0.912303597179298,-0.42192339131065
"Cell392",1.99743399068439,2.26367843917183
"Cell393",0.52755547359312,-4.3145340604467
"Cell394",-0.23554810837185,-2.23996173569389
"Cell395",1.05636146709049,-4.23003994652458
"Cell396",-1.86708846643841,-3.1271458787603
"Cell397",1.32838657542789,2.65295697024636
"Cell398",-0.116756230148431,0.0684094505625192
"Cell399",-1.57788863733685,-1.40279065796562
"Cell400",3.14665707990253,-1.08038615414329
"Cell401",4.12107452794636,-2.3107236547155
"Cell402",-3.22158637598431,-0.478174797980266
"Cell403",-3.56349554613506,0.623267479451222
"Cell404",-0.569331019672509,-1.77343904205986
"Cell406",1.48664459630573,3.73473013213448
"Cell407",3.61970362111652,4.15878499320321
"Cell408",-1.7325681741563,-3.05107795426078
"Cell411",-2.84748473719036,-1.70740544029899
"Cell412",-2.86080113008892,-0.955559484450298
"Cell413",-2.81916847780621,-0.0784867925328787
"Cell414",3.8196402494582,3.8613065557795
"Cell415",-0.876931339058038,-2.04290043541618
"Cell416",4.310623020378,1.68878651431374
"Cell417",2.52334794446552,1.56629348567299
"Cell418",1.56685301705921,3.35446084311776
"Cell419",-3.0018142755357,0.22555614283852
"Cell420",4.18312391683186,-1.82647334763237
"Cell421",-1.28969576910412,4.06213892272286
"Cell422",-2.58471909120953,1.09629724195771
"Cell423",0.634036764946822,-4.28007733055778
"Cell424",0.761997759786491,-4.37262474724479
"Cell425",3.35037741109455,-0.510037295309978
"Cell426",-1.47740438536083,-1.8056057614965
"Cell427",0.645328030434493,0.242835678370518
"Cell428",3.44747313901508,-1.43864094444938
"Cell429",-2.53987684801495,-2.2990413827581
"Cell431",-5.5939020212022,0.296555645974201
"Cell432",-5.59218302324688,0.243270106823963
"Cell433",1.56928703233326,-1.70364224144645
"Cell434",2.68972215100849,2.0465077238398
"Cell435",4.23288306638325,-0.0673353595418509
"Cell436",-2.13520732477581,-2.0962928456945
"Cell437",0.471332386580352,-1.53194915482231
"Cell438",2.52261313840473,0.602411456616444
"Cell439",1.78139981671894,0.787731558294815
"Cell440",3.53883752271259,0.526647694619221
"Cell441",0.276747808304671,4.89747966101937
"Cell442",1.12305435582722,1.0081149416285
"Cell443",-1.12105777815258,-1.25040089317985
"Cell444",1.10802981301868,-2.20598899552055
"Cell445",-0.767215400489922,2.3640707807856
"Cell446",-2.77231255129253,-0.552883974997478
"Cell447",-0.459600895198937,-1.84431182572074
"Cell448",0.695491224971656,0.614242144139332
"Cell449",-3.53527799204266,0.572957001836819
"Cell450",2.1214048568877,-2.65450584122367
"Cell451",0.42215531071316,-3.37207876869865
"Cell452",-0.604820638450738,-1.61062847801872
"Cell453",-2.81268754557049,-1.71971451470085
"Cell454",0.229081914273147,4.8739162760096
"Cell455",-3.85034123018658,1.90596783927254
"Cell456",-1.77932754114544,1.70433802178673
"Cell457",0.307231009450797,1.01178709438614
"Cell458",-2.72102728441631,3.81060231498055
"Cell459",-5.58729591921246,-0.118640534369427
"Cell460",-0.706170469078179,-2.15075551697441
"Cell461",-2.02629747942364,4.36529124549202
"Cell462",-2.5284985597459,-2.73528110214897
"Cell463",-2.5029117162553,0.264617331536335
"Cell466",3.83632430478657,-2.46818267533012
"Cell467",0.645985097137336,-1.44300638863273
"Cell468",3.36994442388142,1.92550659945778
"Cell469",-1.40192225531017,0.529543318064732
"Cell470",4.05853208943928,-2.30242358872123
"Cell471",-2.31909051493084,2.62317825129799
"Cell473",-0.523989825996514,-2.45878493019767
"Cell474",0.470385365632419,-2.33198916145988
"Cell475",-4.05473986223614,-0.813922516791302
"Cell476",2.21036514684284,-1.37942372986503
"Cell477",4.77003392621601,-0.0278775019330557
"Cell478",-0.3655700977174,-1.27104973026939
"Cell479",2.87605652257526,-1.16990064808555
"Cell480",-2.02930870607769,-0.648281328169781
"Cell481",0.692450553623084,3.07754696181588
"Cell482",-1.11237636164105,2.39890170863442
"Cell483",-1.75664964273846,-0.312430850951153
"Cell484",-1.8625320489732,-1.7211879415197
"Cell485",-0.46864923790371,-0.969699017493206
"Cell486",-1.90510669306194,2.1438616590815
"Cell487",1.60882517739857,0.36862666180901
"Cell488",-2.07247844293987,-4.63696514794059
"Cell489",-0.74801376417553,1.97968173793129
"Cell490",0.720040441003684,0.430294044526142
"Cell491",4.60096272870624,0.00810230544380586
"Cell492",-2.71868553713238,3.93366564086251
"Cell493",0.75064533993328,-3.96122538277336
"Cell494",2.93588909551227,1.89243233969979
"Cell495",-2.62676539972698,2.28796447089486
"Cell496",2.99130997106159,-1.43059336373039
"Cell497",1.49473270818317,-2.56269370743461
"Cell498",2.65258702680195,-1.81818544098564
"Cell499",-1.58063879564678,0.325828232081455
"Cell500",-0.347978800090905,-1.96698247620292
"Cell501",0.729369700399284,-1.96565639206596
"Cell502",-2.98913469866192,1.80643487742714
"Cell503",2.79299101277912,-2.63178526589103
"Cell504",1.80095788880909,-1.30762421318718
"Cell505",2.09708461209858,1.42900342515282
"Cell506",-1.27573648050701,-3.32476698586174
"Cell507",3.53521832868183,-0.408914081541973
"Cell508",-2.9375983770219,2.67507160476021
"Cell509",-2.67004647806561,-1.79092489906974
"Cell510",1.98425576135242,-2.81549584099479
"Cell511",1.3686309163245,-0.938684813467937
"Cell512",0.0868539218577186,5.00679601004891
"Cell513",1.01143553897465,-0.914803854910808
"Cell514",-0.9046725328294,-3.78635441490837
"Cell515",1.97158572122181,-2.7696167153997
"Cell516",4.02989944860065,-2.28339301773735
"Cell518",3.70519551679218,-2.31447421738334
"Cell519",0.162636697736625,-3.22332107254692
"Cell520",3.14781960889423,1.3772087173777
"Cell521",0.4805675116154,3.20946372321419
"Cell522",1.2794888322028,-0.596489421812969
"Cell523",-1.47708204344189,-1.73482476898857
"Cell524",-1.1044103200761,0.754219114990753
"Cell525",3.75693854734028,-4.8370360059423
"Cell526",-0.303125232013818,-0.573269836394268
"Cell527",4.3055325452956,1.77146840861611
"Cell528",-1.70940771654522,-2.9013146085424
"Cell529",-3.81203070238506,-0.151928655592876
"Cell530",2.47391352101887,1.2361211257296
"Cell531",-3.06163755014813,3.49716914466195
"Cell532",-0.51954206779873,0.318129815371555
"Cell533",2.69631418630207,-1.24658691116996
"Cell534",1.64859089299763,-0.146452717272716
"Cell535",-1.35433712557232,-2.32298266121574
"Cell536",0.105153441873435,2.86899412444405
"Cell537",-2.75469055727398,-0.195985905615764
"Cell538",-2.69084063127911,3.26430929473214
"Cell539",3.53646811887348,3.88246143630318
"Cell540",-2.1633566911546,-5.45644318291374
"Cell541",4.26326784535969,0.125104733021778
"Cell542",1.41830065890873,-1.80865799614616
"Cell543",-2.1131218965379,-1.53803550430961
"Cell544",0.60997316285694,2.86545646956734
"Cell545",0.677788854089622,-4.06313454338737
"Cell547",2.85875043317402,-0.954353205649334
"Cell548",3.70214757367695,-1.38666307160087
"Cell549",-4.05644741609966,-0.80987071224876
"Cell551",-2.81768861368572,3.17923439315133
"Cell552",-2.49820294931805,-0.564456574408489
"Cell553",1.03340151950443,2.54584778121285
"Cell554",-5.64804688051617,0.0243771152811472
"Cell555",0.7494221334132,1.3690756635981
"Cell556",-3.66508856371319,2.27243388465218
"Cell557",0.431358775568251,0.611881651194615
"Cell558",2.45411762639606,2.16800213626198
"Cell559",-1.92436876848614,2.19158578685097
"Cell560",2.97036942884052,-0.318418018309551
"Cell561",-1.83195820406353,4.45396269133858
"Cell564",1.97473415776813,1.1683530586081
"Cell565",-1.82416501596844,0.708570979745907
"Cell566",-1.27505448416149,2.87922228148751
"Cell567",-2.0347208078233,-1.30768334099479
"Cell568",-1.88702192858135,4.46859658530526
"Cell569",3.74004277631367,4.02281320861153
"Cell570",3.32549032613361,-0.85192918011375
"Cell571",-0.428655117305871,-2.43448244759269
"Cell572",2.30716642781818,-1.52980457970329
"Cell573",3.56907805844868,-4.35435091683097
"Cell574",-3.54012361124432,-0.465506665198284
"Cell575",1.7676382963332,0.568579845340771
"Cell576",2.25999876901234,-1.59434353539177
"Cell577",0.382276799974088,-3.99189364144035
"Cell578",-2.95576873377239,3.81804264357857
"Cell579",0.128588855710868,0.721050239902304
"Cell580",-0.189056723865624,0.249492772133869
"Cell581",-2.34090200022137,0.838468387933296
"Cell582",-1.04325571611797,2.38661754897408
"Cell583",3.76632604047382,1.610691674264
"Cell584",2.01418301507557,3.52841318419747
"Cell585",-2.24914374903118,-2.47324215599723
"Cell586",-2.55155792787945,0.260650284798664
"Cell587",2.89032658979023,0.110343046696705
"Cell589",-1.99190559938824,-3.68563925453849
"Cell590",-4.30993214205181,-0.832001440016704
"Cell591",-2.7106536920396,-1.46600853630729
"Cell592",1.70936951085651,3.38078511527352
"Cell593",1.09678801938618,-1.81938683220573
"Cell594",1.39811787053669,2.12590611747078
"Cell595",2.29297551557148,1.72364307215981
"Cell597",2.98464474126423,1.95611835292153
"Cell598",-1.80164781168377,2.09411049655251
"Cell599",1.54367026731098,-0.0954381746930655
"Cell600",-0.242812186035271,1.62143249085717
"Cell601",3.19463095113361,1.90590930751137
"Cell602",-1.47383680895245,0.0900586324053232
"Cell603",-0.459127872738,-2.19923245140739
"Cell604",2.54566034719074,1.23314047625832
"Cell605",3.07660707875812,-2.65497814842887
"Cell606",4.04944309636677,-4.47372662254997
"Cell607",-2.67718663767254,-0.422874204604107
"Cell608",3.09819731160725,4.35168064406685
"Cell609",-0.00184386924182972,-2.56962715813346
"Cell610",3.36631855413044,1.18809790185265
"Cell611",-1.16173329904949,-0.00678198763557036
"Cell612",-1.83602371767437,2.58292091658883
"Cell613",0.380704522577171,-4.22876774498649
"Cell614",0.959581047740821,-2.25273667999931
"Cell615",-3.0228308732835,3.73767889312081
"Cell616",-0.209317117485162,-2.55340158173271
"Cell617",0.0370175246866981,2.94362009337716
"Cell618",4.01744279309833,1.57583225539498
"Cell619",1.19315412685001,-2.80662690827079
"Cell620",3.82820281430805,-2.47484456726738
"Cell622",-1.518394141945,0.722960639955324
"Cell623",1.17145678445423,1.00459716490082
"Cell624",-2.9947866494981,-1.69727598854728
"Cell626",2.36923739358509,1.7758002357798
"Cell627",-1.31571331575787,0.0369021969156687
"Cell628",-2.38890996530926,-1.4028969926519
"Cell629",0.0813805167349617,4.99402344992928
"Cell630",-2.7414280469743,-1.8399234933538
"Cell631",1.79646238729084,-2.84856402107902
"Cell632",1.82645818635548,-1.84125315376945
"Cell633",4.2566200201186,1.81719017794899
"Cell634",-1.02184084013378,-2.6308695001287
"Cell635",1.51304301663959,-0.466867320029217
"Cell636",1.17830058976734,3.25632775595955
"Cell639",-2.16381898477947,3.97666538527779
"Cell640",-0.0295132096139153,-2.42528545090385
"Cell641",4.09960421964252,-1.04777037331291
"Cell642",-2.1288141305772,3.79471410086922
