,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
18,3792,2,550.769,445.086,0.866,1.000,1.000,0.866,1.000,1.000,0.866,1.000,1.000,0.291,0.107,0.380,0.311,0.197,0.454,20,11
19,3798,4,774.795,655.819,0.886,1.000,1.000,0.886,1.000,1.000,0.886,1.000,1.000,0.308,0.274,0.627,0.331,0.451,0.723,22,12
20,3788,8,1199.123,1064.054,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.364,0.515,0.804,0.820,0.974,0.984,23,9
21,3783,16,1994.356,1818.095,0.850,0.911,0.959,0.828,0.964,0.970,0.828,0.964,0.970,0.828,0.966,0.971,0.828,0.966,0.971,16,16
22,3791,32,3552.009,3305.511,0.650,0.757,0.840,0.645,0.762,0.839,0.663,0.769,0.842,0.652,0.772,0.846,0.635,0.683,0.832,31,25
23,3792,64,6740.829,6303.690,0.271,0.203,0.503,0.376,0.308,0.530,0.424,0.330,0.537,0.407,0.249,0.518,0.388,0.194,0.494,29,21
24,4739,2,668.961,545.455,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.285,0.103,0.376,0.311,0.176,0.441,21,12
25,4742,4,946.489,810.154,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.317,0.268,0.625,0.331,0.426,0.709,22,13
26,4744,8,1473.950,1312.160,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.351,0.504,0.799,0.532,0.809,0.910,24,13
27,4744,16,2459.358,2090.965,0.841,0.917,0.968,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,0.851,0.975,0.979,16,16
28,4746,32,3457.550,3228.382,0.621,0.614,0.799,0.657,0.766,0.836,0.668,0.777,0.840,0.679,0.751,0.838,0.651,0.689,0.831,28,25
29,4740,64,6577.457,6350.960,0.382,0.338,0.548,0.374,0.331,0.545,0.433,0.367,0.556,0.398,0.273,0.535,0.360,0.199,0.501,31,22
30,5697,2,588.470,486.361,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.285,0.093,0.365,0.312,0.148,0.419,23,14
31,5687,4,845.125,721.880,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.293,0.253,0.612,0.321,0.411,0.699,25,14
32,5690,8,1339.065,1198.688,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.331,0.482,0.792,0.530,0.807,0.909,25,13
33,5682,16,2273.053,2085.059,0.811,0.946,0.957,0.810,0.946,0.957,0.810,0.945,0.957,0.769,0.924,0.947,0.808,0.945,0.956,17,16
34,5691,32,4119.256,3857.627,0.637,0.725,0.811,0.621,0.739,0.817,0.639,0.749,0.819,0.628,0.744,0.822,0.613,0.662,0.807,30,25
35,5691,64,7908.769,7399.219,0.406,0.365,0.567,0.382,0.324,0.556,0.462,0.390,0.575,0.419,0.292,0.555,0.429,0.260,0.541,33,27
36,6653,2,682.903,562.409,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.283,0.086,0.358,0.319,0.148,0.418,25,14
37,6643,4,984.304,847.454,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.319,0.236,0.607,0.337,0.400,0.697,25,14
38,6648,8,1560.655,1393.222,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.341,0.505,0.802,0.535,0.815,0.911,23,13
39,6645,16,2658.317,2418.831,0.818,0.840,0.909,0.777,0.874,0.908,0.777,0.873,0.908,0.696,0.836,0.889,0.774,0.876,0.910,19,16
40,6640,32,4838.539,4477.016,0.618,0.707,0.830,0.670,0.767,0.840,0.677,0.776,0.842,0.670,0.769,0.841,0.677,0.747,0.845,31,28
41,6643,64,9186.651,8624.849,0.401,0.359,0.577,0.376,0.345,0.568,0.448,0.391,0.582,0.420,0.313,0.568,0.404,0.232,0.539,35,26
42,7600,2,778.082,646.874,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.279,0.077,0.348,0.303,0.135,0.405,28,16
43,7602,4,1122.782,964.305,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.283,0.232,0.603,0.328,0.352,0.672,26,16
44,7598,8,1774.794,1589.405,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.326,0.488,0.793,0.472,0.752,0.891,25,14
45,7601,16,3037.275,2775.918,0.847,0.923,0.969,0.816,0.965,0.973,0.816,0.965,0.973,0.769,0.940,0.959,0.816,0.963,0.972,18,16
46,7602,32,5499.183,5113.112,0.648,0.699,0.791,0.653,0.719,0.790,0.667,0.718,0.789,0.657,0.704,0.792,0.653,0.650,0.794,29,25
47,7596,64,10525.128,9859.060,0.415,0.357,0.548,0.354,0.328,0.544,0.450,0.375,0.555,0.402,0.302,0.546,0.404,0.239,0.526,36,26
48,8560,2,874.151,721.379,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.286,0.074,0.344,0.285,0.128,0.398,29,17
49,8550,4,1248.791,1079.308,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.324,0.222,0.600,0.332,0.374,0.683,26,15
50,8536,8,1984.338,1775.503,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.344,0.453,0.780,0.330,0.649,0.860,27,16
51,8541,16,3397.380,3096.889,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.773,0.935,0.963,0.870,0.984,0.985,19,16
52,8548,32,6178.954,5767.049,0.665,0.751,0.836,0.670,0.778,0.840,0.678,0.788,0.843,0.667,0.776,0.840,0.648,0.726,0.839,31,28
53,8540,64,11820.182,11448.665,0.424,0.364,0.565,0.377,0.344,0.559,0.448,0.369,0.569,0.426,0.311,0.571,0.429,0.256,0.558,34,27
54,9488,2,1246.967,1034.146,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.274,0.073,0.344,0.294,0.133,0.404,29,16
55,9500,4,1774.676,1531.339,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.283,0.197,0.581,0.305,0.339,0.660,31,18
56,9497,8,2806.331,2015.348,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.331,0.447,0.779,0.337,0.608,0.842,27,18
57,9498,16,3782.857,3443.600,0.844,0.922,0.956,0.849,0.964,0.970,0.849,0.963,0.970,0.642,0.853,0.926,0.849,0.964,0.970,22,16
58,9499,32,6900.507,6402.894,0.681,0.763,0.828,0.656,0.761,0.826,0.685,0.776,0.828,0.670,0.759,0.830,0.663,0.749,0.829,29,28
59,9505,64,13106.425,12369.262,0.441,0.421,0.613,0.379,0.384,0.604,0.481,0.445,0.620,0.449,0.370,0.615,0.436,0.294,0.608,40,31
