,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
23,3792,64,5333.567,5000.207,0.387,0.315,0.539,0.372,0.314,0.537,0.422,0.329,0.541,0.404,0.249,0.518,0.388,0.194,0.494,29,21
24,4739,2,503.703,414.721,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.291,0.099,0.373,0.311,0.176,0.441,21,12
25,4742,4,716.226,608.660,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.298,0.262,0.618,0.331,0.426,0.709,24,13
26,4744,8,1128.469,1003.666,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.359,0.475,0.787,0.532,0.809,0.910,26,13
27,4744,16,1915.157,1745.658,0.851,0.976,0.980,0.806,0.897,0.956,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,16,16
28,4746,32,3453.879,3223.523,0.680,0.759,0.837,0.637,0.748,0.832,0.661,0.775,0.839,0.679,0.751,0.841,0.651,0.689,0.831,28,25
29,4740,64,6551.926,6167.232,0.399,0.338,0.548,0.322,0.303,0.543,0.435,0.367,0.554,0.406,0.275,0.535,0.360,0.199,0.501,32,22
30,5697,2,632.570,777.655,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.286,0.086,0.358,0.312,0.148,0.419,25,14
31,5687,4,1326.460,1126.814,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.299,0.239,0.608,0.321,0.411,0.699,25,14
32,5690,8,2067.470,1838.319,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.331,0.471,0.786,0.530,0.807,0.909,26,13
33,5682,16,3436.794,3164.289,0.810,0.900,0.953,0.758,0.880,0.935,0.810,0.945,0.957,0.769,0.926,0.948,0.808,0.945,0.956,17,16
34,5691,32,6291.206,5793.423,0.641,0.749,0.821,0.625,0.739,0.815,0.640,0.744,0.816,0.628,0.739,0.820,0.613,0.662,0.807,30,25
35,5691,64,11889.850,11105.665,0.328,0.287,0.545,0.390,0.340,0.560,0.451,0.389,0.577,0.427,0.295,0.558,0.429,0.260,0.541,34,27
36,6653,2,1085.051,901.791,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.280,0.080,0.351,0.319,0.148,0.418,27,14
37,6643,4,1533.516,1309.591,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.301,0.227,0.602,0.337,0.400,0.697,26,14
38,6648,8,2384.969,2126.881,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.336,0.467,0.786,0.535,0.815,0.911,26,13
39,6645,16,4026.765,3664.607,0.794,0.829,0.902,0.776,0.872,0.907,0.776,0.872,0.907,0.696,0.830,0.886,0.774,0.876,0.910,19,16
40,6640,32,7270.280,6730.117,0.679,0.774,0.844,0.678,0.764,0.841,0.673,0.776,0.842,0.674,0.757,0.846,0.677,0.747,0.845,29,28
41,6643,64,13913.264,13036.038,0.412,0.369,0.574,0.375,0.337,0.570,0.447,0.388,0.578,0.421,0.314,0.567,0.404,0.232,0.539,36,26
42,7600,2,1226.124,1008.632,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.275,0.086,0.359,0.303,0.135,0.405,25,16
43,7602,4,1754.115,1480.085,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.314,0.224,0.600,0.328,0.352,0.672,26,16
44,7598,8,2725.263,2436.102,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.333,0.454,0.778,0.472,0.752,0.891,28,14
45,7601,16,4614.334,4195.369,0.854,0.866,0.953,0.812,0.906,0.961,0.816,0.965,0.973,0.752,0.931,0.958,0.816,0.963,0.972,18,16
46,7602,32,8314.867,7686.635,0.649,0.696,0.787,0.650,0.703,0.787,0.661,0.713,0.788,0.653,0.702,0.791,0.653,0.650,0.794,29,25
47,7596,64,15930.328,14884.113,0.409,0.363,0.551,0.392,0.341,0.547,0.448,0.373,0.555,0.402,0.288,0.545,0.404,0.239,0.526,34,26
48,8560,2,1384.005,1138.574,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.291,0.079,0.351,0.285,0.128,0.398,27,17
49,8550,4,1943.997,1673.760,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.290,0.222,0.598,0.332,0.374,0.683,27,15
50,8536,8,3048.547,2691.173,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.342,0.458,0.781,0.330,0.649,0.860,27,16
51,8541,16,5158.969,4721.728,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.772,0.935,0.963,0.870,0.984,0.985,19,16
52,8548,32,9326.255,8685.562,0.639,0.750,0.836,0.673,0.774,0.837,0.678,0.788,0.843,0.663,0.776,0.839,0.648,0.726,0.839,31,28
53,8540,64,17902.888,16860.055,0.404,0.361,0.565,0.385,0.348,0.561,0.442,0.369,0.570,0.424,0.315,0.568,0.429,0.256,0.558,35,27
54,9488,2,1524.607,1257.202,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.286,0.076,0.348,0.294,0.133,0.404,28,16
55,9500,4,2168.164,1850.365,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.296,0.199,0.583,0.305,0.339,0.660,30,18
56,9497,8,3423.218,3023.026,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.345,0.437,0.777,0.337,0.608,0.842,27,18
57,9498,16,5761.811,5256.868,0.843,0.924,0.959,0.849,0.963,0.970,0.849,0.963,0.970,0.585,0.816,0.913,0.849,0.964,0.970,24,16
58,9499,32,10440.689,9659.617,0.686,0.764,0.827,0.674,0.769,0.827,0.672,0.767,0.827,0.674,0.765,0.830,0.663,0.749,0.829,30,28
59,9505,64,19918.547,18601.631,0.467,0.431,0.614,0.391,0.381,0.604,0.484,0.450,0.620,0.467,0.372,0.619,0.436,0.294,0.608,39,31
