,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
22,3791,32,276.231,238.381,0.650,0.727,0.831,0.660,0.768,0.843,0.661,0.776,0.845,0.654,0.767,0.842,0.635,0.683,0.832,31,25
23,3792,64,499.738,433.102,0.379,0.307,0.533,0.379,0.307,0.531,0.422,0.333,0.543,0.393,0.250,0.522,0.388,0.194,0.494,30,21
24,4739,2,91.087,56.491,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.290,0.101,0.372,0.311,0.176,0.441,22,12
25,4742,4,106.945,74.547,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.320,0.242,0.611,0.331,0.426,0.709,24,13
26,4744,8,137.869,105.266,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.350,0.487,0.792,0.532,0.809,0.910,25,13
27,4744,16,202.881,165.424,0.842,0.917,0.968,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.976,0.980,0.851,0.975,0.979,16,16
28,4746,32,336.393,287.405,0.675,0.777,0.842,0.661,0.762,0.833,0.668,0.776,0.840,0.679,0.757,0.842,0.651,0.689,0.831,28,25
29,4740,64,609.449,528.867,0.384,0.338,0.548,0.377,0.323,0.542,0.430,0.362,0.553,0.406,0.280,0.536,0.360,0.199,0.501,31,22
30,5697,2,97.611,62.948,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.291,0.090,0.362,0.312,0.148,0.419,24,14
31,5687,4,117.242,83.992,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.303,0.250,0.611,0.321,0.411,0.699,25,14
32,5690,8,154.978,120.712,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.335,0.484,0.792,0.530,0.807,0.909,25,13
33,5682,16,234.426,192.727,0.810,0.945,0.957,0.810,0.945,0.957,0.810,0.945,0.957,0.769,0.926,0.948,0.808,0.945,0.956,17,16
34,5691,32,394.899,338.067,0.635,0.740,0.818,0.610,0.723,0.810,0.640,0.746,0.818,0.622,0.721,0.818,0.613,0.662,0.807,29,25
35,5691,64,720.727,644.502,0.388,0.341,0.565,0.409,0.339,0.562,0.451,0.381,0.573,0.418,0.284,0.553,0.429,0.260,0.541,31,27
36,6653,2,106.188,67.080,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.285,0.081,0.352,0.319,0.148,0.418,27,14
37,6643,4,130.236,89.133,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.324,0.247,0.616,0.337,0.400,0.697,23,14
38,6648,8,176.081,138.488,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.322,0.478,0.791,0.535,0.815,0.911,25,13
39,6645,16,267.263,219.127,0.817,0.839,0.909,0.760,0.842,0.897,0.777,0.873,0.908,0.703,0.837,0.894,0.774,0.876,0.910,18,16
40,6640,32,453.656,387.569,0.671,0.777,0.843,0.678,0.778,0.847,0.677,0.777,0.843,0.676,0.765,0.843,0.677,0.747,0.845,30,28
41,6643,64,838.286,732.603,0.413,0.366,0.572,0.359,0.336,0.564,0.448,0.383,0.578,0.417,0.303,0.564,0.404,0.232,0.539,33,26
42,7600,2,117.707,73.991,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.282,0.081,0.351,0.303,0.135,0.405,27,16
43,7602,4,141.878,101.381,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.307,0.229,0.602,0.328,0.352,0.672,26,16
44,7598,8,194.595,153.566,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.341,0.450,0.780,0.472,0.752,0.891,27,14
45,7601,16,298.696,248.817,0.854,0.867,0.954,0.816,0.965,0.973,0.816,0.965,0.973,0.791,0.947,0.964,0.816,0.963,0.972,17,16
46,7602,32,511.075,442.903,0.628,0.657,0.783,0.662,0.714,0.787,0.655,0.720,0.790,0.661,0.706,0.794,0.653,0.650,0.794,29,25
47,7596,64,950.226,835.135,0.415,0.365,0.550,0.396,0.331,0.544,0.441,0.367,0.553,0.408,0.304,0.546,0.404,0.239,0.526,36,26
48,8560,2,122.843,82.642,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.285,0.075,0.345,0.285,0.128,0.398,29,17
49,8550,4,152.333,109.943,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.312,0.213,0.590,0.332,0.374,0.683,29,15
50,8536,8,215.348,166.071,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.343,0.446,0.779,0.330,0.649,0.860,27,16
51,8541,16,329.241,277.613,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.840,0.967,0.977,0.870,0.984,0.985,17,16
52,8548,32,570.592,495.215,0.659,0.749,0.834,0.650,0.758,0.838,0.678,0.788,0.843,0.664,0.776,0.839,0.648,0.726,0.839,31,28
53,8540,64,1066.752,940.271,0.402,0.361,0.565,0.372,0.335,0.559,0.454,0.382,0.570,0.425,0.312,0.567,0.429,0.256,0.558,35,27
54,9488,2,132.288,88.148,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.287,0.079,0.351,0.294,0.133,0.404,27,16
55,9500,4,167.124,121.143,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.296,0.205,0.587,0.305,0.339,0.660,29,18
56,9497,8,230.460,185.875,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.329,0.433,0.771,0.337,0.608,0.842,29,18
57,9498,16,365.118,304.475,0.845,0.923,0.958,0.814,0.908,0.952,0.849,0.963,0.970,0.621,0.837,0.919,0.849,0.964,0.970,23,16
58,9499,32,630.470,547.829,0.684,0.764,0.828,0.672,0.762,0.826,0.677,0.774,0.828,0.669,0.759,0.829,0.663,0.749,0.829,29,28
59,9505,64,1172.932,1029.329,0.440,0.413,0.617,0.411,0.389,0.606,0.488,0.450,0.619,0.464,0.367,0.620,0.436,0.294,0.608,39,31
