,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
11,1902,64,300.261,257.984,0.271,0.211,0.497,0.318,0.247,0.517,0.400,0.275,0.532,0.355,0.168,0.463,0.354,0.137,0.430,21,16
12,2836,2,73.917,46.699,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.314,0.109,0.383,0.302,0.203,0.458,19,11
13,2841,4,86.152,58.345,0.896,1.000,1.000,0.896,1.000,1.000,0.896,1.000,1.000,0.326,0.303,0.646,0.343,0.457,0.724,19,12
14,2843,8,110.181,79.377,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.368,0.561,0.824,0.876,1.000,1.000,20,8
15,2841,16,149.494,119.398,0.849,0.921,0.959,0.816,0.905,0.953,0.849,0.971,0.974,0.849,0.971,0.975,0.848,0.971,0.974,16,16
16,2839,32,235.306,196.433,0.588,0.633,0.752,0.585,0.642,0.749,0.592,0.651,0.754,0.589,0.603,0.758,0.578,0.550,0.745,26,22
17,2845,64,422.323,354.328,0.340,0.272,0.508,0.333,0.283,0.504,0.412,0.307,0.521,0.381,0.202,0.483,0.347,0.157,0.453,26,19
18,3792,2,83.578,53.831,0.866,1.000,1.000,0.866,1.000,1.000,0.866,1.000,1.000,0.292,0.110,0.381,0.311,0.197,0.454,20,11
19,3798,4,102.264,68.358,0.886,1.000,1.000,0.886,1.000,1.000,0.886,1.000,1.000,0.329,0.297,0.644,0.331,0.451,0.723,19,12
20,3788,8,129.213,95.199,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.353,0.518,0.805,0.820,0.974,0.984,23,9
21,3783,16,184.559,147.679,0.850,0.910,0.958,0.809,0.890,0.951,0.828,0.964,0.970,0.828,0.966,0.971,0.828,0.966,0.971,16,16
22,3791,32,294.670,251.457,0.632,0.705,0.827,0.648,0.756,0.839,0.663,0.771,0.841,0.653,0.771,0.844,0.635,0.683,0.832,31,25
23,3792,64,529.252,465.189,0.284,0.198,0.498,0.373,0.314,0.535,0.427,0.337,0.543,0.399,0.259,0.522,0.388,0.194,0.494,30,21
24,4739,2,98.265,61.330,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.298,0.102,0.375,0.311,0.176,0.441,21,12
25,4742,4,114.666,78.680,0.876,1.000,1.000,0.876,1.000,1.000,0.876,1.000,1.000,0.319,0.256,0.619,0.331,0.426,0.709,23,13
26,4744,8,145.924,111.755,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.361,0.494,0.794,0.532,0.809,0.910,25,13
27,4744,16,217.342,177.610,0.842,0.916,0.967,0.802,0.896,0.956,0.851,0.976,0.980,0.851,0.975,0.979,0.851,0.975,0.979,16,16
28,4746,32,354.620,305.741,0.652,0.769,0.840,0.664,0.757,0.834,0.668,0.777,0.840,0.679,0.750,0.840,0.651,0.689,0.831,28,25
29,4740,64,648.893,568.410,0.402,0.349,0.548,0.376,0.324,0.542,0.435,0.369,0.557,0.412,0.286,0.538,0.360,0.199,0.501,32,22
30,5697,2,99.539,63.408,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.296,0.088,0.359,0.312,0.148,0.419,25,14
31,5687,4,120.390,87.535,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.307,0.233,0.604,0.321,0.411,0.699,26,14
32,5690,8,167.877,130.192,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.338,0.485,0.792,0.530,0.807,0.909,25,13
33,5682,16,248.391,205.638,0.810,0.941,0.954,0.772,0.882,0.946,0.810,0.945,0.957,0.768,0.923,0.946,0.808,0.945,0.956,17,16
34,5691,32,416.781,361.008,0.629,0.738,0.818,0.625,0.738,0.814,0.634,0.746,0.819,0.625,0.738,0.819,0.613,0.662,0.807,30,25
35,5691,64,765.931,670.482,0.418,0.368,0.566,0.375,0.342,0.567,0.450,0.376,0.571,0.419,0.289,0.555,0.429,0.260,0.541,32,27
36,6653,2,108.859,69.933,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.283,0.083,0.355,0.319,0.148,0.418,26,14
37,6643,4,133.849,96.040,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.310,0.232,0.605,0.337,0.400,0.697,25,14
38,6648,8,185.385,144.014,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.342,0.464,0.785,0.535,0.815,0.911,26,13
39,6645,16,283.141,231.578,0.819,0.840,0.909,0.782,0.852,0.896,0.776,0.871,0.907,0.705,0.839,0.895,0.774,0.876,0.910,18,16
40,6640,32,479.729,409.048,0.676,0.773,0.843,0.674,0.774,0.842,0.678,0.776,0.842,0.676,0.759,0.842,0.677,0.747,0.845,30,28
41,6643,64,884.254,779.019,0.390,0.342,0.567,0.372,0.347,0.568,0.445,0.384,0.578,0.423,0.311,0.567,0.404,0.232,0.539,34,26
42,7600,2,118.325,77.287,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.281,0.078,0.350,0.303,0.135,0.405,27,16
43,7602,4,147.555,106.735,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.308,0.240,0.608,0.328,0.352,0.672,25,16
44,7598,8,203.431,158.642,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.334,0.442,0.773,0.472,0.752,0.891,29,14
45,7601,16,318.977,264.857,0.818,0.914,0.963,0.782,0.897,0.956,0.816,0.965,0.973,0.791,0.951,0.966,0.816,0.963,0.972,17,16
46,7602,32,540.354,464.240,0.662,0.710,0.791,0.642,0.699,0.787,0.666,0.720,0.789,0.661,0.706,0.792,0.653,0.650,0.794,29,25
47,7596,64,1007.976,884.219,0.403,0.351,0.550,0.392,0.338,0.545,0.444,0.371,0.555,0.410,0.298,0.542,0.404,0.239,0.526,36,26
48,8560,2,129.748,85.345,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.282,0.076,0.348,0.285,0.128,0.398,28,17
49,8550,4,161.490,114.600,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.321,0.226,0.601,0.332,0.374,0.683,26,15
50,8536,8,219.897,177.447,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.346,0.452,0.780,0.330,0.649,0.860,27,16
51,8541,16,350.357,290.052,0.859,0.927,0.973,0.870,0.985,0.985,0.870,0.985,0.985,0.838,0.968,0.978,0.870,0.984,0.985,17,16
52,8548,32,605.976,526.036,0.664,0.738,0.835,0.668,0.777,0.838,0.678,0.788,0.843,0.658,0.766,0.839,0.648,0.726,0.839,30,28
53,8540,64,1130.672,1000.466,0.410,0.359,0.565,0.390,0.346,0.560,0.454,0.380,0.571,0.432,0.316,0.570,0.429,0.256,0.558,36,27
54,9488,2,140.943,91.968,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.285,0.079,0.351,0.294,0.133,0.404,27,16
55,9500,4,171.213,125.372,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.322,0.223,0.600,0.305,0.339,0.660,26,18
56,9497,8,246.167,196.213,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.336,0.410,0.764,0.337,0.608,0.842,30,18
57,9498,16,387.799,324.234,0.840,0.917,0.954,0.849,0.963,0.970,0.849,0.963,0.970,0.573,0.816,0.913,0.849,0.964,0.970,24,16
58,9499,32,665.657,583.034,0.674,0.746,0.823,0.665,0.757,0.822,0.684,0.776,0.828,0.676,0.768,0.830,0.663,0.749,0.829,30,28
59,9505,64,1249.281,1119.280,0.428,0.429,0.620,0.399,0.385,0.608,0.485,0.451,0.622,0.451,0.359,0.615,0.436,0.294,0.608,37,31
