,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
30,5697,2,99.644,63.146,0.870,1.000,1.000,0.870,1.000,1.000,0.870,1.000,1.000,0.281,0.094,0.366,0.312,0.148,0.419,23,14
31,5687,4,119.574,81.342,0.887,1.000,1.000,0.887,1.000,1.000,0.887,1.000,1.000,0.298,0.234,0.604,0.321,0.411,0.699,26,14
32,5690,8,159.465,119.535,0.889,1.000,1.000,0.889,1.000,1.000,0.889,1.000,1.000,0.339,0.497,0.795,0.530,0.807,0.909,25,13
33,5682,16,235.707,191.757,0.816,0.774,0.919,0.758,0.880,0.935,0.810,0.945,0.957,0.770,0.924,0.947,0.808,0.945,0.956,17,16
34,5691,32,399.257,347.324,0.631,0.720,0.814,0.629,0.740,0.816,0.637,0.743,0.817,0.626,0.726,0.819,0.613,0.662,0.807,29,25
35,5691,64,736.825,645.234,0.263,0.204,0.529,0.364,0.338,0.560,0.454,0.386,0.573,0.423,0.292,0.558,0.429,0.260,0.541,34,27
36,6653,2,106.539,69.217,0.880,1.000,1.000,0.880,1.000,1.000,0.880,1.000,1.000,0.283,0.080,0.351,0.319,0.148,0.418,27,14
37,6643,4,128.651,90.397,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.324,0.229,0.605,0.337,0.400,0.697,25,14
38,6648,8,177.856,136.468,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.341,0.490,0.796,0.535,0.815,0.911,24,13
39,6645,16,268.774,221.151,0.819,0.840,0.909,0.760,0.842,0.897,0.777,0.873,0.908,0.700,0.830,0.887,0.774,0.876,0.910,19,16
40,6640,32,459.301,390.925,0.670,0.757,0.839,0.659,0.761,0.840,0.679,0.780,0.842,0.679,0.756,0.844,0.677,0.747,0.845,29,28
41,6643,64,849.490,748.749,0.402,0.355,0.569,0.386,0.349,0.568,0.444,0.387,0.580,0.421,0.313,0.567,0.404,0.232,0.539,35,26
42,7600,2,114.465,74.894,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.282,0.080,0.351,0.303,0.135,0.405,27,16
43,7602,4,145.507,100.974,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.313,0.230,0.605,0.328,0.352,0.672,25,16
44,7598,8,196.353,152.117,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.334,0.460,0.779,0.472,0.752,0.891,28,14
45,7601,16,300.808,248.455,0.847,0.922,0.969,0.816,0.965,0.973,0.816,0.965,0.973,0.769,0.940,0.959,0.816,0.963,0.972,18,16
46,7602,32,516.405,443.850,0.662,0.700,0.787,0.654,0.709,0.785,0.665,0.719,0.790,0.657,0.697,0.793,0.653,0.650,0.794,28,25
47,7596,64,966.119,846.710,0.397,0.338,0.549,0.372,0.335,0.543,0.448,0.370,0.554,0.400,0.297,0.547,0.404,0.239,0.526,35,26
48,8560,2,122.725,81.666,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.280,0.075,0.345,0.285,0.128,0.398,29,17
49,8550,4,154.408,107.767,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.311,0.234,0.606,0.332,0.374,0.683,25,15
50,8536,8,214.429,166.457,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.332,0.454,0.781,0.330,0.649,0.860,27,16
51,8541,16,328.468,275.913,0.857,0.925,0.970,0.870,0.985,0.985,0.870,0.985,0.985,0.768,0.936,0.964,0.870,0.984,0.985,19,16
52,8548,32,576.989,499.310,0.666,0.731,0.836,0.657,0.765,0.835,0.665,0.779,0.841,0.663,0.775,0.839,0.648,0.726,0.839,31,28
53,8540,64,1079.005,950.870,0.374,0.325,0.566,0.383,0.341,0.561,0.450,0.380,0.572,0.419,0.313,0.570,0.429,0.256,0.558,35,27
54,9488,2,135.853,88.306,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.284,0.074,0.345,0.294,0.133,0.404,29,16
55,9500,4,166.957,118.071,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.291,0.212,0.592,0.305,0.339,0.660,28,18
56,9497,8,233.577,183.511,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.344,0.443,0.778,0.337,0.608,0.842,27,18
57,9498,16,366.784,306.167,0.849,0.924,0.959,0.849,0.963,0.970,0.849,0.963,0.970,0.673,0.876,0.934,0.849,0.964,0.970,21,16
58,9499,32,639.930,551.522,0.642,0.725,0.818,0.671,0.757,0.825,0.683,0.778,0.831,0.669,0.757,0.828,0.663,0.749,0.829,29,28
59,9505,64,1202.735,1053.967,0.463,0.420,0.619,0.407,0.400,0.606,0.486,0.451,0.619,0.455,0.361,0.612,0.436,0.294,0.608,38,31
