"","UMAP_1","UMAP_2"
"Cell221",2.19201589977638,2.5452740911463
"Cell222",-0.148621903301315,2.91309423484594
"Cell223",2.86892141258614,1.96013124027044
"Cell224",7.26156224167244,3.84095616378576
"Cell225",-1.91152177894218,-1.10268287620752
"Cell226",-4.03725539291008,6.74567837753088
"Cell227",-1.14032326781853,-0.325506376840762
"Cell228",-1.97565089309318,-1.3030176635763
"Cell229",0.213723792194291,4.07827968635351
"Cell230",0.133036626933976,8.28122754134924
"Cell231",3.84005512153999,0.213681412122555
"Cell232",-0.561618314624862,0.851367366693326
"Cell233",-3.03370867812736,-7.305241155245
"Cell234",-0.301900015712814,8.298838091276
"Cell235",4.01243127739327,-3.63542656860559
"Cell236",-0.285131679416732,8.32497544326574
"Cell237",-2.56485711181267,-7.17454295120447
"Cell238",-3.48526202285393,-1.38887505493372
"Cell239",0.137510432361527,-1.04262285194605
"Cell240",-3.23405610168083,-1.4843388076803
"Cell241",4.17603982841866,2.52021236457617
"Cell242",0.813028706668778,-0.340046929933719
"Cell243",-3.47224579894646,-3.38135867080896
"Cell244",4.30833305275337,-0.635516452409915
"Cell245",0.99673993742363,0.147775125882931
"Cell246",2.41197801983254,1.14522075392992
"Cell247",-1.48443852508171,-1.92551546058863
"Cell248",-0.523468719364242,8.24786324538977
"Cell249",4.491750849842,2.85036153831274
"Cell250",3.63195527946846,-3.28294377289026
"Cell251",-1.68247448051079,4.28157038726599
"Cell252",3.89798797523872,-3.19220833740442
"Cell253",-0.168225870967941,-2.22339396438806
"Cell254",-7.8382235630761,-5.07775359115808
"Cell255",-3.19644461715324,0.410609972856351
"Cell256",-2.7477956875573,-7.70114474258631
"Cell257",1.09158731853859,0.572362554452725
"Cell258",4.19590057289497,-0.529937433817081
"Cell259",-0.877186880947189,0.5928717974642
"Cell260",-1.31367169463737,3.66276927032263
"Cell261",1.06709511434929,3.39347596206457
"Cell262",-0.491497860790328,0.0848426345804412
"Cell263",-0.976744757534103,-4.6549520965597
"Cell264",7.0204213992347,4.28360767402441
"Cell265",-1.03853665435417,-4.10979466400354
"Cell266",2.50664080536263,-1.61338715515345
"Cell267",-2.60481010520561,-7.39316229782312
"Cell268",7.37765444672005,4.0000636104563
"Cell269",-0.976288662792282,3.73305673637182
"Cell270",2.54028679287331,1.75869299211294
"Cell271",-1.40316425407036,-1.44640569648951
"Cell272",-1.51560603225334,-3.93449788055628
"Cell273",-3.65216361129387,-2.60283570251673
"Cell274",0.312148226856156,-2.11707501373499
"Cell275",4.56862367546455,2.67108483352453
"Cell276",2.42004491245644,-1.27495579681604
"Cell277",7.32091940796272,4.06090660133154
"Cell278",-0.921135769725875,-4.20391945800989
"Cell279",-0.385144101024703,-0.00744132957666332
"Cell280",4.04961170112984,-2.91582446060389
"Cell281",-7.71453581893547,-4.74655823669641
"Cell283",-3.59057580077751,6.26629204788
"Cell284",0.865142656921311,1.08436645307333
"Cell285",-1.12401162231071,-4.9965835090658
"Cell286",0.10977317249672,-0.891836690523319
"Cell287",0.673205269931717,-2.02501230201929
"Cell288",4.54587997352974,2.81588048972876
"Cell289",2.27971990263359,3.52727599181921
"Cell290",-0.16560410106285,-0.884638356783084
"Cell292",2.36468447601692,3.64043374099524
"Cell293",-0.157008157611923,-2.52983074150293
"Cell294",-0.243290410877304,-1.87211041412561
"Cell295",2.78256417667763,3.43710370101721
"Cell297",-2.91679249847038,0.42919398584158
"Cell298",-3.5275169476281,0.740286243341275
"Cell299",0.211145176052018,3.97468586005957
"Cell300",0.418656481861039,2.97373123206884
"Cell301",1.26403064882652,-5.36406617126673
"Cell302",-3.98404608810051,-2.16304092369287
"Cell303",4.17044533646004,3.09402067699225
"Cell304",-0.562104807735519,8.24411387481482
"Cell305",-1.87721906745537,4.04151005782873
"Cell306",-1.22021971786125,-4.94842534027307
"Cell307",1.70196194803612,-5.20910935363977
"Cell308",1.34831570318238,-4.97146229706018
"Cell309",-0.640578614116744,-4.01667456588953
"Cell310",-3.83138285720451,-3.2827368255636
"Cell311",0.205393327831193,2.22771192827017
"Cell312",7.00736369049446,3.97673888244421
"Cell313",-1.14813076102837,-4.74451498947351
"Cell314",0.957660986541672,0.895133299014874
"Cell315",-0.153629766346054,0.902932984016247
"Cell316",-0.662259684444503,-1.50867633781641
"Cell317",-0.926100121379928,-5.00868372879236
"Cell318",-1.17672000968559,-1.45939140281885
"Cell319",-2.32258783424004,1.93391819038183
"Cell320",0.359917773364945,-2.36784439048975
"Cell321",-1.48950182044609,3.77097339668066
"Cell322",0.568120671867295,-1.11488680801599
"Cell323",1.08599202191727,-5.61988120041101
"Cell324",-0.113423453212814,1.058623683832
"Cell325",4.34840406334297,-3.49240832290857
"Cell326",0.276024235843583,-0.599255966760806
"Cell327",-0.783923493267135,2.04144139327795
"Cell328",-0.104325281025009,0.0513817790964324
"Cell329",-1.67360244834526,4.35915012397558
"Cell330",-3.65190754973991,6.64198060073645
"Cell331",0.673567427753373,-1.22977213821619
"Cell332",-0.610157357097701,-4.71634631118982
"Cell333",0.615068270324631,-0.475951957323245
"Cell334",-0.894620524288253,-3.95386319122522
"Cell335",-7.79276381576164,-4.84781889877527
"Cell336",-0.235418067813949,-1.8351631637594
"Cell338",-3.11450539672478,-1.39988546333521
"Cell339",2.72664190685646,3.14507002868445
"Cell340",0.419552101253434,-0.813339280702762
"Cell341",0.551211847423478,-0.815336751558475
"Cell342",-2.11418996894463,-7.22869257889002
"Cell343",-1.09541236007317,-4.61170391998499
"Cell344",1.67013819372551,0.778724742315121
"Cell345",-0.188020931125717,-2.24265246353357
"Cell346",-1.75779877746208,-2.54221301040857
"Cell347",-2.73035679900749,-3.44384150467127
"Cell348",-0.970902310253219,-1.50482087097376
"Cell349",-0.483525143505172,-1.44795541725367
"Cell350",-3.49433623397453,-1.65153388939112
"Cell351",1.85798291718857,-1.2180600639364
"Cell352",-1.59681306922539,-1.98161869011133
"Cell353",-3.34882603728874,-1.72406558952539
"Cell354",1.48006093358891,0.790321123979397
"Cell355",7.28530682480232,3.627380562208
"Cell356",2.41651119148628,-1.83116822204798
"Cell357",-3.90419589126213,6.60104222335608
"Cell358",1.35505790585922,0.336755943677731
"Cell359",-2.82976256454094,0.130260539434262
"Cell360",-1.02922807777031,-4.47723059616297
"Cell361",-3.02587376678093,0.72157622613699
"Cell362",1.26366413241522,0.676208210370846
"Cell363",-3.37631236159904,-1.45026617012232
"Cell364",-0.225619183422164,-0.131987142183475
"Cell365",4.1812015906562,-3.05092720947473
"Cell366",3.50414861595528,-2.46033720932215
"Cell367",-1.79620133483513,3.58402771987707
"Cell368",4.17327655708687,3.19138724841864
"Cell369",0.37193776523964,-4.21352963409632
"Cell370",3.66081465637581,-0.545241760828189
"Cell372",-0.127897249103622,8.45659728088171
"Cell373",1.55862688875095,0.137854648015805
"Cell374",-3.92264853561027,-2.64486031494348
"Cell375",-2.04368434989555,1.76593856253416
"Cell376",-0.0634306534539026,0.584745955846615
"Cell377",3.43815363800423,3.10833735503943
"Cell378",-1.81670986259087,1.65112645664007
"Cell379",0.181790484546586,-2.91755967102259
"Cell380",-2.60992323005302,-7.27079253158777
"Cell382",-1.7583929165612,1.96685994901449
"Cell383",-7.76249800765617,-4.78565554580896
"Cell384",0.113127006648942,-1.99946312866419
"Cell385",-0.47693668449028,8.5333933357218
"Cell386",-3.2814584835778,-2.62087659797876
"Cell387",2.043173743843,-1.48095922432154
"Cell388",4.53439320480721,-0.48316090069025
"Cell389",-4.06156550490959,6.70466132201941
"Cell391",-1.32234726989372,1.59412456788809
"Cell392",0.113201154827042,3.78463025131018
"Cell393",-3.14609347426994,0.249497843168088
"Cell394",6.65456093704598,3.89593882598669
"Cell395",-1.62574373328789,2.49920351543219
"Cell396",0.775280489086075,-5.18951230011194
"Cell397",-1.86509309852226,2.85383255519659
"Cell398",-3.31726132476433,-1.61411409340113
"Cell399",2.95415414726631,2.93526084461004
"Cell400",3.96165574943916,-0.949046659090213
"Cell401",7.49470843231575,4.21203417815954
"Cell402",-1.87476430976494,2.14795060195715
"Cell403",2.35141505157845,1.6252246920088
"Cell404",4.33824600136177,3.11739261188299
"Cell405",-0.198024974704818,8.25259633102209
"Cell406",4.08504260933296,2.67852206268103
"Cell407",-7.6456376179467,-5.50253205261438
"Cell408",7.22920121109383,3.76659197845251
"Cell409",1.27687323695318,2.04912264385016
"Cell410",-3.16085110747917,0.790101540468045
"Cell411",2.90093518650429,3.40549464263708
"Cell412",2.83342756187813,0.64405496158392
"Cell413",-3.00321494186027,-2.79940180740564
"Cell414",4.21355427658455,2.56674308814795
"Cell415",-3.58773623550041,0.282265735051938
"Cell417",-1.28735052192314,-4.05698733291834
"Cell418",0.152924074291154,-2.15896992645472
"Cell419",0.48378462946312,-2.28614096603601
"Cell420",6.86360587036507,4.14442105331213
"Cell421",-0.456148610950546,0.685229432962247
"Cell422",-1.81784831130608,0.355585050962277
"Cell423",-3.24363862121208,0.699894380948849
"Cell424",-3.01933108413322,0.337653947255917
"Cell425",0.697779847740098,-2.96874957046717
"Cell426",-3.34461413467033,0.253123355291196
"Cell427",1.94516856825249,-1.84626440963953
"Cell428",-2.91357670867546,1.04330651201994
"Cell429",0.819635821937485,2.57571334876806
"Cell430",4.18731607353584,-3.34353404007166
"Cell431",1.93378306782143,1.62213490643293
"Cell432",0.83426184809105,2.51225776710302
"Cell433",1.58771875357525,0.508202028653927
"Cell434",-0.858669863582687,-4.97329335174768
"Cell435",-3.82518158996208,6.58904070892126
"Cell436",2.71889258777992,2.81327624358923
"Cell437",-1.69037042701347,2.38729805984289
"Cell438",7.50618256485359,4.19888181724341
"Cell439",-4.00782738769157,6.56323189773352
"Cell440",-0.818600045085983,0.131391239545651
"Cell441",1.63907714044945,-5.37971072159021
"Cell442",0.523164703010483,4.00877590217383
"Cell443",-1.95082245910271,4.08804841079504
"Cell444",-3.75025712096794,-2.68352990112513
"Cell445",-2.15687476241692,3.89804859199316
"Cell446",0.289851202129288,-1.26660089454859
"Cell447",0.476334108470841,-2.11188464126795
"Cell448",1.91709650909798,-1.6813488479635
"Cell449",2.02620978510277,2.81234402694494
"Cell451",-3.69759474837883,0.131416869542905
"Cell452",0.416304482578202,-2.414367484667
"Cell453",0.0604057446707922,-0.905260848619632
"Cell454",1.05373327290909,-5.32076077423303
"Cell455",-0.799012528301315,-1.84126930198877
"Cell456",1.53520560121433,-5.33490757904261
"Cell457",4.16578401482002,-0.374188708879642
"Cell458",-3.71050654494865,-3.85719637832849
"Cell459",1.97074724590675,1.60969017185957
"Cell460",-3.05301056945427,0.156219911954709
"Cell461",-0.143421398044662,0.557955098531552
"Cell462",-2.81327401244743,-7.62317328415125
"Cell463",-1.3167437180291,-1.23881487808435
"Cell464",7.26300228989021,4.44459958114416
"Cell465",-1.46745167815788,3.84676713981421
"Cell466",7.34284819519417,3.86756033935339
"Cell467",-1.42585931861504,4.30693621673376
"Cell468",-0.106385932804183,-3.12044911346643
"Cell469",-7.7891512974511,-5.09358983001917
"Cell470",6.91481484329598,4.2983657840708
"Cell471",-3.06241952025993,-3.60776667556971
"Cell472",0.79060698902504,2.53776998557837
"Cell473",-1.75900255286797,3.72268576659948
"Cell474",-1.78905593001945,4.34275383987219
"Cell475",-0.766255007625656,-0.48697166404932
"Cell476",1.13889647877113,-0.113960671045474
"Cell477",-1.60484992110832,-2.57930545768946
"Cell478",2.22966654455559,3.70349950828344
"Cell479",-0.32191263282402,0.353473496816464
"Cell480",2.78739084160225,3.02097387351782
"Cell481",0.00743557369606074,3.62476487197668
"Cell482",-2.5634146794091,-3.63596444092005
"Cell483",-3.53494654739006,6.85288805999548
"Cell484",2.32758153831856,3.06292648353369
"Cell485",3.18557692921059,0.358492327115842
"Cell486",-7.56401454055412,-5.38145022354334
"Cell487",-0.384793148876266,-2.30144791565149
"Cell488",4.57280267631905,-3.40779547653406
"Cell489",-1.92921911323173,-0.904372739412479
"Cell490",2.25521422779457,-0.891626405336551
"Cell491",-3.63965664947136,6.6957001213053
"Cell492",-3.61557398879631,-3.83325009308069
"Cell493",4.49595059311287,-0.903049993135623
"Cell494",1.83513741052048,1.18354363479406
"Cell495",-3.11961279952629,-3.70370774231165
"Cell496",0.41129346048729,4.00452609100134
"Cell497",4.44401325142281,-3.38405947647303
"Cell498",0.265216840862198,3.38265152015478
"Cell499",0.417928768752976,-0.978240060426883
"Cell500",4.00612677490608,2.77015407123358
"Cell501",4.25337566292183,2.82779831924231
"Cell502",-3.88639985168083,6.59387583770544
"Cell503",3.93209875976936,-1.07062368355005
"Cell504",0.81011040365593,-0.746811914064578
"Cell505",-1.44918476188286,-5.04274277649134
"Cell506",7.5452484027137,3.99373717345984
"Cell507",0.702955199836655,3.71400995292456
"Cell508",-1.26392208182915,-4.5191755767843
"Cell509",2.85803951179878,2.86938424148352
"Cell510",3.69556845581429,-3.55904774627893
"Cell511",0.942398621200486,-2.53595952949732
"Cell512",1.15724463617699,-5.55732064209192
"Cell513",-1.62848602378471,3.68201513328344
"Cell515",4.24876154816048,-3.4868121620199
"Cell516",7.3881815806617,4.11964936294348
"Cell517",-0.453567491413192,2.74866588153631
"Cell518",6.71297348892586,3.89892334975988
"Cell519",-2.88594399535759,-7.40961413345545
"Cell520",-2.27711592757805,-2.87776665649622
"Cell521",0.21332074558632,4.06338973083288
"Cell522",-2.63307963454826,-6.62249999008387
"Cell523",-3.79839955413444,6.55295796432287
"Cell524",-0.129193530918197,8.65253062286169
"Cell525",-0.781820164562301,-1.21107773742884
"Cell526",-3.94532452666862,6.39052720107824
"Cell527",0.546145571826859,1.36492927578033
"Cell528",-2.43069325530632,-7.72348456344812
"Cell529",-0.999961958767013,-0.77586941681116
"Cell530",3.88250793373482,-3.69724469146936
"Cell531",-3.22293959701164,-3.86169676742762
"Cell532",-0.8300276860009,-4.25390343628137
"Cell533",-0.365396843792037,-2.62324528656214
"Cell534",2.05971576130287,-1.42775421104639
"Cell535",-1.90682874763115,3.59093709029944
"Cell536",0.187536610721512,3.94182319679052
"Cell537",-3.44316016280754,-3.01867775879114
"Cell538",-3.620540247799,-3.84474043808191
"Cell539",-7.4207783802758,-5.3869791503927
"Cell540",3.91590799248116,-3.04119210205286
"Cell541",2.57755912697212,2.25200773515493
"Cell542",4.16434801971809,-0.327478336908511
"Cell543",-0.0769981011162562,8.03352017440588
"Cell544",0.381561411975785,3.63764543571264
"Cell545",-3.24121342742546,0.805459511659451
"Cell546",0.955672158359452,1.84455086030752
"Cell547",-0.583220587612228,0.372861636064358
"Cell548",2.86338688290016,0.698822152993985
"Cell549",-0.895456419826583,-0.644294309236698
"Cell550",-1.23758898818596,-4.57370429001062
"Cell551",4.1446660891761,-0.418268608667545
"Cell552",4.7215122119178,-0.408798265077762
"Cell553",-1.09533511245354,-4.26580958328455
"Cell554",2.09945715820686,1.94910879173071
"Cell555",1.95336015379326,0.0531401161173064
"Cell556",-0.01290486896141,-2.34611158333033
"Cell557",0.976119144319459,2.43069441356451
"Cell558",-0.744174824596481,-4.96067576370447
"Cell559",0.448196424602433,-0.566684412576846
"Cell560",3.60894836342232,-2.72660784683435
"Cell561",-3.18672906005486,-3.39339976272791
"Cell562",-3.11220418059929,0.758896601579495
"Cell563",2.50956810867683,-1.7096748825094
"Cell564",-3.81415473067863,6.53620238342077
"Cell565",-2.52644263351067,0.511241627118893
"Cell566",0.700904502033158,-0.722807931520633
"Cell567",1.27755121743576,2.07909978666098
"Cell568",-0.713701830745773,0.679786813638516
"Cell569",-7.59412489974602,-5.28365998230188
"Cell570",-2.96141539657219,-1.8235676761648
"Cell571",-4.00869952285393,-2.24594025573938
"Cell572",1.38824290452795,0.342686963460751
"Cell573",-3.66902886474236,-3.5195589538595
"Cell575",-0.115884648204879,4.00531883277685
"Cell576",1.28858124321596,0.480506670854397
"Cell577",-2.9719201191674,0.918151331327267
"Cell578",-3.12263260924919,-3.99994378051966
"Cell579",-1.11293707931145,-4.14926104507654
"Cell580",0.264722241519852,3.14673192539007
"Cell581",3.1696974173774,3.1726104740122
"Cell582",1.47390276050465,-5.15863137207239
"Cell583",0.999747856019898,0.100997639081784
"Cell585",-2.64544163787468,-7.78456168136804
"Cell586",-1.82030640685661,4.16651101150305
"Cell587",-0.376422034145431,0.458833349130459
"Cell588",-2.70989619338615,-7.0400405403158
"Cell589",-2.90566931808098,-1.8425353046438
"Cell590",2.36476905500786,1.82417399921209
"Cell591",2.65491510784523,3.74410100021154
"Cell592",4.5549615756263,2.89760501422674
"Cell593",4.28639520561592,2.94902522601873
"Cell594",-0.298447595478134,2.21557958164007
"Cell595",-1.09594284141167,-5.12454657516687
"Cell596",-2.90893326842888,-1.56627778969019
"Cell597",1.52737635230915,1.2555104244569
"Cell598",4.48770917808907,-0.526155042268924
"Cell599",2.28139866745369,-1.358144330599
"Cell600",1.49350451534884,-5.35209469757288
"Cell601",1.68438546216385,0.450662446401425
"Cell602",-3.3540812596093,0.578584981344052
"Cell603",7.34852208053963,3.98860855140478
"Cell604",0.815226091503068,-1.2221796985647
"Cell605",-0.480339036823348,-2.19409947357386
"Cell606",-1.6804448231469,1.57491017617971
"Cell607",-0.0116455420265955,-0.592422055818729
"Cell608",-7.67428408706291,-4.99104313812464
"Cell609",-1.05890999877556,-4.29456000290125
"Cell610",-2.62543569648369,-7.65953688583582
"Cell611",0.166572345851822,3.93183679618628
"Cell612",-3.29811011397942,-3.73591284713953
"Cell613",-3.20025168502434,0.375184309861966
"Cell614",-2.09533153617485,-2.66882662735193
"Cell615",-3.83046780669792,-3.66977219543665
"Cell616",-3.72142468536003,0.289745402715512
"Cell618",1.0070606306781,0.794482541463681
"Cell619",7.17909182464973,3.90721435584814
"Cell620",7.12634219086067,3.92280097045691
"Cell621",-0.652452813030319,-0.108696627237491
"Cell622",-7.56748114669426,-4.855787324526
"Cell623",-3.74571238601311,6.26104683913977
"Cell624",2.73419393455879,3.08858199157507
"Cell625",-3.47482310378654,-3.74401240310877
"Cell626",2.33673108971016,3.16066963710577
"Cell627",-3.70254193389519,6.39857192077429
"Cell628",1.39393288312749,1.50879114606173
"Cell629",1.0426342025985,-5.56589035949915
"Cell630",2.72357334053413,3.14801855125219
"Cell631",4.01005138313667,-2.87720065078943
"Cell632",-1.85838876807793,2.16902865209372
"Cell633",1.33838640010254,0.634331596277066
"Cell635",0.655725492595597,-1.53871970138758
