"","UMAP_1","UMAP_2"
"Cell109",3.99864699112306,9.7560390671502
"Cell110",-1.68884061111083,-8.3888641158332
"Cell111",3.86937214599977,9.15687028968438
"Cell112",2.42142869697938,8.04609005057915
"Cell113",2.84252812134156,9.42375700080498
"Cell114",-2.0136426521646,-8.60044916069404
"Cell115",-7.25302861465087,5.76845495307549
"Cell116",7.62776352630983,-2.8454390326728
"Cell119",-8.29792187942138,4.9967240532647
"Cell120",-8.54795287383666,4.17058794105156
"Cell121",-1.19914941323867,-9.39949472343818
"Cell122",-7.84203217757811,5.29895345771416
"Cell123",3.78490568863282,10.2821468552361
"Cell124",7.70225884186158,-4.75374563133613
"Cell125",7.58501698242555,-5.07480676567451
"Cell126",-7.64052031768431,5.2980140885125
"Cell127",8.49165512787233,-4.61099012291328
"Cell128",-3.06566046012511,-9.50323636925117
"Cell129",7.34180380569825,-4.27879722511665
"Cell130",-7.60034392608275,5.8635830124627
"Cell131",-8.22311137450805,4.91714946830376
"Cell132",-8.42141316665282,6.22043172919854
"Cell133",4.41601683365236,7.77287427985772
"Cell134",-7.06834862960448,4.36302415931328
"Cell135",8.22790123688111,-5.79733903801338
"Cell136",-8.04140923751464,5.48371021354302
"Cell137",-9.25731108916869,5.79511348807915
"Cell138",-2.29110060466399,-8.12636335289375
"Cell139",-3.88861273063292,-10.1583696166267
"Cell140",4.80756546722779,9.82663766944512
"Cell141",5.15004278885255,8.46988622748955
"Cell142",-3.88441370261779,-10.1294332305183
"Cell143",-3.5153972936975,-10.9495015898933
"Cell144",-3.89539907706847,-8.77076490318672
"Cell145",2.54146148430238,10.1726879318963
"Cell146",-3.4831490351068,-9.13973291313545
"Cell147",4.19062782989869,8.5289301117669
"Cell148",-7.21954749358764,5.42619268500908
"Cell150",-3.22502992881408,-8.91714914238349
"Cell151",7.39045788513551,-5.20280225670234
"Cell152",-9.03516028655639,5.8289879997979
"Cell153",9.37462784515748,-4.4562001982917
"Cell154",2.61356927620301,8.5315984925042
"Cell156",2.89708949791322,8.31188432777031
"Cell157",4.8959067033423,8.65570108497246
"Cell158",3.55282284485231,10.1179908951531
"Cell160",9.28855110870729,-5.03979738151924
"Cell161",8.18068005310426,-5.34008748924629
"Cell162",-2.54519246352782,-9.60313089287177
"Cell163",5.29724098907838,9.36025564277276
"Cell164",-8.40626929534545,5.69700233543023
"Cell165",3.29516865478883,8.42978422248467
"Cell166",8.20609356628785,-4.80097396767036
"Cell167",-1.89165495170226,-10.7247672835578
"Cell168",-3.97737882865538,-8.76859910881416
"Cell169",8.83557583557496,-4.28700168526069
"Cell170",3.23153068291078,10.4429048737298
"Cell172",8.32003571258912,-4.98083122169868
"Cell173",-1.86549292338958,-10.5712495604743
"Cell174",-3.99461601508727,-10.4156356612434
"Cell175",5.09767605530153,8.20908395850762
"Cell176",-9.43572734130492,4.38448469245537
"Cell177",4.12870432602296,8.65001527869805
"Cell178",6.80552651153932,-3.58434803879158
"Cell179",4.34232451187501,9.39145414435967
"Cell180",3.18854047523866,10.2776922425042
"Cell181",-7.14281104339232,5.61230794990166
"Cell183",-9.58887980712523,5.27154581153496
"Cell184",-2.80429313911071,-10.3106580535163
"Cell185",8.35173107849488,-3.90878732597724
"Cell186",7.77044083343873,-5.62502582466499
"Cell187",-2.86686704887023,-11.1619172850837
"Cell188",-4.00269721282592,-9.13795335686103
"Cell189",-8.25039551986327,6.72999279105767
"Cell190",-3.72915290130248,-8.78493650352851
"Cell191",2.57326008545289,7.80150501334771
"Cell192",-9.69915316833129,4.81094495856865
"Cell193",-3.54368589652648,-8.55448968803779
"Cell194",-8.76044867766967,6.59529106223687
"Cell195",-9.94122145904174,4.80227081382378
"Cell196",-8.8209974600183,3.48842112624749
"Cell197",8.50010372864137,-3.17504151260749
"Cell198",6.74819876419435,-3.40418584740058
"Cell199",7.20882059799562,-5.18662841713325
"Cell200",-3.95280574096312,-9.87742574608222
"Cell201",-7.3343236280786,5.23421899879082
"Cell202",2.98526980148683,10.3321365555535
"Cell203",-1.84912417663207,-9.30668504631416
"Cell204",-3.01816652549376,-11.2245593825568
"Cell205",-8.58785937560668,5.68611137473687
"Cell206",3.46254231201539,8.04971448981865
"Cell207",-2.12784598601928,-9.08889825737373
"Cell208",-3.98503039611449,-9.90812929069892
"Cell209",-8.08180640472045,4.33337323272332
"Cell210",9.59544541107545,-3.76115377342597
"Cell211",-8.20608304275145,5.62857048118218
"Cell212",3.12309219108949,7.29002801978692
"Cell213",3.90828396545778,9.3628915985833
"Cell215",2.42989541756044,8.41827241981133
"Cell216",7.20620800720582,-3.59149415886299
"Cell217",9.2532851861609,-3.80602510368721
"Cell218",-9.43352626098265,5.20092765891655
"Cell219",-4.09454844726195,-10.0939994612922
"Cell220",-9.86064837707152,5.52142231071099
"Cell221",4.18499685989747,9.2131342133294
"Cell222",3.14139081703553,7.96379892432793
"Cell223",3.84211422668824,7.37784950339898
"Cell224",-8.04794429076781,5.75755683982476
"Cell225",-2.69298718703856,-8.32580907738105
"Cell226",9.11215187775026,-3.19399626648323
"Cell227",-2.43416713012328,-9.3054261962165
"Cell228",8.881209151615,-3.07399161255256
"Cell229",-2.16463170779815,-10.1344285765876
"Cell230",-2.72278021110167,-10.5576587477912
"Cell231",-2.92288015617003,-10.9204536238898
"Cell232",6.76097275482545,-4.95831115639106
"Cell233",2.82354475723634,7.87042610252007
"Cell234",-1.82220910323729,-10.5686155120124
"Cell235",-8.45004819167723,3.74089614951714
"Cell236",-2.04490826858153,-8.47830350792304
"Cell237",5.08047463165651,9.17556993568047
"Cell238",-8.49770425094237,5.85069696509942
"Cell239",-3.14686535132994,-10.4609533110847
"Cell240",-8.66862891448607,4.11225788200005
"Cell241",4.84811093078981,8.39423219764336
"Cell242",2.16448523270021,9.60545389258965
"Cell243",7.94712616669069,-3.99089010155097
"Cell244",4.57175328003297,8.32506935203179
"Cell245",8.77409245239625,-5.55464847481147
"Cell247",7.91286255585084,-4.97309406196968
"Cell248",-1.22897420657744,-9.86375005638496
"Cell249",2.63084151016603,9.07528440559014
"Cell250",-9.65562651885619,4.80325977408989
"Cell251",-2.20621250403991,-9.0766607085456
"Cell252",-7.55826543105712,4.33931629264458
"Cell253",-8.56592105163207,4.5067486008416
"Cell254",9.60018707977662,-5.19543559944526
"Cell255",-1.40932987464537,-9.69863851463691
"Cell256",4.29188229309449,10.1052049835931
"Cell257",2.69734169708619,8.75387041175469
"Cell258",3.70466305481324,8.76795618140801
"Cell259",7.7387645410193,-3.31937606727973
"Cell260",-3.00013468993773,-8.8310199538459
"Cell261",5.22099901901612,9.11685793006524
"Cell262",8.54538513885865,-3.39603693878547
"Cell263",8.85250069366822,-3.54134948646919
"Cell264",-7.86364863647094,4.84094612205132
"Cell265",6.8937676118506,-4.14848382866279
"Cell266",-8.94550441039672,5.42957632148369
"Cell267",3.89997746216188,9.33269731605156
"Cell268",-7.60059283507933,5.40769474113091
"Cell269",3.29487706886659,9.45273820960625
"Cell270",2.87474610077272,10.3640884598504
"Cell271",4.19166304336915,8.88848440253838
"Cell272",6.57360054718385,-5.21153266823188
"Cell273",-4.15411637557616,-10.1471267501105
"Cell274",-9.33887122405639,4.51446621024712
"Cell275",4.76189829574952,7.77408496940239
"Cell276",4.68184496628175,10.0428718765984
"Cell277",-9.0154964758264,6.37568418586358
"Cell278",7.87543179260621,-4.3936682502021
"Cell279",7.92279125915895,-5.20918329155342
"Cell280",-9.42584918273558,3.60879413688286
"Cell281",8.53163124786744,-5.26818664467231
"Cell282",4.83973528610597,10.113602085949
"Cell283",7.49426151977906,-4.13582618629829
"Cell284",-2.58309362662902,-10.4115834990729
"Cell285",7.90244175659547,-5.45764739906684
"Cell286",-8.90499804748168,5.41253702247246
"Cell287",-9.6647360159265,5.69339840018853
"Cell288",5.2665155099524,9.57581941688164
"Cell289",8.56961132751832,-3.83261211311714
"Cell290",-9.99315951598754,4.69596807563408
"Cell291",7.25933863388429,-4.34529264366523
"Cell292",8.48521782623658,-4.06419427788154
"Cell293",-9.51045726073851,6.509890480877
"Cell294",-9.29668162597289,3.67002718055352
"Cell295",8.81566216217408,-5.5503631392707
"Cell296",3.28683139549623,9.40254728400811
"Cell297",-2.41950903667083,-10.4109321395148
"Cell298",-1.94671140445342,-8.18453462517158
"Cell299",-2.62191532386412,-10.2361703673591
"Cell300",4.25536371933351,8.30670015418633
"Cell301",-7.0668093992578,4.51972429359063
"Cell302",-2.89609668983092,-11.3863273421516
"Cell303",4.32884814010987,9.7944215973626
"Cell304",-2.40935157073607,-8.17479188835517
"Cell305",-4.12912534011473,-9.71264226829902
"Cell306",8.11784149872194,-4.6137700835456
"Cell307",-9.82373927367797,5.15609256827935
"Cell308",-8.01567481292357,4.7423934181939
"Cell309",7.37892557846437,-3.33793266212837
"Cell310",8.4633100198401,-4.83639295494453
"Cell311",-2.67862437499633,-10.9319282332648
"Cell312",-9.29886077178588,3.70030014121636
"Cell313",7.63734795318971,-5.10744483864204
"Cell314",3.58830811249147,8.31370250785454
"Cell315",8.05366875397096,-3.80903919136421
"Cell316",-2.37823055518737,-9.2077289382209
"Cell317",8.44961239563356,-5.34538991844551
"Cell318",7.20683933960328,-3.43017108833686
"Cell319",4.388373629917,9.1967539032708
"Cell320",-8.56631491912474,6.54739992225274
"Cell321",-3.77178118957152,-10.4829364577521
"Cell322",-8.18347905410399,6.08598177039727
"Cell323",-9.94843219054808,5.47923652732476
"Cell324",6.85713221298585,-3.78363426124946
"Cell325",-9.35766146911254,4.70757429206475
"Cell326",-9.48160289062133,4.0453936299096
"Cell327",-9.77118037475219,5.1538433274041
"Cell328",-9.08169005645385,3.75480906570061
"Cell329",-1.59703503383269,-9.8239112654914
"Cell330",9.03098274933229,-2.94709761536018
"Cell331",-8.90874121917357,3.53949825370415
"Cell332",7.49757363067994,-5.15689762031929
"Cell333",-9.19334147704711,3.65929715240105
"Cell334",8.39893318878541,-4.41843755638496
"Cell335",9.04681946503053,-3.97987897789375
"Cell336",-8.08619569076171,5.75403825843438
"Cell337",-8.67075751556029,6.41055433356865
"Cell338",-8.95860789550414,6.19814102256402
"Cell339",2.2359523938788,9.61947671973809
"Cell340",-8.47253630889525,4.83401767814263
"Cell341",-9.29323123229613,5.28113548362359
"Cell342",3.83924366699586,7.51698915565117
"Cell343",7.68359543548951,-3.3064518729438
"Cell345",-7.5248377157556,5.6313471039544
"Cell346",9.79084564911256,-3.9320679465522
"Cell347",7.78492809997926,-3.30166228210823
"Cell348",-8.88721583617797,4.81964819038018
"Cell349",-9.74183295501342,5.62407724464043
"Cell350",-7.51836846603026,5.54999391639336
"Cell351",-8.32785676253905,3.88855354392632
"Cell353",-8.20161221755614,4.263228579403
"Cell354",3.75957800613771,9.19927732551201
"Cell355",-8.63224528564086,5.17820684516533
"Cell356",-9.66369651092162,6.55272571647271
"Cell357",8.72399784790406,-2.64992769157783
"Cell359",-2.58008502257933,-10.3863807479133
"Cell360",9.32895542847047,-3.36134488975898
"Cell361",-1.66634391082396,-8.70011289513008
"Cell362",4.6559689210547,8.42436544501885
"Cell363",-10.0411999060022,5.74025289619072
"Cell364",8.85287167297731,-4.40469844734565
"Cell365",-10.0519525839197,4.62701456153496
"Cell366",-9.47400687469115,6.71529285514458
"Cell367",-1.85081933272948,-9.69366987144844
"Cell368",3.18957330452333,7.64151851737603
"Cell369",8.10695339905153,-4.14308364784614
"Cell370",4.56030394302736,8.0624183853875
"Cell371",-3.58933208716979,-10.148207263111
"Cell372",-3.40109465850463,-10.3392196456184
"Cell373",3.27377917038331,9.55725805366143
"Cell374",-1.24226723445525,-8.6139150420417
"Cell375",3.97489334808717,9.77270547950371
"Cell377",7.51176430450807,-5.39746292030708
"Cell378",2.30357887016664,7.7235397537957
"Cell379",8.74587227569947,-4.35688074028389
"Cell380",2.88467194305787,8.25027362907036
"Cell381",-9.64646743072142,6.49595777595147
"Cell382",2.85437132583986,8.07847015464409
"Cell383",6.93042303787599,-5.13359649574653
"Cell384",-9.54114077819457,4.88710777366265
"Cell385",-0.99655179513564,-9.51737077629463
"Cell386",-3.10030482543578,-9.77220399773017
"Cell387",-7.24088357223143,4.69486658179863
"Cell388",2.6160564588202,8.89223520362481
"Cell389",8.5735805200232,-4.70980222618476
"Cell390",7.43702818619142,-4.49861867821113
"Cell391",2.61310960518251,8.99415247047051
"Cell392",-3.81999109519591,-8.24865968620674
"Cell393",-1.34798155559172,-8.58383615410224
"Cell394",-1.09567926658263,-8.6569248000373
"Cell395",3.3356039689673,9.22542326057061
"Cell396",-10.2314245535242,4.8010453423272
"Cell397",4.20756842361818,7.99717180335625
"Cell398",-9.8161670996057,5.8865412911187
"Cell399",8.45772434936891,-3.1729548732032
"Cell400",4.95669914947877,9.44662515723809
"Cell401",-8.21988080276122,4.26371137702569
"Cell402",4.55683924423585,10.1978477677117
"Cell403",4.68740584122071,7.36079065406426
"Cell404",2.47918392883668,9.39610521400078
"Cell406",2.79971362816224,8.09218160712823
"Cell407",8.27741028534303,-5.69233186638252
"Cell408",-9.26865504516234,4.20582000815972
"Cell409",-3.22137640250792,-7.79354055321113
"Cell410",-3.79984639419188,-8.48399217522041
"Cell411",8.89505745636354,-4.16848524010078
"Cell412",-10.173758728634,5.00472633445366
"Cell413",-3.01741550696959,-10.4100147048225
"Cell414",3.64138199554811,8.43125383460625
"Cell415",-2.30002198947539,-9.01834924614326
"Cell416",2.85998656021486,8.47103921973809
"Cell417",7.59529091583619,-4.1252356330146
"Cell418",-7.07166455520263,5.37643901908501
"Cell419",-9.41152213348021,6.67574636542901
"Cell420",-8.90431712401976,6.46819250190361
"Cell421",6.57383133636842,-3.89068420326606
"Cell422",5.07688738571534,8.89755003059014
"Cell423",-3.05303691161742,-10.2946658889045
"Cell424",-1.89597962630858,-8.97433336174385
"Cell425",-7.22730754150023,6.09889356696709
"Cell426",-2.91216204894652,-10.6374173918952
"Cell427",-9.3583919836389,4.66744701469048
"Cell428",2.80987860428224,10.1425861557732
"Cell429",-2.29172776473632,-9.65047700798408
"Cell430",-9.36080191863646,4.21757714355095
"Cell431",-2.52598069442382,-9.83850629722969
"Cell432",-3.50090811980834,-9.65640504753486
"Cell433",2.76867820488343,9.96370355689629
"Cell434",8.42739941345582,-4.519499854206
"Cell435",7.5978315042151,-5.4115863600959
"Cell436",7.83824803100953,-4.11805684959785
"Cell437",4.41612650619874,7.75291959846123
"Cell438",-10.2658436132776,4.65774433219536
"Cell439",7.22929121719728,-4.68786533272163
"Cell440",7.56282212005983,-4.88711221611396
"Cell441",-9.33091853393187,3.85465399825676
"Cell442",-1.21558676494231,-8.72561700737373
"Cell443",-3.14138053191771,-10.2182012358894
"Cell444",-2.62662623656859,-10.7853256026496
"Cell445",-1.70371661914458,-10.4572253981818
"Cell446",-8.45516608489623,4.38870517814263
"Cell447",-9.07781718505492,6.52637712562188
"Cell448",-9.42139457000365,4.89422981345757
"Cell449",4.20222260223756,8.90885488593682
"Cell450",-8.68307040465941,6.90482227408989
"Cell451",-2.21236155761351,-9.42021997368232
"Cell452",-8.57023642791381,5.68908159339531
"Cell453",-9.47698519958129,4.48252098167046
"Cell454",-10.2022983862268,4.39693491065606
"Cell455",-8.3356926275598,5.37604991996392
"Cell456",-9.54999945891967,5.65206663215264
"Cell457",5.31779124008546,9.19197122657403
"Cell458",8.34975315796266,-3.63191779053108
"Cell459",-2.73488853705993,-8.06572015678779
"Cell460",-1.43308852447142,-9.01642663872138
"Cell461",8.45975567566285,-4.62401349937812
"Cell462",4.13328387009034,7.28386203849419
"Cell463",-8.163637383114,6.53581182563408
"Cell465",-2.55942605270018,-10.1756816664924
"Cell466",-6.89988730682006,5.48726932609185
"Cell467",-3.470841629635,-9.54388292229072
"Cell468",-8.34917758239379,5.1409301003228
"Cell469",8.9877069162024,-4.37983997261421
"Cell470",-7.94005988372435,4.81771699988945
"Cell471",8.83415009247194,-3.29307706749336
"Cell472",-4.09674523604979,-8.83764417564765
"Cell473",-1.7864892317163,-9.03867299950019
"Cell474",-1.30579356683364,-8.84844358360664
"Cell475",-1.60353945029845,-9.12598760521308
"Cell476",2.45833517776857,8.10814516151055
"Cell477",9.17515160309205,-3.22583516037361
"Cell478",3.94340540634523,8.194367333294
"Cell479",8.18807007538209,-3.64092810547248
"Cell480",8.88835121857057,-3.6799550811042
"Cell481",-1.29252038730254,-8.76022775566474
"Cell482",4.26174999939332,9.56028787696465
"Cell483",6.43748451935182,-4.58035858070747
"Cell484",6.87107779251466,-3.38715441620246
"Cell485",2.62675716148744,8.49026052558526
"Cell486",-7.39215968383422,5.29245178306206
"Cell487",-9.4118120504724,4.16230527961358
"Cell488",-9.44116805328002,4.71471588218316
"Cell489",4.08503987060914,9.10022871101006
"Cell490",-7.13424371017089,5.02324716651543
"Cell491",-8.48920844329467,5.49204866492852
"Cell492",8.83783509003053,-5.51169355308906
"Cell493",3.61068798767457,9.99188558662041
"Cell494",8.45757176147828,-5.93776042854682
"Cell495",8.94107796417604,-3.83392913734809
"Cell496",-1.94722698463073,-8.13161237633125
"Cell497",-7.28668473495116,6.01696340644463
"Cell498",-3.90292666686644,-9.98920972740547
"Cell499",-8.84132788909545,6.58769313895806
"Cell500",3.91513706909547,8.92989008033379
"Cell501",4.62728668915162,7.8662890633355
"Cell502",9.40245415436158,-4.2375026503791
"Cell503",2.64204622970948,10.0493368347894
"Cell504",3.56771256195436,9.93482725226983
"Cell505",8.66675163971315,-4.63308151161567
"Cell506",-8.78682540191283,5.63766138160332
"Cell507",-9.4039413763391,5.00738946998223
"Cell508",9.68746926056276,-3.73977668678657
"Cell509",8.1536872552527,-3.66955669319526
"Cell510",-9.4073765112268,3.93436805808648
"Cell511",-7.08478711379638,4.96886627280816
"Cell512",-10.5122263265954,5.18565885627373
"Cell513",-2.02804075015654,-7.9569907943
"Cell514",3.99100758301149,9.43390218818291
"Cell515",-8.54362700713744,5.42093078696831
"Cell516",-9.52137110961547,4.70439712607964
"Cell517",2.78970290886293,8.86133997047051
"Cell518",-9.66222880614867,3.70434944236382
"Cell519",2.98585273491273,8.8185800751458
"Cell520",8.82109619842897,-5.30871732628242
"Cell521",-3.76915548575988,-10.3092990676154
"Cell522",-1.5212509466516,-8.91220243370429
"Cell523",8.28249813782106,-2.67945297157661
"Cell524",-3.08880184424987,-10.3558545867194
"Cell525",-1.40724591745009,-9.05266721641914
"Cell526",6.62570549713502,-3.56769044792549
"Cell527",3.66721750961671,8.75849001014336
"Cell528",3.2834947274817,7.4594139298211
"Cell529",-1.81624708903899,-10.4858661452521
"Cell530",-8.29121945632567,6.65140525901421
"Cell531",6.58574940430055,-4.08353860771553
"Cell532",8.0229385064734,-2.96096690094367
"Cell533",-8.74732421172728,5.86156503760918
"Cell534",-9.85385344756713,5.61652605140313
"Cell535",-3.23180363906493,-9.88956983482734
"Cell537",-1.28748611940017,-9.7499481002082
"Cell538",6.5032532380713,-5.18399961388008
"Cell539",8.00678707825074,-3.6662455359687
"Cell540",-8.44451640380492,6.0306162079583
"Cell541",3.10784627663026,8.70436613166436
"Cell542",-0.98559118641486,-10.0851236144294
"Cell543",-3.95797990096679,-8.88804109489814
"Cell544",-1.87606058848967,-10.6793256560554
"Cell545",-2.15219352973571,-11.106555537342
"Cell547",7.96025635467897,-4.95656354820625
"Cell548",-3.08675740493407,-11.0255361357917
"Cell549",-3.71310947669616,-10.5365577498664
"Cell550",9.51338745819459,-3.61336477196113
"Cell551",4.03344132171998,10.291058941723
"Cell552",4.01612402664552,10.5256971558343
"Cell553",8.53709580170045,-4.02668865120307
"Cell554",-4.21203444732299,-9.71524389183418
"Cell555",-1.33731965554824,-10.0873533049811
"Cell556",-8.8526718450891,4.7904047211419
"Cell557",-3.50970695747008,-9.21905668175117
"Cell558",8.42457653747926,-5.76312549507514
"Cell559",-9.59490512145629,5.83406345450982
"Cell560",-7.7310783697473,5.17667524421319
"Cell561",7.94174839722047,-3.89568002617256
"Cell562",-3.44920514358153,-8.03418405449287
"Cell563",-8.35736964477172,4.07499258124932
"Cell564",7.10333706604371,-4.64757688438789
"Cell565",4.67945553528199,9.48714201057061
"Cell566",8.25136639343629,-3.99606950676338
"Cell567",-3.9007298780786,-9.16113717949287
"Cell568",7.46858669983278,-4.37168701088325
"Cell569",9.52486778961549,-3.9857822219123
"Cell570",-9.97825644744506,5.52947465980156
"Cell571",-2.9113020731317,-8.02977426445381
"Cell572",2.86635591255555,9.14634267890557
"Cell573",-3.89788053763976,-9.44893892204658
"Cell574",4.57570053802858,7.48716251456841
"Cell575",-1.98107693923583,-10.1065851012458
"Cell576",4.37006594406495,7.71874181830986
"Cell577",-3.04858372939696,-10.9326377669562
"Cell578",7.63873459564576,-4.14061315452949
"Cell579",8.84253098236451,-4.2846046248664
"Cell580",-3.10032342208495,-10.4788060942878
"Cell581",8.59521939026246,-3.20471103584663
"Cell582",-8.55120967162719,6.10213605964287
"Cell583",4.83817507492433,8.16440717780694
"Cell584",3.85117508636842,10.0382827957879
"Cell585",2.82127143608461,8.7603058060418
"Cell586",-3.04040048850646,-8.61730821525947
"Cell587",7.85509468780885,-4.74746330177681
"Cell588",3.68251444565187,7.36186925971611
"Cell589",-8.17156098617186,6.71483318412407
"Cell590",-3.97912143005004,-9.756551341175
"Cell591",7.44849993454347,-3.93176372444526
"Cell592",3.33554698692689,8.65809194648369
"Cell593",4.5288560556067,9.10950319373711
"Cell594",3.74383522735963,8.01979343497857
"Cell595",7.64746643768678,-4.01750286018745
"Cell596",-8.44098733199706,5.29691021049126
"Cell597",7.14639736877809,-4.79390199577705
"Cell598",3.99121262298951,10.2148546417962
"Cell599",-9.52012847198119,4.79269783103569
"Cell600",-7.69993184341063,6.40008680427178
"Cell601",8.2737405465735,-3.89293392097846
"Cell602",-3.31718610061278,-9.58787210380927
"Cell603",-8.76916621459594,3.74213163459404
"Cell604",-9.12423251403441,6.65955583655938
"Cell605",-4.04260776771178,-8.3365426818122
"Cell606",-2.219900472294,-10.8068786422004
"Cell607",-9.63722537292113,4.75242464149102
"Cell609",8.62132240997682,-4.56445558464424
"Cell610",-9.28250907195678,4.13312618339165
"Cell611",-2.77292559875121,-9.77429922020332
"Cell612",7.46875263916383,-3.4905486861457
"Cell613",-3.50377128852477,-10.3587194243659
"Cell614",-3.05663274062743,-8.0073829451789
"Cell615",8.57056690918336,-5.56882245933906
"Cell616",-2.05035088790526,-8.10720212852851
"Cell617",-2.6007187200891,-8.46758230125801
"Cell619",-9.30571769012084,5.25076286399468
"Cell620",-7.54027770293822,4.40433208549126
"Cell621",-1.97305296195617,-9.41927488243476
"Cell622",6.55769039856324,-5.00950105583564
"Cell623",7.85095097290406,-3.56372960007087
"Cell624",8.8267886804236,-4.52389533913032
"Cell625",8.50816418396363,-4.03767259514228
"Cell626",4.64941956268678,9.58644239509209
"Cell627",8.84288002716432,-4.18793018257514
"Cell628",-3.26818655265441,-8.0942445555915
