"","UMAP_1","UMAP_2"
"Cell71",-11.11680212573,-0.603620627582319
"Cell72",-9.03139200762699,-2.49440918272758
"Cell73",9.56659516736081,-0.276945450961835
"Cell74",9.89456662579587,1.10515139096951
"Cell75",-10.4751261766333,0.709260931551211
"Cell76",9.2165375654321,0.669600537359469
"Cell77",8.2665954534631,-1.13402900999809
"Cell79",-10.4275673921485,-0.497470238864667
"Cell80",-10.4069823320288,1.22598139041638
"Cell81",9.50983437939694,2.39803948098397
"Cell82",9.11837682171872,2.68101503545021
"Cell83",6.99403151913693,-0.12320182627464
"Cell84",-9.26025381640384,-2.17060647314811
"Cell85",-8.05598822192142,-0.596581795871503
"Cell86",7.22572764798215,0.693864664375537
"Cell87",8.09073314114621,0.351832112610095
"Cell88",9.80322751446774,1.76601608687615
"Cell89",8.99600610180905,1.62150951319908
"Cell90",-8.34773054675052,-2.19357428854728
"Cell91",8.48338231488278,0.0373774974939753
"Cell92",9.66569718762448,2.35435404473519
"Cell93",11.212676138125,1.87138780051445
"Cell94",10.6139126722436,2.42255105668282
"Cell95",10.4136134092431,2.43755819493508
"Cell97",10.2263775770288,-0.887856939494855
"Cell98",9.27892503186276,0.624962082445376
"Cell99",-10.3914355333228,-2.40125642126823
"Cell100",10.2019806806665,0.243122121631854
"Cell101",9.74061688824704,1.50097470575547
"Cell102",10.6929837171655,2.09893228703713
"Cell103",-10.0145300920386,1.40146165186142
"Cell104",-7.87563791827152,-0.399645665347822
"Cell105",10.452817053042,0.285303792297595
"Cell106",-9.81326380328128,0.631818136512988
"Cell107",-10.7802380617041,-1.23020301169182
"Cell108",-9.54540720538089,0.309292396843188
"Cell109",-10.0456990297217,0.571406623661273
"Cell110",-9.62633886889408,-0.709304311931379
"Cell111",-8.7737549837012,-1.61573801344658
"Cell112",-9.49306669787357,0.86688189798569
"Cell113",-10.456724077024,1.13314464533304
"Cell114",-9.23512735918949,-0.412104228198774
"Cell115",9.9840289060693,-1.09916577643181
"Cell116",9.77245625897458,-0.323496320903547
"Cell119",8.76975736065915,1.9641818016169
"Cell120",9.63146504803708,2.65663494759773
"Cell121",-10.1031617219825,-2.51829181021477
"Cell122",8.55149564190915,-0.73415575331474
"Cell123",-9.68286982134769,-1.27156458205009
"Cell124",7.93691310330441,-0.123950102985151
"Cell125",7.8915282194238,-0.843252041995771
"Cell126",8.96976575299313,-1.22977457350517
"Cell127",10.1278649274926,2.73880722218727
"Cell128",-10.7854270036597,-1.29136715239311
"Cell129",7.79806670590451,1.35510500365471
"Cell130",8.53734216137936,-1.6358142883184
"Cell131",9.20756539746335,1.28322388821816
"Cell132",7.80796489163449,0.545740327179187
"Cell133",-10.2389172609229,-0.495887377918012
"Cell134",11.1341649000268,1.43343584829544
"Cell135",7.13295182629635,-0.582924583614118
"Cell136",9.92083081646969,2.06647875004982
"Cell137",10.0584202711206,1.92361660891747
"Cell138",-10.8753480012793,-1.84908304518486
"Cell139",-11.1835173662085,0.71185060435509
"Cell140",-7.8639353807349,-0.725437739551313
"Cell141",-8.8835600908179,-1.10995493239189
"Cell142",-8.74787130907962,-2.28326282805229
"Cell143",-10.0274867113013,0.0863051622507502
"Cell144",-8.97686758593509,-3.01932988470817
"Cell145",-9.33390131548831,0.466201087772601
"Cell146",-9.37865629748294,-2.00317845648552
"Cell147",-9.76958933428714,1.14271021479344
"Cell148",8.18002662106564,1.58585890227532
"Cell150",-9.67511549548099,-0.905422547519452
"Cell151",7.7050400678735,1.40053706461167
"Cell152",8.25323781415036,0.175783714592211
"Cell153",11.144895643435,0.889899185240023
"Cell154",-10.2824954088111,-0.307810762584455
"Cell156",-8.01566687182376,0.347908040821307
"Cell157",-10.2852076585669,-1.30308304137016
"Cell158",-8.23433962420413,0.622610172569506
"Cell160",7.91698083325436,2.1080672948954
"Cell161",8.43513783856442,-1.37500748938347
"Cell162",-11.3751725252051,0.298072835743182
"Cell163",-8.56480589465091,1.20057802492356
"Cell164",10.0527239744287,2.37909402543282
"Cell165",-8.58748808459232,1.18233604574179
"Cell166",8.53910073681882,-0.680300930202253
"Cell167",-11.480517297544,-0.220126846492536
"Cell168",-10.1963929231543,-0.730151990115888
"Cell169",10.3663950864892,1.3068398892281
"Cell170",-9.57787600115726,1.20175041848397
"Cell172",9.39403352185299,-1.23101935690666
"Cell173",-10.4543656404395,0.972976005017512
"Cell174",-9.80137243823001,-0.321004131496198
"Cell175",-7.37910881594608,0.512184163868182
"Cell176",8.77837666913083,-0.131496766269452
"Cell177",-10.0050705964942,-0.484480002582319
"Cell178",7.73685082837155,1.28542173498844
"Cell179",-9.63672342852542,-1.28238258665825
"Cell180",-7.82055368975589,-2.73126588171745
"Cell181",10.2947379057031,0.535330435573809
"Cell183",9.87227448864987,1.50462724858498
"Cell184",-9.39240065173099,1.39078431421494
"Cell185",7.3363204900842,0.364866694748156
"Cell186",10.3891354505639,0.78765027815079
"Cell187",-11.1789053972144,-1.28188906019951
"Cell188",-9.2849854524512,-2.39019093817497
"Cell189",9.57407388135007,0.915358370482676
"Cell190",-8.90224924639652,-0.3369656593206
"Cell191",-7.70754328326175,-0.718122699916608
"Cell192",8.99773892804196,-1.51858625715996
"Cell193",-7.97522631243656,-0.717952826678998
"Cell194",8.16601809903195,0.550602695286029
"Cell195",9.43045434399655,-0.756220796764142
"Cell196",8.90050134106686,-0.119425156772382
"Cell197",8.20360240384152,0.226146122753375
"Cell198",10.1454029981714,2.68101479703163
"Cell199",7.33291873379757,1.81232740575051
"Cell200",-8.23310747698734,-2.42589912718559
"Cell201",7.31594809933713,0.208270868599169
"Cell202",-7.04231110171268,-0.192895034015424
"Cell203",-8.48354425982425,-0.0348393709065984
"Cell204",-8.93265333727786,0.726528844177478
"Cell205",8.44078692837765,3.15689911538338
"Cell206",-10.3638962800879,-0.898526051700361
"Cell207",-7.82922163561771,0.303669115841143
"Cell208",-7.81250753954837,-1.83422098463798
"Cell209",9.1418076459985,1.73679973775124
"Cell210",9.1508465711694,2.12629761391854
"Cell211",9.2498341505151,-0.1771596462133
"Cell212",-10.4694308336158,0.670776924431079
"Cell213",-8.94701281145999,1.38142075234627
"Cell215",-7.99443235949466,-0.0368672401311467
"Cell216",8.51017102643063,1.7914602964518
"Cell217",9.59650144024899,1.58990313702797
"Cell218",10.928382009707,0.679815223753207
"Cell219",-11.1490077073951,-0.97505102461601
"Cell220",9.40766629620602,-0.92281816309715
"Cell221",-9.58273115710208,1.02742203915095
"Cell222",-9.49319925860355,-1.06850347822929
"Cell223",-7.6165341432471,-1.6378108054998
"Cell224",9.84621533795407,-0.507777312457807
"Cell225",-8.74060144976566,1.16537475430941
"Cell226",8.437584013186,0.975536039411776
"Cell227",-8.32923594073245,-2.7701600582006
"Cell228",8.19393882199338,2.20612146550392
"Cell229",-9.08300581530521,-2.01868758505607
"Cell230",-10.3493441636939,-0.865800002277143
"Cell231",-9.57788553790042,1.02927674943184
"Cell232",9.5752440397363,-0.425298550784833
"Cell233",-9.6206845338721,-2.72842655485893
"Cell234",-10.5463246400733,-2.57693229025627
"Cell235",7.66204795285275,-0.865639546573407
"Cell236",-11.3079031999488,-1.55183062857414
"Cell237",-11.525966554441,-1.18473849600578
"Cell238",10.4145708982568,1.16162682914709
"Cell239",-9.95880976275394,-0.454708436191327
"Cell240",8.34550866528561,0.0746287911531855
"Cell241",-8.85967150286624,-2.55186591452385
"Cell242",-8.87266245440433,1.35994162255501
"Cell243",9.35138902112057,1.86005391770577
"Cell244",-10.2420414979834,0.028474947750323
"Cell245",8.58997067853024,-1.23005900687004
"Cell247",8.76771745129635,0.0615574329492976
"Cell248",-8.5871323640723,-2.35139832800651
"Cell249",-11.1003588731665,-1.45722303694511
"Cell250",8.22668656750729,1.53601499491905
"Cell251",-8.63353910998294,-0.623137691676862
"Cell252",9.12681111737301,0.20126368695473
"Cell253",10.4160967771631,-0.270932892024762
"Cell254",7.35670861645749,0.333522698223345
"Cell255",-8.962487130918,-1.92475900954033
"Cell256",-8.3581923540015,-2.89326105421806
"Cell257",-7.25964298800418,-1.45331774061943
"Cell258",-9.3508738572974,-1.9093533546331
"Cell259",7.06771478100827,1.40546303087448
"Cell260",-8.24540892199466,-1.59440360373283
"Cell261",-8.42109671191165,0.913545897543185
"Cell262",8.45669993802121,1.27277267569279
"Cell263",7.03365239544919,1.75637038642144
"Cell264",9.15478238507321,0.737180164396517
"Cell265",9.38158425732663,-0.038216570079572
"Cell266",9.59631642743161,2.90849544697975
"Cell267",-8.18253698901126,-0.0306631118657659
"Cell268",6.8076282446008,0.521124502956622
"Cell269",-9.35756578997562,1.2329916118977
"Cell270",-7.65470400408695,-0.548225620448835
"Cell271",-8.06651201800296,-1.39162741011406
"Cell272",9.64201268597653,1.50808261924958
"Cell273",-8.33358564928958,1.62052895718788
"Cell274",9.96241769238522,0.924301913320773
"Cell275",-8.51116457537601,0.550426205932849
"Cell276",-8.74832811907718,-0.215714314639814
"Cell277",8.06682023449948,-1.20852623289848
"Cell278",10.4660979215722,0.130165061294787
"Cell279",9.85558900281003,0.810655614673846
"Cell280",9.77487954541257,2.53415157490944
"Cell281",10.8923502866845,0.864093488394969
"Cell282",-8.96626177386234,0.374585708915942
"Cell283",6.74559220715573,1.79473873072838
"Cell284",-9.46175947741458,-0.619256714046247
"Cell285",9.2697316114526,2.38170804673409
"Cell286",9.32628068371823,2.41649760895943
"Cell287",8.25667437954953,1.93537553244805
"Cell288",-8.27116480425784,-0.104981759250409
"Cell289",9.16814526959469,2.32881703072762
"Cell290",9.08364877148678,3.35245194131111
"Cell291",10.7891808454614,2.39352311784004
"Cell292",10.2138415281396,0.500923892795794
"Cell293",8.3745284978967,-1.0758617908361
"Cell294",9.14596471234372,0.573787233173602
"Cell295",7.30237063809445,1.12800091350054
"Cell296",-8.37811270312259,1.32397564345574
"Cell297",-9.55334082201908,-2.36095366781975
"Cell298",-7.98584356860111,0.704674473345034
"Cell299",-9.78055754260013,-0.85643837755943
"Cell300",-8.67917433337161,0.204193732082598
"Cell301",10.332754224978,1.02568572604632
"Cell302",-10.7668417985816,-0.924544909656293
"Cell303",-11.5227316911597,-0.688723900974042
"Cell304",-7.43063726977298,-0.568918803394086
"Cell305",-8.49441519335697,-1.31011352843071
"Cell306",9.01104936047604,-0.224634149730451
"Cell307",8.38593110486081,-1.53502784079338
"Cell308",10.9712429945092,1.76979597502922
"Cell309",9.51027116223385,0.183572909176104
"Cell310",10.7086134855371,0.426292499840014
"Cell311",-7.26725950793216,-1.26925812071586
"Cell312",9.25128850384762,2.37605311566567
"Cell313",7.72873601361325,2.54394008809304
"Cell314",-10.3711289461035,-1.21040354079033
"Cell315",9.27765092297604,1.37765236788964
"Cell316",-8.93748941973636,-1.97011742895866
"Cell317",9.03330621167233,1.41868441396927
"Cell318",9.36541566296628,-1.61161694830681
"Cell319",-9.79063597277591,0.316420814335101
"Cell320",10.6837807600122,-0.0315232068898748
"Cell321",-7.4340881402869,-1.69976268118644
"Cell322",8.05702981396725,-0.558999875247724
"Cell323",9.47189244671872,0.424688300430529
"Cell324",8.5919972364526,0.882929867446177
"Cell325",9.90028104229977,2.52721967393135
"Cell326",9.95607098980954,2.71328046017861
"Cell327",11.3562060300927,0.285519680320971
"Cell328",9.20138654156735,-0.53375635451103
"Cell329",-11.3654364641089,-0.693403342426069
"Cell330",10.9206896726709,2.00031532937264
"Cell331",9.72862729474118,1.36458610588288
"Cell332",9.40747174664548,2.18884875470375
"Cell333",9.52176961346676,3.35281982117867
"Cell334",8.76437005444577,-1.37698135679985
"Cell335",10.1744194929223,1.41154347950196
"Cell336",8.50172814770749,-0.659249523341901
"Cell337",6.93600186749508,1.16370744848227
"Cell338",11.0663996641259,1.50043650561547
"Cell339",-7.69758978442142,-2.26785478895927
"Cell340",10.799665540896,0.292276641666644
"Cell341",8.07149133130124,1.00189998963451
"Cell342",-9.59149065569827,0.159433504879229
"Cell343",10.7567254011255,-0.431433418452985
"Cell344",-7.30878487185428,-0.634308078944928
"Cell345",9.01130017682126,-1.31082067793632
"Cell346",8.66001519604733,-1.72812733954216
"Cell347",8.60461244031003,-1.48084125822807
"Cell348",9.91570195599606,1.40183769756531
"Cell349",7.23958358212521,0.778083375036471
"Cell350",9.4270916883569,-0.615151265323407
"Cell351",8.13572225018551,-0.880580285251386
"Cell353",10.2817269270044,0.853100499450915
"Cell354",-7.75135889605472,-2.94487223929191
"Cell355",9.96515759869626,-0.424228170573957
"Cell356",8.46701821728757,-0.490136364162214
"Cell357",8.79474267407467,1.17445413613295
"Cell358",-7.24024000719974,0.769941052734606
"Cell359",-9.46745577410648,-2.07613096541191
"Cell360",10.086452573977,1.1809524505732
"Cell361",-7.89394560412357,-1.73163996046806
"Cell362",-9.89324179247806,0.535987934410327
"Cell363",9.95734033032467,-0.968035557925947
"Cell364",7.80129966183713,-0.138425329387433
"Cell365",7.86643466397336,1.14727873945212
"Cell366",10.9271412794214,1.20490624600624
"Cell367",-8.03813067034671,-0.280256608188398
"Cell368",-10.0698556001563,-2.64247474974418
"Cell369",9.26004990979245,-0.108972290218122
"Cell370",-9.6971119935889,0.124039134323352
"Cell371",-7.7607049043555,0.503923198520892
"Cell372",-9.14303579882572,-1.58906207388664
"Cell373",-8.67881002978275,-1.29726395911003
"Cell374",-8.18318358019779,1.15568474525189
"Cell375",-8.12771120623538,0.295880576908343
"Cell377",7.20474395199826,0.384262165367358
"Cell378",-7.492995649137,-1.17659888571525
"Cell379",9.81768426343014,1.96628125601982
"Cell380",-11.2394112642188,0.639247617065661
"Cell381",8.00185498639157,2.05359830552315
"Cell382",-10.0027617509742,0.282051405250781
"Cell383",10.6408863966089,0.854103779732936
"Cell384",10.8264437620263,1.64459731274819
"Cell385",-9.86898603991458,-1.44466862982536
"Cell386",-11.1443823869605,-2.01531777685905
"Cell387",10.6072960798364,1.28842862540459
"Cell388",-10.3042191560645,-1.58324013060356
"Cell389",9.59671792431882,-1.46173081702018
"Cell390",8.93454560681393,1.91353573495125
"Cell391",-8.82160177782962,-2.27808509176994
"Cell392",-10.1115712221045,0.457188567459338
"Cell393",-9.51370325640628,0.6398389845488
"Cell394",-6.98237171725223,-1.1526702434423
"Cell395",-9.70008745745609,-3.18968425101066
"Cell396",8.55663690014889,1.26910652810311
"Cell397",-11.2536257799048,-0.63258812731529
"Cell398",8.35123023434689,1.00387035527801
"Cell399",8.293625444613,-1.41406593626762
"Cell400",-11.4522294099707,-0.190572837054975
"Cell401",10.1915942136865,1.64196678096031
"Cell402",-8.32011786059329,-3.17921910589958
"Cell403",-8.60434046343753,0.268772622883074
"Cell404",-7.46955767229984,-0.514440873325116
"Cell406",-7.75102224902103,0.302106222450488
"Cell407",7.80614003583005,-1.34147701567436
"Cell408",8.85021981640866,-1.35919771498466
"Cell409",-9.7058543260474,0.574842861234896
"Cell410",-6.92135658816287,-0.982530930698163
"Cell411",9.82522019787839,-1.01439342802788
"Cell412",8.77622231885007,2.13196994954323
"Cell413",-10.0567359025855,-0.938711503207929
"Cell414",-10.838315873899,-1.21314344710136
"Cell415",-8.13512125567386,0.515412649452441
"Cell416",-8.77278032854984,-2.44957170790458
"Cell417",7.24506673260739,1.98188801699852
"Cell418",7.93233117505124,1.90629204207634
"Cell419",7.19044837399533,2.49880470925545
"Cell420",10.7230874006372,0.334238132774584
"Cell421",10.3108397428613,2.06260665351128
"Cell422",-9.88927164629886,0.167543610870593
"Cell423",-9.16463080004642,-0.400655844867475
"Cell424",-10.1174162919898,-0.215349653423078
"Cell425",8.98376473828366,-1.30049715346122
"Cell426",-7.51958742693851,-1.80542621916557
"Cell427",9.23393067761471,0.331398805916064
"Cell428",-10.3583420808692,-2.14983258551384
"Cell429",-10.9572085435767,-1.3173717052343
"Cell430",7.57754287167599,-0.764391997516401
"Cell431",-10.2099207933326,-0.439704158962018
"Cell432",-9.62258616045902,-1.94315181082512
"Cell433",-9.56094255999515,-0.263998130023725
"Cell434",9.90628823681882,-0.296770313441999
"Cell435",9.60983285351803,3.36809911423897
"Cell436",7.77850732251217,1.88119860583519
"Cell437",-10.2788971956153,0.964758744776004
"Cell438",7.26932916089108,2.09179498845314
"Cell439",8.18481788083127,0.459349057018511
"Cell440",11.1468172971826,0.382607182800524
"Cell441",9.51828774853757,0.106500169574969
"Cell442",-9.5983571107764,0.0509355276224543
"Cell443",-8.34530916766117,1.28636414402699
"Cell444",-10.0231656129737,-1.25048027342582
"Cell445",-9.13269796923587,-0.274108865916974
"Cell446",9.04578694745114,-0.148910740077741
"Cell447",9.26799878521969,0.913857063591235
"Cell448",10.2772761289697,0.174641808807604
"Cell449",-10.342463403501,-0.263801077068097
"Cell450",10.5939436857324,2.69693662816262
"Cell451",-10.7359770830054,-0.344777205646283
"Cell452",9.31514367505124,0.0552780836222102
"Cell453",9.82359418316891,0.493760904609912
"Cell454",8.45667704983761,2.43939461404061
"Cell455",8.93256863995602,-0.774777272403486
"Cell456",9.28280839367917,-0.679206231296308
"Cell457",-7.45905676440189,-2.39653358763481
"Cell458",8.02956303998044,0.134737691223376
"Cell459",-8.23019114092777,1.06683323656743
"Cell460",-9.7651051576514,-1.32530579870964
"Cell461",9.33041867657712,0.581661006748431
"Cell462",-10.5970057542701,0.678741028845065
"Cell463",9.54461106701901,0.793282559454196
"Cell465",-8.59227839068363,-1.45186386412407
"Cell466",10.1557122175317,2.68579103642678
"Cell467",-8.6963328416724,0.0262696951029231
"Cell468",11.308192342959,1.41066621834015
"Cell469",10.0296946470361,-0.108891108691938
"Cell470",10.9017439787011,-0.784583190143354
"Cell471",9.92483434124997,2.64962818318581
"Cell472",-9.78863325671146,0.320595344841235
"Cell473",-10.6808756883521,-1.1384781391027
"Cell474",-9.00109758929202,1.39998750978684
"Cell475",-8.79634657458255,-3.25227723425651
"Cell476",-8.33983030871341,-1.02634058302665
"Cell477",8.49131307049801,0.917167028724902
"Cell478",-10.3361624772925,-0.69292531317497
"Cell479",10.2929268781762,1.46420594149803
"Cell480",8.56855782910397,0.938397592246287
"Cell481",-9.51322451189945,-1.70600495642448
"Cell482",-6.83017054156253,-1.55604920691276
"Cell483",8.01729974194577,-0.195116856754072
"Cell484",11.1806746427636,1.6626789181826
"Cell485",-8.79644003466556,-1.71926889723564
"Cell486",11.1189194624048,0.966759411930793
"Cell487",9.72181996747067,-1.67209420508171
"Cell488",8.64155301495602,0.486089011966937
"Cell489",-9.48373022631595,0.134184977352374
"Cell490",10.1679125730615,-0.550330975711591
"Cell491",9.58650121136716,0.152687987625354
"Cell492",11.043956846438,1.1597701593635
"Cell493",-9.91886511401126,1.09509185174083
"Cell494",8.00575026913693,2.31107749634957
"Cell495",10.3104668562036,1.21788719886517
"Cell496",-10.1493987138648,-1.05605969733024
"Cell497",8.30571469708493,-0.373269656360395
"Cell498",-8.7868861253638,-0.712041238010175
"Cell499",8.72929868145993,-1.24989900892997
"Cell500",-9.61582651690433,0.346339186966174
"Cell501",-9.59658518389652,-1.69297371214653
"Cell502",8.33194550915768,-0.258580306232221
"Cell503",-9.35134020403812,-1.96769604986931
"Cell504",-9.22800627306888,-1.07912550276542
"Cell505",10.2323981229882,-0.874776461780317
"Cell506",9.91936788006833,2.2512889116404
"Cell507",9.94827279492428,1.83666612797951
"Cell508",9.59104546948483,0.659749975740664
"Cell509",8.93788155957272,0.412416538536303
"Cell510",10.4764853422265,1.32260336571907
"Cell511",7.29303082867673,0.564946463644259
"Cell512",7.73092278882077,2.6193137376902
"Cell513",-11.1264027650733,-0.443166115939863
"Cell514",-8.69695463732669,-0.324327567279584
"Cell515",10.280731291018,1.52569561296677
"Cell516",9.60278901501706,1.37336589986061
"Cell517",-8.61072722033451,-2.63932667082573
"Cell518",11.0344267789941,0.618762513935321
"Cell519",-8.42286482409427,-2.46065292662407
"Cell520",7.84486827298215,-0.569581487834699
"Cell521",-8.74759855822513,-0.472475150287397
"Cell522",-10.2010211046118,-1.02308712309623
"Cell523",7.38681182309201,-0.503653982341535
"Cell524",-9.76410666064212,0.180875620186083
"Cell525",-7.22807493761966,-1.82808838194633
"Cell526",7.49970254345944,0.631947210371249
"Cell527",-9.78700724200199,-2.47169599837089
"Cell528",-11.1557692582984,-0.54673288172508
"Cell529",-9.7463816697974,-2.08479533499504
"Cell530",8.91655549450924,1.32093068057274
"Cell531",10.9073573057275,0.539894899666064
"Cell532",8.04194602414181,2.94473757439827
"Cell533",7.92799291058591,1.2260528414843
"Cell534",8.78261193676999,-0.50473544901634
"Cell535",-8.15019503191898,0.504868885814898
"Cell537",-8.61372271136234,0.584013304054492
"Cell538",8.41023501797726,-1.35689316099907
"Cell539",7.9872084562402,0.763507476389163
"Cell540",7.90150126858761,0.942953197598212
"Cell541",-8.92433252886722,-0.685482242763288
"Cell542",-8.36361971453617,-2.53161654776359
"Cell543",-8.47655668810794,0.577499887287371
"Cell544",-11.0402030046363,-1.4534960777166
"Cell545",-9.27453508929202,0.978035135507338
"Cell547",8.65368184491208,0.0136382787821223
"Cell548",-9.20737829760501,-0.73733506506706
"Cell549",-7.80548658923099,-2.26171741789604
"Cell550",7.50492152615597,0.659395536720507
"Cell551",-9.85698500231693,-2.69764647787834
"Cell552",-10.3103455598731,-0.938423970401532
"Cell553",9.03429326458981,0.164667150318377
"Cell554",-8.99891844347904,-1.54138408011223
"Cell555",-8.88992872790286,-0.944367268741376
"Cell556",9.89838132306149,0.570477715074771
"Cell557",-7.99545565203617,0.568096986353152
"Cell558",9.73853978558591,2.0493052809832
"Cell559",8.54558953686764,1.12130478987073
"Cell560",7.58700713559201,-0.827464559734113
"Cell561",10.6957665388208,2.00470550948357
"Cell562",-10.3195599611182,1.22789902085041
"Cell563",8.0558930341821,2.67898466283058
"Cell564",8.75187882824948,-0.874857524097211
"Cell565",-9.27709093645999,-1.39512000387932
"Cell566",9.89713868542721,0.492214938938372
"Cell567",-9.53413954333255,-1.52851782149101
"Cell568",9.75449284955075,2.51117350751137
"Cell569",10.6294756834131,1.50017755323624
"Cell570",7.49834594174435,-0.0439337283971379
"Cell571",-7.44278660372684,-1.30692754095817
"Cell572",-8.40217485979984,-1.08229861563469
"Cell573",-10.269881158628,-1.44029865568901
"Cell574",-8.67794886187503,0.0510803669092585
"Cell575",-10.6904591615576,0.806403449117892
"Cell576",-8.34367075518558,0.28247364455437
"Cell577",-8.08043852404544,-1.90223298376823
"Cell578",9.10097894116452,2.45920064145302
"Cell579",9.7592621748071,0.283721288978808
"Cell580",-7.35724487856815,0.343240639507525
"Cell581",9.47113904400876,1.43240868145203
"Cell582",8.20610579892209,1.29228944176411
"Cell583",-8.4249533708472,-2.73497686690117
"Cell584",-8.68170633868167,-1.50773845022941
"Cell585",-8.91477671221683,-2.57789573973442
"Cell586",-7.17723837450931,-0.638493278682477
"Cell587",8.66491898938229,-0.420436838329084
"Cell588",-7.34767094210575,0.52271326476311
"Cell589",9.32014855786374,0.0800783842203547
"Cell590",-9.09500494555423,-2.59590158766533
"Cell591",9.82519730969479,1.38673629456734
"Cell592",-10.4183062608618,-0.299687126338727
"Cell593",-9.94026079729984,-0.0256024391057561
"Cell594",-10.6404809053321,-0.120240667522199
"Cell595",6.8914643232446,-0.136623600185163
"Cell596",11.1762581770044,-0.313131430804975
"Cell597",8.7762299482446,2.56227721863961
"Cell598",-9.85591116503665,0.138061544239276
"Cell599",7.25752982541134,2.20908178979134
"Cell600",9.18918141766598,1.57466926270699
"Cell601",8.13208493634274,-0.583081224620588
"Cell602",-6.97519817904422,-0.774986484706647
"Cell603",9.51666554852536,0.13234438592171
"Cell604",9.75712212964108,2.25935043984627
"Cell605",-8.28272619799564,1.30838811987614
"Cell606",-9.21323290423343,-3.07851300543571
"Cell607",7.24292716427853,0.919429516732447
"Cell609",10.8038607542138,0.645042738258593
"Cell610",8.15838918133786,1.01819608205532
"Cell611",-8.77017298296878,-0.413309314906843
"Cell612",9.68247327252438,-0.377293446719892
"Cell613",-8.64599886492679,1.51670067602371
"Cell614",-8.11703482226322,-1.88242898291374
"Cell615",9.38424310132077,0.75435965353226
"Cell616",-8.33236494616458,-1.17300687140251
"Cell617",-8.37868204668949,-0.95441041296745
"Cell619",10.4397536222558,-1.00320301359916
"Cell620",10.5578423444848,0.829463741123431
"Cell621",-8.16305723742435,-1.15931663817192
"Cell622",11.0683899824243,-0.653380730808027
"Cell623",10.9525633756738,0.955505347192042
"Cell624",10.7843457166772,1.31899814897751
"Cell625",8.453932375155,3.39621843987679
"Cell626",-7.72349825457523,-2.19823489493156
"Cell627",8.72290429516842,2.9407305925486
"Cell628",-8.50700560168216,-0.239021042049177
