"","UMAP_1","UMAP_2"
"Cell162",-0.0988682784575848,-15.3813428900184
"Cell163",-2.19797613997644,3.31866979385001
"Cell164",-10.8447735585708,7.1040463426171
"Cell165",13.0579898081284,5.26725482726676
"Cell166",10.5210635385972,-9.69370746826547
"Cell167",-0.504092124893132,-16.4469385168494
"Cell168",1.1445617399674,-3.02082967972176
"Cell169",10.9382254801255,-8.03991031860726
"Cell170",12.6159331522446,5.41801929259879
"Cell171",-10.1993992604751,-6.54378462051766
"Cell172",9.62364074806982,-8.16901588653939
"Cell173",0.350046905086574,-14.9045991918983
"Cell174",3.16581723313147,-2.58229518150704
"Cell175",13.1187951288682,6.26842689300162
"Cell176",-11.6410115041274,6.49813794875724
"Cell177",-3.57827165503687,3.77729677939994
"Cell178",9.23819610695654,-8.65054226135629
"Cell179",-2.80183890242762,3.9628601052819
"Cell180",-1.53587701697535,4.73199939513785
"Cell181",-10.8633005895156,6.65833520675285
"Cell182",2.31628510575109,17.1522245385705
"Cell183",-11.1195681371231,6.96084069991691
"Cell184",1.38276729206854,-2.33629536842721
"Cell185",-10.0371382512588,-6.68978500580209
"Cell186",-11.0454771794815,-6.9050450346412
"Cell187",2.69094893555456,-3.04192376350777
"Cell188",0.701070459888515,-2.61046457504647
"Cell189",0.527652534053859,17.5058565118371
"Cell190",0.676968904541072,-15.5145959875526
"Cell191",13.7801673136216,5.0160884835778
"Cell193",0.232262226150569,-16.4274683020057
"Cell194",-10.7919085301895,7.16745614791495
"Cell195",1.41983863930517,16.8132314660607
"Cell196",2.57985469918066,16.6504068353234
"Cell197",10.1198651514512,-9.28419399475472
"Cell198",-10.4298689641494,-6.05297756409066
"Cell199",9.87686607460791,-9.59845829224007
"Cell200",-0.151126226081315,-14.405776979679
"Cell201",-10.429557112648,6.73752689147575
"Cell202",-2.74972226996607,3.88521218085868
"Cell203",-0.896491137935582,-15.5457582495155
"Cell204",-1.08861276288218,-14.9217720053138
"Cell205",-10.6136124410171,5.53017520690543
"Cell206",13.6190964899521,5.87469863677604
"Cell207",2.4263069353562,-2.23401642059701
"Cell208",-1.11021694321817,-15.1701641104163
"Cell209",-10.5254595555801,5.76002931380851
"Cell210",-9.65442207236475,-6.56247186874764
"Cell211",-11.1553166188735,7.42601012969596
"Cell212",12.9688307962876,5.29010534072501
"Cell213",-2.7034218587417,5.04245137954337
"Cell214",-11.2149050511856,6.51742172027213
"Cell215",-3.40673997779078,4.01196265006644
"Cell216",10.5203234873276,-9.99736118530648
"Cell217",-9.79244449515528,-6.06505537247079
"Cell218",-11.6042902745742,7.74416446471793
"Cell219",0.644917400882778,-15.9059228918494
"Cell220",2.05230066399389,17.4015645959435
"Cell221",13.6219002924424,4.80410241866691
"Cell222",-2.49621751685328,4.52084255004508
"Cell223",13.9676644525986,6.17312001968009
"Cell224",2.0458457193833,15.9342946984826
"Cell225",1.56293329815679,-2.00204014992135
"Cell226",10.5038068018418,-9.15468120788949
"Cell227",0.128525378511486,-15.976185800785
"Cell228",-10.4962485112686,-6.58271169876473
"Cell231",2.40821811775976,-3.23948073601144
"Cell232",-11.7475416936416,-6.80623722290414
"Cell233",13.4566666803818,4.68902158523185
"Cell234",2.619771214531,-2.55991721367257
"Cell235",-11.0602095403213,6.05393981719596
"Cell236",2.40794179062658,-3.03359389519112
"Cell237",12.8604123316269,5.19756889129264
"Cell238",-11.1677725591201,7.17287397170646
"Cell239",1.53094670395666,-2.13062381958382
"Cell240",-10.7050278462905,8.03417157912833
"Cell241",-2.89697101493067,3.02153110290153
"Cell242",-2.48530080695337,4.58899354720695
"Cell243",9.27636882881933,-7.99201488708871
"Cell244",-2.92764094252771,4.51004576469047
"Cell245",9.20780250649267,-8.45675277923959
"Cell246",2.69475075821691,-3.29484582161324
"Cell247",-10.4691164769668,-7.51334953522103
"Cell248",3.02728054146582,-2.51071953987496
"Cell249",-2.48020365615076,5.22143840575797
"Cell250",-10.5326721944351,7.77884149337394
"Cell251",-0.840224055244389,-15.0486297628822
"Cell252",-11.8931134023208,6.89354991698844
"Cell253",-11.7270787038345,6.81395911956412
"Cell254",10.8303324900132,-8.5269613287391
"Cell255",0.223339917467174,-16.7306146643104
"Cell256",14.1828524790269,6.10038947845084
"Cell257",-2.38818052191919,4.17849039817435
"Cell258",-2.95108869452662,4.59935951018912
"Cell259",-9.76010444541163,-6.59932708954232
"Cell260",-0.737209764911595,-15.6022233984412
"Cell261",13.6345641336899,6.14288711333854
"Cell262",-11.4258101262588,-7.8135709783973
"Cell263",-10.9480641164321,-6.14612102722543
"Cell264",2.14408180336767,15.9804344155846
"Cell265",-11.4878990926284,-7.761342050785
"Cell266",-11.8072836675186,7.63055610442741
"Cell267",14.0488946161728,5.69329213882072
"Cell268",1.8151967249375,15.8654050805627
"Cell269",12.9980733118516,4.74878787780387
"Cell270",14.1101748667222,6.00265025878532
"Cell271",13.4994752130967,6.01533698821647
"Cell272",-10.2733776845474,-7.7182455084266
"Cell273",-0.0215957887906461,-15.0370845816078
"Cell274",-11.6001665868301,6.65731763625724
"Cell275",14.1438309870225,5.29217433715446
"Cell276",13.4435851297837,6.31700324798209
"Cell277",2.21665546517187,17.4045400598107
"Cell278",-10.1181557454605,-5.90772724365609
"Cell279",-10.8584807195205,-8.09523201202767
"Cell280",-10.2055800237197,7.28900718474967
"Cell281",9.14339611153417,-9.62051582550423
"Cell282",-2.60417464156336,3.76113056922538
"Cell283",9.36455604653173,-8.00271511291879
"Cell284",3.08001086334997,-3.021281006092
"Cell285",-10.58777835746,-5.89688825821298
"Cell286",1.51570746521765,17.9333562829552
"Cell287",-11.3290903844375,6.68399476791007
"Cell288",-3.81678345580286,4.15232038283927
"Cell289",-9.76804569144434,-6.11636114334481
"Cell290",2.35473939995581,17.4674253442345
"Cell291",-10.3040631093521,-6.433057310337
"Cell292",-10.3703663625259,-6.97072172378915
"Cell293",-10.4482710637588,5.78640651488883
"Cell294",-12.0780518331069,7.34444951797111
"Cell295",-11.1981356420059,-7.72858333801644
"Cell296",-3.22584035773462,3.98370075011832
"Cell297",-0.186835990889731,-14.6522789022865
"Cell298",-1.19157537598795,-15.5476846716346
"Cell299",-0.295906116856995,-15.733338358158
"Cell300",12.9681317530137,5.46767759109122
"Cell301",1.86082074265295,15.7913808801232
"Cell302",0.139988573597011,-14.9427442572059
"Cell303",-2.56645610709375,4.6983394601403
"Cell304",1.97919389824682,-1.53207993721383
"Cell305",0.0401403925877185,-16.7820138952674
"Cell306",-11.0017397679824,-5.99077797150033
"Cell307",-10.8927395619888,5.95890760207755
"Cell308",2.38813922028356,17.6596593835412
"Cell309",-10.8205206670303,-7.50195408081429
"Cell310",11.0608508310776,-8.67194938873666
"Cell311",0.815348955200252,-2.83047771667855
"Cell312",2.33332726578527,17.4564428308068
"Cell313",-11.2138922490615,-7.87397480224984
"Cell314",-3.16887333769983,3.57754039550407
"Cell315",-10.4869568624038,-7.85144901489632
"Cell316",2.22223112206274,-2.98409962868111
"Cell317",-10.3049214162368,-6.83859825348275
"Cell318",-11.8673899449844,-7.30403661941903
"Cell319",13.5783269129258,5.956750867611
"Cell320",-10.8206713475723,6.61100291991813
"Cell321",-0.898583737804356,-15.061764719242
"Cell322",1.27919301609808,17.2355508782922
"Cell323",0.924233766601619,16.3520593621789
"Cell324",-10.2479794301528,-6.47256899094003
"Cell325",-10.4028399266738,8.01558065200431
"Cell326",1.20364865879827,15.9342794396935
"Cell327",1.4463926277619,17.7886552789269
"Cell328",1.51478299717718,16.9949731805382
"Cell329",0.203312816427288,-15.6648206732215
"Cell330",10.7861849985581,-8.23121261810677
"Cell331",0.42770317416006,16.3756065347253
"Cell332",-11.591946867897,-7.52830124115365
"Cell333",2.92863247017675,16.9436197259484
"Cell334",-11.6516506948013,-6.74424505447762
"Cell336",-9.93649413962549,7.72715425277335
"Cell337",1.64008292774969,17.4668912866173
"Cell338",-11.5193312444229,7.42764520431144
"Cell339",12.7242448053818,5.38192224288566
"Cell340",0.759180041359005,17.9279909112511
"Cell341",1.53988203625494,16.021619794613
"Cell342",13.4702164850693,5.02148866439445
"Cell343",-10.9044583119888,-5.70574903702157
"Cell344",14.3492285929185,6.14454650664909
"Cell345",-11.9188750066299,6.73175287032706
"Cell346",-9.94491222281641,-6.35145521377938
"Cell347",11.0031392298203,-8.71284294342416
"Cell348",-10.6153548039932,5.82062721038444
"Cell349",-10.686821249916,7.54858827376945
"Cell350",-10.5810311116714,7.76380777145011
"Cell351",-10.3171265401382,7.20343398833854
"Cell352",1.82607886414343,-1.99797558998483
"Cell353",-12.1768305577773,7.19319009566886
"Cell354",-3.42221286673731,3.85277366424186
"Cell355",1.39952811817938,15.7673826196252
"Cell356",-10.8775694646377,5.91197871947868
"Cell357",10.9288088999253,-9.72717762207406
"Cell358",-2.57556274314112,3.68552613044364
"Cell359",0.934868188903865,-16.0252275488319
"Cell360",-10.534100798561,-6.92759895538705
"Cell361",-0.524372843696537,-16.8446912786903
"Cell362",-1.49975576777643,4.02163386130912
"Cell363",-11.5394728459854,7.7850241639672
"Cell364",-10.9275515355606,-7.25966882919686
"Cell365",-10.9408066548843,6.3257579782067
"Cell366",2.40264889817053,16.5275602319298
"Cell367",0.379199060009059,-15.710934641117
"Cell368",-1.78086545844263,3.93346595550162
"Cell369",-10.2798741139907,-6.65910959457772
"Cell370",-1.92941406150049,3.78177809501273
"Cell372",0.707861932323513,-2.63216901039498
"Cell373",-1.46165254492945,4.40772223258598
"Cell375",-1.80246057887262,4.88215636993034
"Cell376",-10.9884941854019,-7.87915039276498
"Cell377",-10.8635285176773,-6.1119484922828
"Cell378",-2.70661619086451,4.21919035697562
"Cell379",9.14902946572119,-9.47601509308236
"Cell380",12.6684863291245,5.32728957915885
"Cell381",0.404759021804866,16.4772605874596
"Cell382",-2.68344333548731,4.01518106246574
"Cell383",9.9178874216538,-9.34733581756966
"Cell385",1.80436393837744,-3.55882454132455
"Cell386",-0.0294418462056546,-15.8179445288123
"Cell387",-11.5626795568008,7.82168149734122
"Cell388",-2.39036682028956,4.91194915557487
"Cell389",9.21172115425878,-8.65898418640511
"Cell390",9.19296619515234,-9.33123302673715
"Cell392",-1.27023163218683,-15.4796438238563
"Cell393",-0.114355845047894,-14.2760543844642
"Cell394",2.35227343659216,-1.67879891609567
"Cell395",13.61086151223,5.84056854034049
"Cell396",0.789668174789485,17.2233972528039
"Cell397",-2.28531124968714,4.94821977401359
"Cell398",-12.1833393849868,7.16707324767692
"Cell399",-11.2687056340713,-6.74081802582162
"Cell400",-3.01773765464014,3.15618586326225
"Cell403",13.6520039759141,5.33213281417472
"Cell404",-1.89621594329065,3.89502262855155
"Cell405",1.98025104622656,-2.84211731171029
"Cell406",-3.06572726149744,4.88148164535148
"Cell407",9.83773681740576,-8.0107898733558
"Cell409",1.94258973221594,-2.55869651054757
"Cell410",0.582122596309719,-15.3541040441932
"Cell411",-11.1298964299697,-7.53684997772591
"Cell412",0.7871592960816,17.2111082055627
"Cell413",-0.496341226293507,-14.5258054754676
"Cell414",12.7706334314805,5.67291211867911
"Cell415",0.702893527553615,-14.5925979635658
"Cell416",-2.74699261565394,5.61474513793571
"Cell417",-11.2671110906143,-6.18387794708627
"Cell418",-11.0487950124282,7.48337316299064
"Cell419",0.981781216667232,15.8253316857873
"Cell420",0.75613209824377,16.5938005425988
"Cell421",-9.74631812949366,-6.99481582855599
"Cell422",14.4064995966416,5.66005849624259
"Cell423",-0.564225522472325,-16.2497892401161
"Cell424",-0.408192334367695,-16.2796964666786
"Cell425",0.995832177208004,16.6405734994469
"Cell426",-0.301710059537354,-15.6934862158241
"Cell427",-10.4586298741836,7.99719762588126
"Cell428",13.9301125727158,5.13742828155143
"Cell429",2.6662435255509,-2.20140099739449
"Cell430",-9.6063406743545,7.21938562179191
"Cell431",3.05606433968359,-2.94606805061715
"Cell432",0.876012297676143,-2.46150040840524
"Cell433",-2.35600998778528,4.55913948798759
"Cell434",-10.1608202733535,-5.86195898270028
"Cell435",10.9001166544419,-8.93313884949105
"Cell436",-11.3059952535171,-6.41030979370492
"Cell437",-2.94743206877894,4.62298583770377
"Cell438",1.52916071038061,17.5118703820763
"Cell439",8.97416469673925,-9.51624202942269
"Cell441",1.25326952557379,16.918194768673
"Cell442",0.933987709091243,-15.5769491217078
"Cell443",-0.0646562107343106,-14.7769536993446
"Cell444",0.714728566215572,-16.5767812750282
"Cell445",0.119901778505382,-16.3304719946327
"Cell446",0.745966466472682,16.1858625390588
"Cell447",-10.8299029149551,5.66484927917106
"Cell448",-10.4314940251846,6.96161126876456
"Cell449",14.3063094339829,5.81028079772575
"Cell450",-10.7278445043106,6.14016055846793
"Cell452",-10.3174078740615,7.00829314971549
"Cell453",0.44455960612112,16.3035373666344
"Cell454",0.39186379532629,16.3932657220422
"Cell455",-10.9466336049575,6.07974958205802
"Cell456",2.48322603325659,17.5911817529259
"Cell457",-2.19606998343653,5.02744579101188
"Cell458",10.6824328623276,-9.50584793304818
"Cell459",1.58514806847387,-2.65095472549813
"Cell460",-0.401115996434155,-15.0519876501502
"Cell461",-10.2821085729141,-5.94644594406503
"Cell462",13.5031602106553,6.61198234344108
"Cell463",2.116029234932,16.8431558587609
"Cell464",0.8936205826264,-16.0375623724403
"Cell465",0.831438275383052,-15.6615552923621
"Cell466",1.11488530258947,18.0640172936974
"Cell468",2.12017581085974,17.7566747644006
"Cell469",9.69307968239599,-9.99186992859261
"Cell470",2.11465427498632,16.2473678567467
"Cell471",10.0966174326401,-9.96964550232308
"Cell472",2.51442834954077,-1.9509902021827
"Cell473",-0.106292096569005,-14.5224628469886
"Cell474",-0.91155943055338,-15.1005754492225
"Cell475",0.962701054618892,-3.27194714760201
"Cell476",-3.60348656554407,3.72873353744132
"Cell477",-11.1421807088394,-7.51908683990853
"Cell478",12.4426057062607,6.34368943954093
"Cell479",-11.0037873067398,-7.52878189300912
"Cell480",-11.6913779057998,-5.98086309646981
"Cell481",0.933271142051754,-16.2341222784461
"Cell482",14.0549857340317,6.23585128570182
"Cell483",10.6387355051499,-9.2498617193641
"Cell484",-10.9134104527969,-6.11180830215829
"Cell485",14.0286423883896,4.94083213592155
"Cell486",2.27213165383154,17.0063009240685
"Cell487",-10.423224715187,7.47535848403556
"Cell488",-9.82093170066065,7.0184283235131
"Cell489",12.2719485483628,5.94584226394279
"Cell490",-10.9189999379653,6.34352302337272
"Cell491",1.77091738800817,16.6206369378625
"Cell492",9.18868324379736,-9.4808769247474
"Cell493",-3.45189741034693,4.73334646010978
"Cell496",-0.511634556247654,-16.8324003241004
"Cell497",-10.0125248708267,7.10350227141959
"Cell498",0.477708490894374,-16.8099184057655
"Cell499",1.78555152039343,17.1274499871789
"Cell500",-2.74949911017603,4.02257680678947
"Cell501",-2.75037553687281,5.15694331908805
"Cell502",10.3291794977646,-8.52816009735482
"Cell503",-3.07817819495386,5.0418601014672
"Cell504",14.3513476572495,6.21037006164176
"Cell505",-9.86524894614405,-7.42814636444466
"Cell506",1.04876920800024,17.1480913140832
"Cell507",0.768732162521419,17.0943250634728
"Cell508",-11.1868307866592,-7.1952381155433
"Cell509",-11.2230799474258,-5.87111473297494
"Cell510",-10.7533219136733,6.31982850814445
"Cell511",1.95634576897436,15.9674854257165
"Cell512",2.40859863381201,16.213809964901
"Cell513",-1.14722212929911,-15.2130727789344
"Cell514",12.2719247065049,4.88372802520377
"Cell515",-11.2015002049941,6.84408378387077
"Cell516",0.94423458199316,16.2862625100671
"Cell517",13.7832228861313,6.11962699676139
"Cell518",1.78862998108679,16.7941541650353
"Cell519",14.4275338373643,6.02815437102897
"Cell520",9.88597080330664,-8.02143955444711
"Cell521",0.894470902488765,-15.0426940939369
"Cell522",2.07631132225805,-3.70156717514413
"Cell523",10.4768016062241,-8.05751323913949
"Cell524",1.24557659249121,-1.75316143249886
"Cell525",1.38436505417639,-3.62962293838876
"Cell526",9.01286480049902,-9.20326519226449
"Cell527",-2.89483716864771,3.47061729217155
"Cell528",12.4311864099961,6.03251170898063
"Cell529",1.49691567044073,-2.18971395706551
"Cell530",-10.7592604436416,6.13771533752067
"Cell531",10.0243499002915,-10.000244142765
"Cell532",-11.486197737648,-5.64351082062142
"Cell533",1.03790804962927,17.3665914514123
"Cell534",-11.5399687566299,7.45795631194694
"Cell535",-0.635460344745579,-15.3350191137733
"Cell536",0.662774177597103,-16.43177318787
"Cell537",-0.389088688089314,-15.6457147619666
"Cell538",10.1534259043198,-9.1967439672889
"Cell539",9.75694820504003,-9.66720772003548
"Cell540",-10.0667031087417,7.33182668471915
"Cell541",13.2927205286484,5.93772601867301
"Cell542",1.77330062012487,-1.34596312260049
"Cell543",1.71072921376043,-3.47927665924447
"Cell544",1.12766370396429,-15.0257406256141
"Cell545",0.936279150054988,-15.4137372991981
"Cell546",14.1526114664536,5.09035110259635
"Cell547",-10.4206002034683,-6.29105854248422
"Cell548",1.53416094403082,-3.43921661590951
"Cell549",2.77047774414831,-3.31464529251473
"Cell550",-9.74049880881495,-6.50347566818612
"Cell551",-3.55201986212915,4.87589740539176
"Cell552",-1.96702959914393,4.67529582763297
"Cell553",-10.76245048423,-5.57073641037362
"Cell554",0.984267207191524,-2.31234026169198
"Cell555",1.54015836338812,-1.93764591431039
"Cell556",-10.646106986,7.73353910232169
"Cell557",3.13679048638159,-2.58763051247018
"Cell558",-10.7001965322036,-6.41574144577401
"Cell559",1.48536774735266,17.3149251916466
"Cell560",0.174967022941646,16.8947248437463
"Cell561",9.75770446877294,-8.22120189880746
"Cell562",0.0503478668194385,-15.0579023382606
"Cell563",-10.2067148961563,7.53503656173331
"Cell564",10.1085478983384,-8.73795223450082
"Cell565",12.4214637003403,5.18625592971427
"Cell566",-10.7274391927261,-5.63075447296517
"Cell567",2.4347605429154,-1.63729238724129
"Cell568",-11.209526328041,-7.42714405273812
"Cell569",10.5639826975327,-8.31090641235726
"Cell570",-10.5766194142837,7.76892661834342
"Cell571",0.930593701408443,-15.2490463278236
"Cell572",-1.87503400225824,4.94591998839957
"Cell573",1.24130520443731,-14.928503038639
"Cell574",12.3965279779893,6.12992715621574
"Cell575",0.389106305645046,-14.6208581945838
"Cell576",-1.66984870810694,4.75271796966178
"Cell577",-0.0922569312590985,-15.9355344793739
"Cell578",10.5943400583726,-8.46171570038216
"Cell579",-11.3732931890029,-7.06458282684701
"Cell580",1.11335680107885,-3.21649265503304
"Cell581",-11.0613739766616,-6.49615144943612
"Cell582",1.85956260781103,17.3017091729699
"Cell583",-1.79519036193079,4.7514433839379
"Cell584",-3.14814737219996,5.05489396834952
"Cell585",14.33507320504,5.42919730926139
"Cell586",-0.679720310165349,-14.7826471350135
"Cell588",13.4530722818833,5.2951502778588
"Cell589",-11.1167252339858,7.98417424941642
"Cell590",1.27109584431463,-1.88198256706612
"Cell592",-2.18727889437861,5.17774677062614
"Cell593",-2.09446838278956,4.62571120048148
"Cell594",13.0530287943345,4.65941238189323
"Cell595",-11.8420851506729,-6.98528671478646
"Cell596",-9.80918147940821,6.35960674071891
"Cell597",10.8068196497422,-8.70807457184213
"Cell598",-3.44759872336573,4.69822740340812
"Cell599",-10.5758316792983,8.08076095367057
"Cell600",0.600248011158046,16.8492383935509
"Cell601",11.0163705072861,-9.46370887970345
"Cell602",-0.383882818414631,-14.9407176992835
"Cell603",2.71593448738867,16.551531789547
"Cell604",1.47959491829687,17.4814100244103
"Cell605",2.31491276840979,-2.94947433685677
"Cell606",2.21572610955053,-2.61514520859139
"Cell608",9.14618084053808,-8.6176481268348
"Cell609",-10.1063740529556,-7.79964733337777
"Cell611",-0.341066999031964,-14.7358064672889
"Cell612",9.1158854685288,-8.49564075683968
"Cell613",-0.113436532809201,-16.1081609747352
"Cell614",-1.19707706351465,-15.2330884954871
"Cell615",10.8090445719224,-8.98247814392465
"Cell616",-0.348613230182591,-16.6375761053504
"Cell617",0.705433281467495,-15.5355100653114
"Cell618",-3.36620357413477,4.07328033233268
"Cell619",1.97923705200964,16.0174894311486
"Cell620",1.86502859215551,17.9941663720666
"Cell621",2.41465684990698,-2.70758819794076
"Cell622",9.66899559120947,-9.60902118896859
"Cell623",10.1628052912217,-9.32715893005746
"Cell624",-10.6168110646743,-5.45422601913827
"Cell625",10.30249092202,-8.73170948242562
"Cell626",13.1633383951645,6.05622243667228
"Cell627",9.83259079079443,-9.08313751434701
"Cell628",2.43518564324194,-3.49547052597421
"Cell629",2.52166602234655,16.4446783044396
"Cell630",-10.0888684072036,-6.21866274094003
"Cell631",-10.973330763771,6.99416494155509
"Cell632",-3.51461460967249,4.24744748855216
"Cell633",-3.57268073935694,4.59651756072623
"Cell634",13.0204779825669,6.72570991302116
"Cell635",-11.9189408101577,-6.94991874908822
"Cell637",10.7665698252183,-8.45399952148812
"Cell638",1.8135070524674,17.0996236779748
"Cell639",10.7666661463242,-10.016448023075
"Cell640",-0.44171641547865,-15.7437868139686
"Cell641",-0.322683473720017,-16.0199899694862
