,instance #,labels #,moea-time,soea-time,moea-sil,moea-ARI,moea-NMI,soea-sil,soea-ARI,soea-NMI,kmeans-sil,kmeasn-ARI,kmeans-NMI,phe-sil,phe-ARI,phe-NMI,seurat_sil,seurat-ARI,seurat-NMI,phe-clusters,seurat-clusters
37,6643,4,313.403,264.512,0.864,1.000,1.000,0.864,1.000,1.000,0.864,1.000,1.000,0.313,0.236,0.607,0.337,0.400,0.697,25,14
38,6648,8,479.290,410.434,0.892,1.000,1.000,0.892,1.000,1.000,0.892,1.000,1.000,0.345,0.469,0.789,0.535,0.815,0.911,25,13
39,6645,16,788.210,700.108,0.817,0.841,0.910,0.776,0.872,0.907,0.776,0.872,0.907,0.697,0.832,0.888,0.774,0.876,0.910,19,16
40,6640,32,1409.239,1285.118,0.677,0.740,0.837,0.676,0.774,0.842,0.679,0.778,0.843,0.674,0.757,0.846,0.677,0.747,0.845,29,28
41,6643,64,2660.479,2448.778,0.407,0.360,0.573,0.379,0.347,0.571,0.445,0.387,0.580,0.402,0.299,0.563,0.404,0.232,0.539,33,26
42,7600,2,259.361,202.177,0.885,1.000,1.000,0.885,1.000,1.000,0.885,1.000,1.000,0.276,0.084,0.355,0.303,0.135,0.405,26,16
43,7602,4,352.899,288.525,0.877,1.000,1.000,0.877,1.000,1.000,0.877,1.000,1.000,0.298,0.242,0.609,0.328,0.352,0.672,25,16
44,7598,8,538.002,453.707,0.873,1.000,1.000,0.873,1.000,1.000,0.873,1.000,1.000,0.328,0.454,0.780,0.472,0.752,0.891,27,14
45,7601,16,869.780,783.554,0.818,0.914,0.963,0.814,0.907,0.961,0.816,0.965,0.973,0.786,0.944,0.963,0.816,0.963,0.972,17,16
46,7602,32,1569.685,1461.494,0.662,0.710,0.787,0.655,0.714,0.786,0.665,0.718,0.789,0.655,0.681,0.789,0.653,0.650,0.794,27,25
47,7596,64,3027.637,2795.529,0.403,0.347,0.545,0.333,0.313,0.543,0.447,0.375,0.555,0.423,0.291,0.546,0.404,0.239,0.526,34,26
48,8560,2,287.477,222.739,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.273,0.074,0.345,0.285,0.128,0.398,29,17
49,8550,4,390.995,325.895,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.278,0.203,0.585,0.332,0.374,0.683,30,15
50,8536,8,600.192,518.815,0.881,1.000,1.000,0.881,1.000,1.000,0.881,1.000,1.000,0.343,0.436,0.772,0.330,0.649,0.860,29,16
51,8541,16,997.889,888.369,0.870,0.984,0.985,0.870,0.985,0.985,0.870,0.985,0.985,0.806,0.952,0.970,0.870,0.984,0.985,18,16
52,8548,32,1791.532,1644.391,0.641,0.728,0.832,0.653,0.764,0.834,0.678,0.788,0.843,0.661,0.774,0.838,0.648,0.726,0.839,31,28
53,8540,64,3391.216,3142.662,0.399,0.362,0.567,0.390,0.346,0.564,0.451,0.387,0.573,0.420,0.309,0.566,0.429,0.256,0.558,35,27
54,9488,2,311.764,246.353,0.867,1.000,1.000,0.867,1.000,1.000,0.867,1.000,1.000,0.288,0.070,0.341,0.294,0.133,0.404,30,16
55,9500,4,430.526,350.969,0.879,1.000,1.000,0.879,1.000,1.000,0.879,1.000,1.000,0.291,0.201,0.584,0.305,0.339,0.660,30,18
56,9497,8,667.753,576.945,0.875,1.000,1.000,0.875,1.000,1.000,0.875,1.000,1.000,0.335,0.428,0.772,0.337,0.608,0.842,28,18
57,9498,16,1104.315,991.257,0.849,0.961,0.969,0.849,0.964,0.970,0.849,0.963,0.970,0.609,0.837,0.920,0.849,0.964,0.970,23,16
58,9499,32,1989.497,1821.963,0.682,0.767,0.829,0.681,0.766,0.825,0.675,0.772,0.827,0.671,0.765,0.829,0.663,0.749,0.829,30,28
59,9505,64,3776.545,3491.220,0.445,0.414,0.615,0.444,0.401,0.611,0.484,0.455,0.622,0.450,0.363,0.618,0.436,0.294,0.608,39,31
