"","UMAP_1","UMAP_2"
"Cell152",12.8142743919488,-0.704659262999447
"Cell153",-0.453614928901581,11.0698749624644
"Cell154",-1.14301123577395,0.127436240807621
"Cell155",-11.9823211814765,-13.3604133523549
"Cell157",-1.2098669294756,-0.494582692488582
"Cell158",-2.22820083159247,-1.74995044837847
"Cell159",-12.2795719291572,-12.7798202432241
"Cell160",-2.32846967238226,12.9149925314341
"Cell161",-2.32815019148627,13.0333644949351
"Cell162",-11.8589605476264,-12.8895204461659
"Cell163",-2.15866194027701,-1.90911940704242
"Cell164",14.3995939109918,-0.0943282044972493
"Cell165",-1.99669215935507,0.549339016572087
"Cell166",-1.4113137360219,12.190036018983
"Cell167",-12.5968660499457,-11.660326758727
"Cell168",-11.1334098960761,-13.3912599481191
"Cell169",-1.70378656047621,10.8854124151622
"Cell170",-3.17726532477179,-0.972078601225765
"Cell171",-0.000563302219299011,12.7784978948985
"Cell172",-0.652839996993927,12.2940799795543
"Cell173",-12.5706848289374,-11.9784858621205
"Cell174",-11.7848543311957,-11.705417434081
"Cell175",-2.33555988329687,-1.00859741340533
"Cell176",13.7287441108819,0.699314554825871
"Cell177",-1.63174475091734,0.385893424645512
"Cell178",-0.529336073577789,12.1899854742442
"Cell179",-0.93304831641951,0.299763044015019
"Cell180",-0.87574280160704,-0.0889703429783895
"Cell181",14.7698427055474,0.836762388840763
"Cell182",13.2398658607598,1.24333848585233
"Cell183",12.4412437294122,1.00783922304258
"Cell184",-10.969729819477,-12.5345380700673
"Cell185",-0.760449328601745,13.3401882254039
"Cell186",-1.4162634398345,10.6963426672374
"Cell187",-11.4625066902045,-12.7596967614736
"Cell188",-11.7060522224311,-12.0715015328969
"Cell189",13.7258640144464,-0.658353129729183
"Cell191",-0.930427738607315,-0.0751125014866902
"Cell192",13.9113689277764,0.770804961815922
"Cell193",-11.4000639106635,-13.3093030847158
"Cell194",13.2698455665704,1.52122180689916
"Cell195",12.5629611824151,0.828339656487553
"Cell196",13.475772461712,0.413743575707524
"Cell197",-1.32888929653206,13.0050556265269
"Cell198",-0.0885756399039304,11.8817102514659
"Cell199",-0.374514916122345,12.4526874624644
"Cell200",-12.2810520316962,-12.2321145928945
"Cell201",12.0852189872857,1.18401481737241
"Cell202",-1.9972132231597,-1.20844248901263
"Cell203",-11.1202415611152,-11.5739543832387
"Cell204",-12.1046089317206,-11.0627744592275
"Cell205",11.9992929313775,0.692577322617619
"Cell206",-1.35832590717116,-0.0858009255971028
"Cell207",-12.3675359870795,-13.1396520532216
"Cell208",-10.9444412376288,-10.9586065209951
"Cell209",12.3604064796563,0.345129927292912
"Cell210",-1.49086398738661,12.610162933961
"Cell211",13.3617664192315,-0.054552475317867
"Cell212",-2.67163316267767,-0.377162495955379
"Cell213",-2.31713120001593,0.409848769799321
"Cell214",12.4494014595147,0.960128267899601
"Cell215",-0.904350587308792,-1.17333583007708
"Cell216",-0.850152858674911,11.6493341528331
"Cell217",-0.286281504810241,13.1702386938487
"Cell218",12.6922326896783,-0.559953252180965
"Cell219",-10.5603202964667,-11.0194356835927
"Cell220",12.9104219291802,0.0654853187952922
"Cell221",-2.63579002875128,0.0211242042933391
"Cell222",-0.605696120441345,-0.131008068426998
"Cell223",-0.864336558759597,0.157313426629154
"Cell224",13.6699910972711,-0.252854148253353
"Cell225",-10.1709312583808,-12.2316110528554
"Cell226",-2.42499867934027,12.9740612112437
"Cell227",-10.8826517249946,-12.6511876977529
"Cell228",-1.2133722668769,11.7998010717784
"Cell229",-11.3984140540961,-12.2135818399037
"Cell230",-11.1411804344062,-13.7360179818715
"Cell231",-11.1030353690986,-12.5406330026235
"Cell232",-2.22611335772314,12.1821863256846
"Cell233",-1.24217567327657,0.494629701272099
"Cell234",-11.3814348365668,-13.3379333413686
"Cell235",13.3177800987359,0.744118412629216
"Cell236",-12.2139085914496,-11.5668523706044
"Cell237",-1.85124645489493,-0.897594252928646
"Cell238",13.7503286216851,1.64490792681321
"Cell239",-11.2244753028754,-11.4430797494496
"Cell240",13.3727765892144,-0.676092187270076
"Cell241",-1.51575879114905,-1.899114409789
"Cell242",-2.35002926844397,0.0441141926203654
"Cell243",-0.680735328376678,10.8640911184703
"Cell244",-1.71594200390616,0.0685590111170695
"Cell245",-0.141064920604614,12.9086973272716
"Cell246",-12.1150392677192,-12.2709272302236
"Cell247",-2.78911117571631,11.4153186880504
"Cell250",12.5144620750543,0.93086357940778
"Cell251",-11.3926309730414,-13.0135295785512
"Cell252",13.4927364204522,1.33986501921758
"Cell254",-2.67537323492804,12.4276382528697
"Cell255",-12.1602214958076,-11.0842740930165
"Cell256",-2.71759239691534,-0.500051061018856
"Cell257",-2.64340416449347,-1.30786041389361
"Cell258",-1.39395269113818,-0.70973233352557
"Cell260",-11.0268320228461,-10.8971364892568
"Cell261",-2.22504464644232,-1.59594921241656
"Cell262",-0.977039032757667,13.1102630697642
"Cell263",-2.81228105086127,11.9980518423472
"Cell264",14.0201984260674,-0.0620400107945516
"Cell265",-2.37413851279059,12.8600370489512
"Cell266",14.0450473640557,1.06414922107801
"Cell267",-2.7328037406806,-1.28167728553668
"Cell268",12.1730857704278,0.348933657303898
"Cell269",-0.981170081675438,-1.52640251289264
"Cell270",-2.09054539459982,0.62498732437238
"Cell271",-1.8418707038764,-0.984605828627498
"Cell272",-2.06256912010947,10.9386322103892
"Cell273",-12.1039299156074,-11.8482807077016
"Cell274",14.2175155494805,1.28456606496915
"Cell275",-1.83329824465552,-1.88434986244097
"Cell276",-2.31469158190527,-0.955595532759578
"Cell277",13.3878436897393,0.563792427674382
"Cell278",-0.442801454246429,13.4749204718028
"Cell279",-0.704685249507812,11.0309698187266
"Cell280",13.9578252647515,-0.565813819273861
"Cell281",-1.57591319936552,12.8971626364146
"Cell282",-2.33917395132819,-1.88284806381121
"Cell283",-0.767632582366852,11.2094537817393
"Cell284",-10.4139598991279,-13.010273734435
"Cell285",-1.57407445567885,11.858508309022
"Cell286",13.7060066078301,-0.546294967039974
"Cell287",14.1795078132745,1.9007676147376
"Cell288",-1.58158332961836,-0.143824139937313
"Cell289",-0.802521863162903,12.073972901002
"Cell290",13.7795368049737,1.24178799022779
"Cell291",-0.249866821945099,12.0743591391002
"Cell292",-1.80846200245657,12.3477279745494
"Cell293",13.3066116188165,1.81203212742552
"Cell294",13.6470771644708,0.677425225869267
"Cell295",-2.82323221224585,11.8742906652842
"Cell296",-1.24291561651268,-1.23447755943194
"Cell297",-10.1551641609077,-12.5461204446401
"Cell298",-11.4715513374213,-11.7148340142812
"Cell299",-12.5258020545844,-12.2781446374501
"Cell300",-2.47138086813727,-1.07745865951434
"Cell301",14.3080392692681,-0.12485078941241
"Cell302",-11.546109595478,-11.3245914376821
"Cell303",-0.907282450378326,-0.33894638191119
"Cell304",-9.98358289259711,-12.3612239755239
"Cell305",-12.7760128166083,-11.9011810220326
"Cell306",-1.91791383284369,13.0142290197764
"Cell307",13.4926944587823,0.641447862282841
"Cell308",13.0589977119561,0.168234904900639
"Cell309",-1.77042917269507,11.8065492712413
"Cell310",-0.174068846881775,11.3483097158824
"Cell311",-11.8207315589789,-11.5154235757436
"Cell312",12.8273673866387,0.482503493920414
"Cell313",-0.345902958095459,12.3017274938975
"Cell314",-2.30803016680518,-1.10511497627154
"Cell315",-1.98480747002402,11.803654869691
"Cell316",-12.2730573799018,-12.9348428643788
"Cell318",0.0855494354363406,12.1459905706798
"Cell319",-2.69840554255286,-0.908304492339046
"Cell320",14.0632539604302,0.531918367043583
"Cell321",-10.3394149925117,-11.4985397256459
"Cell322",13.170898041546,1.67162403990373
"Cell323",13.239423355877,-0.635065356596859
"Cell324",-2.10911188381949,11.4032184683238
"Cell325",12.6984783027764,0.205025037423222
"Cell326",14.5996566627618,0.580020865098088
"Cell327",12.8146882866021,0.756150444642155
"Cell328",12.9621139381524,0.1344104610835
"Cell329",-12.6536735679511,-12.4390676416005
"Cell330",-2.68880168455878,12.3066980444346
"Cell331",14.3144975517388,2.01397812892541
"Cell332",-1.31256588655749,10.872348984376
"Cell333",14.1670814369317,1.30409904350385
"Cell334",-1.81165734785834,10.8949625097667
"Cell335",-0.900138446271805,11.5766517721568
"Cell336",12.3063951347466,0.394451936379521
"Cell337",13.2819076393243,0.735274156228154
"Cell338",12.3872943733331,0.10357721675977
"Cell339",-2.8921683217887,-0.774560967787655
"Cell340",13.1728959892388,1.12715931762799
"Cell341",14.3762336586114,0.486504276887028
"Cell343",-2.06765131014624,12.584507187501
"Cell344",-1.17565450179615,-0.642388621672542
"Cell345",13.8543630455132,1.97939274241075
"Cell346",-0.4279696728591,11.4244606100474
"Cell347",-0.308787682235626,11.714338501588
"Cell348",12.7730012748834,2.06997974742994
"Cell349",13.3063817833062,1.17486514677152
"Cell350",13.804892144024,1.61051466096982
"Cell352",-10.8021625663642,-11.7437665856923
"Cell353",14.2644143913384,1.40140007962331
"Cell354",-1.09487091857233,-1.40536002288714
"Cell355",12.6449733589288,-0.69339875350848
"Cell356",13.3758998726006,-0.202729503020199
"Cell357",-2.0752441074256,12.624039848939
"Cell358",-1.20548521182725,-1.86761550079242
"Cell359",-11.6554960395698,-12.5124004281606
"Cell360",-1.43125220495501,10.8986112677012
"Cell361",-12.1195692207221,-12.0786846078481
"Cell363",12.1483608101006,0.891843994752018
"Cell364",-1.92194119948187,11.938308914796
"Cell365",13.671874604046,2.1312594019328
"Cell366",13.239613137066,-0.455928126677425
"Cell367",-10.9623836662177,-11.1045558847035
"Cell368",-1.47305796402731,0.0957424246226237
"Cell369",-1.58117730277815,11.6649095617686
"Cell370",-2.54965130347052,-1.45872310768023
"Cell371",-12.2960199500922,-11.586686889037
"Cell372",-11.3970770027045,-13.5704524911489
"Cell373",-0.745719292343048,0.187253078118412
"Cell374",-12.5400461341743,-12.65136603485
"Cell375",-2.17603359478751,-0.228145638808162
"Cell376",-1.53440163391867,12.7464239202891
"Cell377",-2.53680423754492,12.5890304647838
"Cell378",-2.82787779825964,-0.108033696516903
"Cell379",-1.85914180535117,12.5280305944835
"Cell380",-2.82953540343085,-0.547506610258968
"Cell381",13.7621703956719,0.706453760758488
"Cell382",-2.43918923395911,-0.132690469130428
"Cell383",-1.11651349175015,13.3079540335093
"Cell384",13.0313306663629,0.417994936600773
"Cell385",-10.7339967872504,-12.893481055602
"Cell386",-10.8954376365546,-12.2540719903554
"Cell387",14.4024062965508,1.08331282962903
"Cell388",-3.03184846895972,-0.823016444548519
"Cell389",-1.17465541619101,12.7004272543345
"Cell390",-0.426295914829162,11.4109937750255
"Cell391",-1.96725813406744,0.575826843873112
"Cell392",-10.3110784675483,-12.9498012460317
"Cell393",-11.8165220405463,-12.2850778497304
"Cell394",-11.5615715171699,-11.9866979516591
"Cell395",-1.81365374583044,-0.0742012656773641
"Cell396",14.6846538398858,1.20332165588483
"Cell397",-2.11729738968649,-1.32557944427386
"Cell398",13.4548812721368,0.360576470986454
"Cell400",-2.49664095896521,-1.60816387306109
"Cell401",12.0634017799493,0.667036851540654
"Cell402",-0.824592807472137,0.136391719475834
"Cell403",-1.8389022733573,-1.75427893768206
"Cell404",-1.81021962422171,0.662775238648503
"Cell405",-11.3163007881049,-11.2298467553701
"Cell406",-1.15755573022404,-0.67392043243304
"Cell407",-1.87336347359457,11.7275564276133
"Cell408",13.5257678840753,0.267813523903935
"Cell409",-10.669810691059,-12.103010932311
"Cell410",-11.6009229804877,-12.8602092660512
"Cell411",-1.61451260107794,11.4660398565684
"Cell412",14.0232625816461,0.258755286828129
"Cell413",-12.3320726539496,-12.7753971017446
"Cell414",-1.71740321177283,-1.2582326329793
"Cell415",-11.8968929435615,-13.2372587121572
"Cell416",-2.22490743655005,-0.40209106574908
"Cell417",-2.185204305828,12.3618547521983
"Cell418",12.3082996223565,0.283690174714176
"Cell419",14.2776685569879,0.850072761670201
"Cell420",12.7370477531548,-0.0465476907338216
"Cell421",-2.56260565775671,11.9451562963878
"Cell422",-2.1631819989089,0.401003798142521
"Cell423",-11.0417541648749,-11.8837860025014
"Cell424",-12.4923767234687,-13.0026929772939
"Cell425",13.2660775993463,1.56355746616468
"Cell426",-11.0422472144965,-11.5262096322621
"Cell427",12.5472446296807,-0.576356450423153
"Cell428",-1.77059755581656,0.246432145730107
"Cell429",-12.3188614036445,-11.4424531854238
"Cell430",13.7036233757134,0.30147691597089
"Cell431",-10.2166408683661,-11.9296615518178
"Cell432",-10.838719763935,-13.3603656686391
"Cell433",-0.787302562177566,-1.21387008796588
"Cell434",-2.25104753035345,12.4559385382091
"Cell435",-0.285197594345001,12.328050812379
"Cell436",-0.942393996894745,11.193131645814
"Cell437",-1.42089296239653,0.224738200799076
"Cell438",13.5472246025201,0.730967005387394
"Cell439",-0.461422541320709,11.9156086050425
"Cell440",-0.140284934223083,12.82151337494
"Cell441",14.2008615348931,0.340327700272648
"Cell442",-12.5544122840766,-11.4712446130361
"Cell443",-12.021541991413,-13.0044734872426
"Cell444",-10.4949144508246,-12.9726016915883
"Cell445",-12.1662725593452,-12.7758033670034
"Cell446",13.6903434608575,0.034412106171696
"Cell447",12.8489175651666,0.129956563607304
"Cell448",13.7154489372369,0.952272077694981
"Cell449",-3.04835621374884,-0.227645675047786
"Cell450",13.6785035942193,1.16265179742917
"Cell451",-12.5934089805488,-12.3818128503408
"Cell452",12.5491176460381,1.90726777692184
"Cell453",14.0639444206353,0.317590912476628
"Cell454",13.5536180351373,0.106191834107487
"Cell455",14.4370208595391,0.0874254309092448
"Cell456",14.2126279686089,2.0789501421605
"Cell457",-0.819083997190384,-0.720986405714901
"Cell458",-0.620214381397155,13.0456621252452
"Cell459",-10.7624658729438,-10.8630702890004
"Cell460",-10.2075790550117,-12.5812089837636
"Cell461",-0.249131956279663,11.8049594961558
"Cell463",13.5440831993218,-0.413485328062923
"Cell464",-12.669699111164,-11.8579757608022
"Cell465",-12.7562164451484,-11.4448182977284
"Cell466",12.3151174400445,1.28147419323072
"Cell467",-10.5594791557197,-12.2120769418325
"Cell468",12.64296968919,1.79683399353966
"Cell469",-0.744772263944534,11.9889881216441
"Cell470",12.3290925834771,0.405261000290959
"Cell471",-2.45885995882788,12.9446851812755
"Cell472",-11.6524280692939,-11.0198028482045
"Cell473",-11.7581905509833,-13.0013492501821
"Cell474",-9.94931832808295,-12.4332588113393
"Cell475",-12.1313223029975,-11.6568324960317
"Cell476",-2.53123644846716,-1.75362996230975
"Cell477",-0.784057178676513,12.8500654302989
"Cell478",-2.56937364596167,-0.728464642867
"Cell480",-1.2113226267066,10.8059980474864
"Cell481",-11.1877645637397,-11.7212741769399
"Cell482",-2.24492243784705,-0.596950570448787
"Cell484",-1.14964415985384,12.0797712408458
"Cell485",-2.02156327027121,-1.65643529067889
"Cell486",12.5292878959771,-0.253042975768001
"Cell487",14.7725168083306,1.187910398141
"Cell488",12.9037404869195,1.15881474842176
"Cell489",-1.33641049373188,-0.909623185500057
"Cell490",13.9233508918878,-0.464558640822323
"Cell491",13.5838218544122,0.507252176896183
"Cell492",-2.06976250666418,12.0772993170176
"Cell493",-1.21826101201811,0.50753959049329
"Cell494",-0.897845694005874,11.6707861029063
"Cell495",-0.11945692557135,12.6226799093638
"Cell498",-10.3501247550849,-12.4682882226552
"Cell499",13.4208188865777,1.8776241369997
"Cell500",-1.7075646008853,0.547575791970341
"Cell501",-2.27523688334265,-0.853794375761898
"Cell502",-1.33107391852179,11.4237396322642
"Cell503",-3.15008644121924,-0.427705804213436
"Cell504",-1.12489928412476,-1.34068755279437
"Cell505",-1.45746097821036,11.1510955892955
"Cell506",12.4733920906182,1.5122887693797
"Cell507",12.8261762474175,-0.35165743003741
"Cell508",-0.267788686931518,11.6256839834605
"Cell509",-2.28746656435767,12.7727014624034
"Cell510",12.2323585365411,0.748803456917851
"Cell512",14.8336377952691,1.34726439942464
"Cell513",-12.8520740653876,-11.8895728982534
"Cell514",-1.36233554142752,-0.126316348418148
"Cell515",13.3986173484918,-0.0182574189747884
"Cell516",14.2544809196588,0.00658484329327802
"Cell517",-0.549032130420593,-1.12661699424639
"Cell518",13.4642091606256,1.25346734155759
"Cell519",-1.80162487286368,-0.0302610791768148
"Cell521",-12.0450920249824,-11.9761436379994
"Cell522",-11.8646005775336,-11.7209499276723
"Cell523",-1.93753258246222,11.599532326356
"Cell524",-10.6586755897407,-12.4591491616811
"Cell525",-11.2233661796454,-12.1182487405385
"Cell526",-1.77917192238608,12.339842041627
"Cell527",-0.592226543605713,-1.0527689851369
"Cell528",-1.49780390518942,-1.99937395225421
"Cell529",-12.2177423622016,-11.8284299768056
"Cell530",14.0981450889703,1.34613521923169
"Cell531",-0.945993312776474,11.8566972814952
"Cell532",-0.21778444308081,11.5473491751109
"Cell533",14.5307918403741,0.886467417374699
"Cell534",12.6322990272637,1.23069628109082
"Cell535",-12.353760161579,-13.0010269082631
"Cell536",-10.2580837394599,-12.2728460229482
"Cell537",-11.6800274040107,-11.8439548410024
"Cell538",-0.362201013744262,11.697715958253
"Cell539",-1.15755733582416,11.5025035940562
"Cell540",14.7488218162652,0.574835261002629
"Cell541",-2.09854177492895,0.45679279197797
"Cell543",-10.2135223533515,-12.7146833337392
"Cell544",-12.1676105644111,-12.1954133905019
"Cell545",-12.4683155204658,-12.2837827600087
"Cell546",-2.24862293261328,-0.5243790544118
"Cell547",0.0298113439675296,12.0426141821299
"Cell548",-12.5065216209296,-12.6072709954824
"Cell549",-11.8175024177436,-12.8761251367177
"Cell550",-0.372740307033447,12.6589262091075
"Cell553",-1.62497932571211,11.3810884558116
"Cell554",-10.1482528831367,-12.3860052026357
"Cell555",-11.5236753608588,-13.681717673644
"Cell556",14.1388183448907,-0.184639493330867
"Cell557",-11.1214021827582,-11.554613868102
"Cell558",-2.51077262419501,11.1906301580821
"Cell559",12.3922620628472,-0.250230113371761
"Cell561",-1.82091692942419,11.0013525091563
"Cell562",-11.0798086311225,-12.3138330377187
"Cell563",14.1761279914971,1.12456436981305
"Cell565",-2.18815163630286,-1.45642475257769
"Cell566",-2.06597689646521,11.9155389868174
"Cell567",-10.2577175285224,-12.4937923348989
"Cell568",-0.706534722030548,11.4520465933238
"Cell569",-0.793428608358291,12.7634040914927
"Cell570",12.3337112281915,1.72773667950973
"Cell571",-10.2391895439033,-11.4521215356435
"Cell573",-11.1424574043159,-13.3633630670156
"Cell574",-1.4171016152505,-0.623053590163143
"Cell575",-11.2369646217231,-12.4317052758779
"Cell576",-1.3778511520032,-1.59426836143389
"Cell577",-12.3196415092353,-11.2373226083364
"Cell578",-2.36820808905402,12.8292085729991
"Cell579",-0.371268668353943,13.0102388464366
"Cell580",-11.093186774433,-12.2318160928334
"Cell581",-2.41137675303259,11.6552993856822
"Cell582",12.672115883648,1.4337819718276
"Cell583",-1.99508646982947,-0.389686147078426
"Cell584",-2.72422245997229,-1.54510144363299
"Cell585",-1.88476554411688,0.177827199593632
"Cell587",-1.53078786391058,13.0474655233775
"Cell588",-0.928884395540146,-1.26257661949054
"Cell589",14.4225984428521,1.63291504015073
"Cell590",-11.929820456684,-11.286734382018
"Cell591",-0.920876571119217,11.8266632162486
"Cell592",-0.907951870143799,-0.531230250700863
"Cell593",-1.36576213794985,-0.920992413863094
"Cell594",-2.2150875713233,0.45526429046735
"Cell595",-0.772465148151306,13.0688573919688
"Cell596",13.6923395012017,1.18928005327329
"Cell597",-2.60714248675146,11.9520418249522
"Cell598",-2.26925925272742,-0.839414636000545
"Cell599",12.945270142376,0.653165300980656
"Cell600",13.7501569603082,0.76596768726453
"Cell601",-0.269125857532409,12.728944977418
"Cell602",-10.9889711524848,-13.1128261483754
"Cell603",14.1729760978814,0.50555201400861
"Cell604",13.6053863380547,1.8890224449788
"Cell605",-11.7575000907783,-12.0117509759511
"Cell606",-11.7262539054755,-12.9212797082509
"Cell607",13.9287000511285,1.30236132969007
"Cell608",-1.33461424070635,13.1698715292369
"Cell609",-0.434715666950134,11.1490690313731
"Cell610",12.9125724647637,1.89076861892685
"Cell611",-11.8715891029243,-12.3734414971913
"Cell612",-0.997869365990547,12.0153772436534
"Cell614",-11.1478914405707,-11.547102729186
"Cell615",-2.41105667609015,12.9772836767589
"Cell617",-11.0212091590766,-13.0508306420888
"Cell618",-1.46118881660738,-0.00558296810045977
"Cell619",12.8170104835626,1.96882585217103
"Cell620",12.6684118126031,0.84437664379224
"Cell621",-11.1132444526557,-12.0708492196645
"Cell622",-2.29323247927466,11.954383095399
"Cell623",-1.44998689848223,10.992731293336
"Cell624",-1.37551754075327,12.306659897462
"Cell625",-2.19654879826346,12.0885583959971
"Cell626",-3.26639954108038,-0.53621200691119
"Cell627",-1.23359070453086,12.6100227438365
"Cell628",-11.1354278709296,-10.806437293395
"Cell629",12.6475139473077,1.54888569344625
"Cell630",-2.71898428458014,12.1265041433726
"Cell631",12.7363677833672,-0.00605670581713458
"Cell632",-0.826830723464874,-0.741547862395199
"Cell633",-1.0835616673831,0.0121839844141887
"Cell635",-2.0017138506774,12.7570774160777
"Cell636",-1.65485388892928,-0.447096387251766
"Cell637",-0.370043614089874,11.2568456732188
"Cell638",13.2308698509332,0.490455349579899
"Cell639",-1.27605046811738,13.0342123114024
