"","UMAP_1","UMAP_2"
"Cell87",1.70995462669827,-18.0413753397342
"Cell88",2.72351444496609,-5.98366707633702
"Cell89",8.1304477526138,-8.84348219703404
"Cell90",7.36103618874051,-3.09118169616429
"Cell91",2.51970566048123,-5.89034098457066
"Cell92",-3.61959587798618,12.5066011541012
"Cell93",-5.80428897605441,-3.94134396384923
"Cell94",-6.97152339683078,-16.5300666696903
"Cell95",1.39346838726498,-17.9705402262088
"Cell96",7.07534254326321,-3.21851056884495
"Cell97",-6.63430988059543,-15.8961727030155
"Cell98",-5.5856429265549,-5.02975481818883
"Cell99",6.5542758776138,1.83491879631313
"Cell100",-6.00364124045871,-16.5210849649784
"Cell101",-6.33535253272556,-16.5906555063602
"Cell102",-11.7396207974961,8.47683697868617
"Cell103",-14.1608301328232,-4.51927203010289
"Cell104",5.60634935631253,0.414859115374406
"Cell105",6.56345594658352,2.45934110809596
"Cell106",0.512743957180754,1.51405495334895
"Cell107",6.20479095711209,0.340389131796678
"Cell108",1.01185680164792,8.52445298363002
"Cell109",-0.336697518985495,2.50707465339931
"Cell110",-14.2313467191269,-4.84708947013585
"Cell111",1.27272868885495,9.12705689598354
"Cell112",-0.0901547895481435,1.58663445640834
"Cell113",-6.75095092521213,4.45196419883998
"Cell114",-1.58530222640537,21.0575512044552
"Cell115",-6.5991893933823,-16.5290347940799
"Cell116",-12.2697616742661,8.1700351827267
"Cell117",0.702278621334806,9.24831849266323
"Cell119",6.65941513313748,3.33308702636989
"Cell120",5.99035061134793,3.21615415741237
"Cell121",17.015635855336,-1.1621409065601
"Cell122",6.39505041374661,3.13219410110744
"Cell123",-0.253261752586588,2.00291484524043
"Cell124",7.18328035606839,-8.36029261420933
"Cell125",-12.17475759254,8.14854890037807
"Cell126",-3.80010186896823,12.2876890294674
"Cell127",-11.9336239026596,8.76795464683803
"Cell128",6.36176861061551,-0.947360218274276
"Cell129",-5.09598552451633,-5.06756371329991
"Cell130",-2.99806105361484,12.2220295064572
"Cell131",-4.03266679511569,12.3902481191281
"Cell132",-7.20946084723972,-15.6022455103275
"Cell133",1.82040298714139,9.08268624473842
"Cell134",-3.39741980300449,11.804313480151
"Cell135",7.40880049004056,-8.9713107950565
"Cell136",-7.17791187034152,-15.8624975092289
"Cell137",-6.70081102118991,-16.5034343607303
"Cell138",-0.661455176930651,20.983609020007
"Cell139",16.4799302889297,-0.069604241060893
"Cell141",-6.94189845786594,4.47334653068813
"Cell142",5.87012184395291,3.04567533661159
"Cell143",-1.9806750939896,20.5251968495968
"Cell145",0.0149800552318248,2.30957704712184
"Cell146",16.477944739003,-1.38539189170567
"Cell147",-0.0816329346706716,2.12457233597072
"Cell148",-6.50821172462009,-15.177110851514
"Cell149",-3.94371639953159,12.2632015340451
"Cell150",6.49433458580472,0.165447189700921
"Cell151",1.85610736145474,-17.0418674356815
"Cell152",-6.04390250907443,-16.5789672739383
"Cell154",7.72614610924222,-3.31965965102879
"Cell155",-1.50659286246799,20.4359520070675
"Cell156",0.595385797161833,1.52872890163692
"Cell157",1.5232448650787,9.19320183922084
"Cell158",-6.81016360984348,3.85519224334987
"Cell159",-14.2716051267197,-3.58546990226475
"Cell160",-12.0889612363388,8.03308850456508
"Cell161",-12.866275422435,8.99221211601528
"Cell162",16.4766172243545,-1.39177995990483
"Cell163",1.50242377056576,8.90162640739711
"Cell164",5.99697149528958,2.61259871650966
"Cell165",7.71138704552151,-2.71528309653966
"Cell166",7.71720159782864,-8.27082747291295
"Cell167",17.320151693959,-0.703152180421035
"Cell168",-14.2856689618637,-4.2685109979984
"Cell169",7.76795042290188,-8.00854319404332
"Cell170",-7.11395894752048,4.35858088661464
"Cell171",-12.5477071927597,8.68945103813442
"Cell172",7.28340709938504,-8.5423499948856
"Cell173",16.9517816378067,-0.482433737027327
"Cell174",-0.786835961203798,20.5492122762326
"Cell175",7.55503118767239,-2.98068565200535
"Cell176",6.01411236061551,2.54727321792873
"Cell177",0.269990391869322,1.82796686817439
"Cell178",-5.58304130301975,-4.27941340278355
"Cell179",-0.240734599690661,1.68048745323451
"Cell180",1.08417118324734,8.47293835808071
"Cell181",6.13593662514187,3.57181554962428
"Cell182",-5.9602357076218,-15.9563362009403
"Cell183",6.27285040153958,3.74913650680812
"Cell184",-14.03843652473,-3.52898496459691
"Cell185",2.0899716688583,-17.8489086038944
"Cell186",1.62985170616604,-17.6639167673465
"Cell187",-13.7789531873276,-4.32922476600377
"Cell188",-1.09005122647785,20.874981700671
"Cell189",-7.00744306312107,-15.540991962659
"Cell190",6.43204773201443,0.220271154535134
"Cell191",-6.22630225883029,4.20896464515956
"Cell192",1.69422186150052,-5.54747504066197
"Cell193",16.3431314302871,-1.34243124793736
"Cell194",5.92871988548733,3.7219777696255
"Cell195",-6.19795953498386,-16.7253238565799
"Cell196",-3.71892010436557,12.7843740575436
"Cell197",8.29720819725491,-8.98529928992955
"Cell198",-11.8379694150498,8.09627610374721
"Cell199",-5.59671079383396,-3.8371567137119
"Cell200",6.05999553932644,-0.217175171482245
"Cell201",1.86554158462979,-6.37706917594639
"Cell202",1.7966641260574,8.72919446159633
"Cell203",6.26335180534817,0.242161481869538
"Cell204",15.6704019380996,-0.550141931283156
"Cell206",8.31337965263821,-2.688873232114
"Cell207",-13.7290083097031,-3.81829351257054
"Cell208",16.5148004366348,-0.0577728531834287
"Cell209",5.93103254570462,2.4167724244717
"Cell210",1.03843081726529,-17.1845046884891
"Cell211",2.96707976593472,-6.41666573356358
"Cell212",8.13015783562161,-2.56004756759373
"Cell213",1.05217874779202,9.2581060521725
"Cell214",2.78033841385342,-5.79149407218663
"Cell215",0.635938174862638,2.28516250778468
"Cell216",-5.32019578681491,-4.01001232932774
"Cell217",-12.7632099317124,8.49957448173793
"Cell218",6.22544086708523,3.03085547615321
"Cell219",15.8274205995987,-1.04535693000523
"Cell220",-3.31999193892978,12.5884016149166
"Cell221",7.61574495567776,-3.59207123588292
"Cell222",-0.468377299766764,1.52907174755367
"Cell224",-6.60039912925266,-15.5535013086673
"Cell225",-1.54598974452518,20.0334537618283
"Cell226",8.34144628777005,-8.77152079414097
"Cell227",16.6327470613907,-0.462595910536925
"Cell229",6.64004314674832,0.0197131487029987
"Cell230",-13.9713731931259,-4.40993851493565
"Cell231",-1.17702250943683,21.3171470754269
"Cell232",2.03408993019559,-17.76434439491
"Cell234",-14.1122738050034,-4.81185692619054
"Cell235",6.52374494804837,3.37309151817592
"Cell236",-14.7396036313584,-4.04751175712315
"Cell237",8.22735059990384,-2.81909698318211
"Cell238",5.96856964363553,2.58207446266444
"Cell239",-1.74285506473087,21.3243778340939
"Cell240",6.5229038073013,2.89616686035426
"Cell243",-5.39326059089206,-4.47047489951817
"Cell244",1.37530530228116,9.14937764335903
"Cell245",7.07269371284939,-8.62047785590855
"Cell246",-1.28609441981815,19.9816120259884
"Cell247",-12.3727508710434,8.22009164024623
"Cell248",-14.1151615308335,-4.26974219154088
"Cell249",-0.476238586168512,1.87405770946773
"Cell250",6.74147642387845,3.18906313110622
"Cell251",16.6541379763076,-1.00078994106023
"Cell252",5.73607242836453,2.54723197151454
"Cell253",2.2226837946365,-6.22543639014928
"Cell254",-5.24043094382785,-3.85227364371983
"Cell255",6.4271744562576,-0.295809955107848
"Cell256",7.66358984245755,-2.71989291976659
"Cell257",0.892616398472563,8.96699505974086
"Cell258",0.330301351685301,9.02648144890102
"Cell259",1.43811655773617,-17.5766116983768
"Cell260",17.1749013735244,-0.658780277478377
"Cell261",7.00584066643216,-3.29535788367955
"Cell262",1.12365866436459,-17.4821273691532
"Cell263",1.21702087654568,-17.8507987863895
"Cell264",-6.71762620673679,-15.7813188440677
"Cell265",1.05612588657834,-17.7269012338993
"Cell266",2.59362972511746,-5.40995377372472
"Cell267",7.12397659553982,-3.42211932014195
"Cell268",-7.19723140464328,-16.2823345072147
"Cell269",7.29305303825833,-3.12917989562718
"Cell270",-6.43995010123752,4.54819947410854
"Cell271",-6.85001050696872,4.6453769796017
"Cell272",-11.5805317090561,8.07007008720668
"Cell273",16.9359086824844,-1.00853985618321
"Cell274",2.02974022163846,-5.36641949485509
"Cell276",7.00113714470364,-3.08989447425572
"Cell277",-6.17588102088474,-16.1696731455204
"Cell278",1.68252051605679,-17.1867877848026
"Cell280",6.59064901604153,2.87881976295741
"Cell281",-5.57590305076145,-4.34404772590367
"Cell282",1.43357396854855,9.45176297355922
"Cell283",7.53616226448514,-9.43928355048863
"Cell284",-13.9959551023056,-3.60196131538121
"Cell285",-12.6787658856919,8.82752495933803
"Cell287",2.09420097603299,-5.68765753577916
"Cell288",0.555275268692747,2.05598837066921
"Cell289",-11.6150299237778,7.9628122441891
"Cell290",-3.08051382766269,11.9634702794674
"Cell291",-12.7483650373032,7.84240752388271
"Cell292",-12.0330454038193,8.27892285515102
"Cell293",2.61318052544095,-6.02701300452916
"Cell294",2.34072864784695,-6.22609490226475
"Cell295",-12.7536817716172,8.35265141655239
"Cell296",1.03845883144833,9.27964192558559
"Cell297",7.85213125481106,-8.83608645271031
"Cell298",5.67581022514798,0.112647763681729
"Cell299",6.0667418314407,-0.230630666720549
"Cell300",7.60069597496487,-2.24831909011571
"Cell301",-3.43886434302829,12.360239803088
"Cell302",16.3461355043838,-1.14181584190098
"Cell303",-0.303226933043226,2.72342473198207
"Cell304",-14.5593687223008,-4.3674141771671
"Cell305",15.813731558461,-0.624471128689925
"Cell306",2.23621810211636,-17.296591938245
"Cell307",2.55089462532498,-5.8454300768253
"Cell308",-3.90993820891879,12.3865078084591
"Cell309",-12.2210041211655,8.61239319969448
"Cell310",-5.59221660361789,-4.35750550101964
"Cell311",-1.01525437102817,20.7468059651974
"Cell312",-6.02409373984836,-15.432071865308
"Cell313",2.1356214357803,-17.0217811472294
"Cell314",0.92831218971707,8.52807503868373
"Cell315",1.72489107384183,-18.0573512918827
"Cell316",-0.777571730475649,20.1563728444699
"Cell317",2.29918850197293,-17.8209659464237
"Cell318",-11.5927015470078,8.48851281334194
"Cell319",-6.43565379844211,3.44039517570766
"Cell320",1.8454877211044,-5.41273230384556
"Cell321",16.1488050295303,-0.685207427251021
"Cell322",-3.31116949782871,12.2167547338131
"Cell323",-3.8072427438309,12.6490162007931
"Cell324",1.24244952930905,-17.2824928171512
"Cell325",6.67728603615262,2.98483306099208
"Cell326",-3.03885637984775,12.9721773259762
"Cell327",-6.16740190253757,-15.7772638208744
"Cell328",-3.84972106681369,12.4686315648678
"Cell329",16.0898660494278,-0.684698701607863
"Cell330",7.55188215507962,-9.15769785712926
"Cell331",-2.94676362739108,11.8514040105465
"Cell332",1.11191213860013,-16.9245426065799
"Cell333",-6.34917270408176,-16.4536544687626
"Cell334",1.42030263676144,-17.6784755594608
"Cell335",-5.86669265494846,-4.93117874931065
"Cell336",1.68133795990445,-5.52516049216954
"Cell337",-5.81801282630466,-16.0124236948368
"Cell339",7.64690149559476,-3.35252827476231
"Cell340",-2.66212140784763,12.22247201134
"Cell341",-6.95003139243625,-15.8694450266239
"Cell342",7.78835333122708,-2.5656186945316
"Cell344",7.39375103249051,-3.42355388473241
"Cell346",-12.1080309079697,7.91996413399013
"Cell347",-5.64675866828464,-4.50978821586339
"Cell348",1.83734167351224,-5.64031523536412
"Cell349",2.36049974693753,-6.29541987251012
"Cell350",5.55966985954739,2.4334354989651
"Cell352",-1.39139055476688,20.7278278463009
"Cell353",6.33192814125516,3.16019397903713
"Cell354",1.28588653339841,8.43439751793178
"Cell355",-6.89835893378757,-15.5058900720951
"Cell356",1.83685863747098,-5.35171765159337
"Cell357",7.33564413322903,-8.06861132453648
"Cell358",0.480515964169279,8.61600285698207
"Cell359",6.52301967873074,0.304295062315782
"Cell360",-12.4440036939194,8.61257916618617
"Cell361",6.43199957146145,0.800976990950425
"Cell362",1.13520122303464,8.84325009514125
"Cell363",5.66442526115872,2.75621539284023
"Cell364",0.994094021458403,-17.1130477793094
"Cell365",6.5531224085281,2.86632352997096
"Cell366",-5.8479777501633,-15.5670806772586
"Cell367",16.2461751772354,-0.192542270528953
"Cell368",-0.280169852237925,1.5010511272076
"Cell370",1.72978533043362,8.57789403129848
"Cell371",16.1732057405899,-0.445314497458617
"Cell372",-14.1767994092514,-3.57585805724827
"Cell373",1.02623236908414,8.57629567314418
"Cell375",0.121870703835264,1.99412029911311
"Cell376",1.60188687576748,-17.1229392893192
"Cell377",-12.5638347791245,7.82732707191737
"Cell378",-0.311993919472918,2.00231736828121
"Cell379",7.29266584648587,-8.22181433509556
"Cell380",7.45576990379788,-3.20588725875584
"Cell381",-6.37383090720676,-16.312367618787
"Cell383",-5.24028693900607,-4.43040055106847
"Cell384",2.4851521326492,-6.20001906226842
"Cell385",-14.2388874219467,-4.89122170280186
"Cell386",16.1746057344864,-0.810547471749465
"Cell387",1.98584092392422,-6.46205490897862
"Cell388",1.09435630573727,8.0299099080685
"Cell389",7.05516947044827,-8.8340341455814
"Cell390",-5.19954692588352,-3.87235325645177
"Cell391",-7.05821429954074,3.93625360657008
"Cell392",6.54790390266873,-0.133900136458556
"Cell393",5.69220436348416,-0.597441554772536
"Cell394",-1.20865284667514,21.2043026082638
"Cell395",-6.75699102149509,3.42904287506374
"Cell396",-6.23320304618381,-15.1130210764286
"Cell397",-0.251172132950052,2.28002530266078
"Cell398",6.60626161827542,3.57276517082485
"Cell399",-12.4639230893662,8.9711826436642
"Cell400",1.33097482456662,9.40912228752406
"Cell401",-6.4297214673569,-15.1888982660648
"Cell402",-0.221075005989298,1.51332276989253
"Cell403",7.23022783531643,-2.58831495116917
"Cell404",0.0552053524444255,2.01405602623256
"Cell405",-13.5252901242783,-3.95710462402074
"Cell406",0.38888985647656,2.45690566231044
"Cell407",-5.22110521064304,-4.94835442374913
"Cell408",-7.04510604606174,-15.5565559275028
"Cell409",-13.8525978253891,-3.8351613886234
"Cell410",6.13987196220852,-0.365721286046187
"Cell411",-12.1182190106919,8.09209424186977
"Cell412",-6.83628236518405,-15.4252139932987
"Cell413",16.9458955599258,-1.15658193896977
"Cell415",6.28682077660061,0.578759490740617
"Cell416",1.21965170635678,8.76776391197475
"Cell417",1.82936228050686,-17.212342441785
"Cell418",2.32638753189541,-6.58713787864415
"Cell419",-6.83460532889865,-15.9587985880253
"Cell421",2.10561526550747,-17.8612510568973
"Cell422",-5.8615971730759,4.57178479362758
"Cell424",6.58380926384427,0.142011805665811
"Cell425",-6.74532663093112,-16.5088970072147
"Cell427",1.9000793768356,-5.92026776145665
"Cell428",-6.90162002311252,3.55939179588588
"Cell429",-13.6741357968857,-3.7136854536411
"Cell430",7.01118171944119,2.83096390892299
"Cell431",-14.2954679654648,-3.82688087295262
"Cell432",-13.6233392880967,-4.04996413062779
"Cell433",0.582411296505705,8.96529561210903
"Cell434",2.02906311287381,-17.8488456613895
"Cell435",7.86032427086331,-8.37351530860631
"Cell436",-12.9553342984726,8.06828480888637
"Cell437",0.386185474533811,1.3702362172726
"Cell438",-6.57797109351657,-16.0565387613651
"Cell439",7.999163992543,-8.78946799110142
"Cell440",1.80478180183865,-16.9582797891971
"Cell441",-3.58139192328952,13.1172302358273
"Cell442",5.56043470634915,0.460421084654649
"Cell443",15.8510412050674,0.0338726120490032
"Cell444",16.3540109468887,-1.31480270694462
"Cell445",16.6786168886612,-0.920735657918136
"Cell446",-3.4690350221207,12.9482706182125
"Cell447",1.99163068069913,-6.54834717582432
"Cell448",2.61514414085843,-6.10239046882359
"Cell449",8.02237356438138,-2.83011359046666
"Cell450",6.24293602241971,2.70795136619838
"Cell451",5.96941173805691,0.775272845518907
"Cell452",1.81613314880826,-6.05737847160069
"Cell453",-2.93606030211948,12.2592456929806
"Cell454",-3.01434599624179,11.7862594716671
"Cell456",-3.92443954215549,12.3946731679562
"Cell457",0.691656954426542,8.75560456444057
"Cell458",-5.63986884818576,-4.67724818061558
"Cell459",-13.2139669583847,-4.5472819216129
"Cell460",6.37615717186429,-0.262798041808288
"Cell461",1.57390952839352,-17.7898933298465
"Cell462",6.94124067558743,-3.42307084869115
"Cell463",-3.24211274848483,11.9390981786373
"Cell464",16.2356981111953,-1.25344258617131
"Cell465",16.6928533388565,-1.17382806609837
"Cell466",-6.54946672187351,-16.3993160135624
"Cell467",16.3290418459366,-0.981911242711226
"Cell469",-5.61825191245578,-4.45410841773717
"Cell470",-6.60419999824069,-15.7937967188236
"Cell471",-5.59282647834323,-3.91126221488682
"Cell472",-13.9580093549301,-4.48248356651036
"Cell473",16.2520269228408,-0.888477624165694
"Cell474",16.2391694857071,-1.28414088557927
"Cell475",-1.1254001782944,20.7438114278439
"Cell476",1.38642538322903,8.47088509727748
"Cell477",-11.9734312223008,8.82756692100795
"Cell479",1.36016619934537,-16.9703609354374
"Cell480",-12.1049858258774,7.8014786832455
"Cell481",5.76960170998074,0.726144670737107
"Cell482",-6.97262155280612,3.82795816589626
"Cell483",8.05367410912014,-9.17360228370396
"Cell484",-12.6568037198593,8.56947022606166
"Cell485",-5.97403394446872,3.96048790146144
"Cell486",-7.06712304816745,-15.9155618555423
"Cell487",1.63397110237576,-6.17170637916295
"Cell488",5.75780285133816,3.39343482185634
"Cell489",-6.72778999076389,3.81136161018642
"Cell490",2.63682115807034,-5.65257090400426
"Cell491",-6.38315736518405,-15.3464023477909
"Cell492",-4.91597139106296,-4.58130377601353
"Cell493",0.573125846524015,8.86972600151332
"Cell494",7.49511516823269,-8.46883314918248
"Cell495",-5.72401344047092,-4.54946965049473
"Cell496",6.4694198442886,-0.564951778161208
"Cell497",6.15513933433987,2.81095176864894
"Cell498",6.60103166832425,0.108988098097165
"Cell499",-3.55669271216892,11.5391386144284
"Cell500",0.000294543642774481,1.47413486171993
"Cell502",7.71648634209134,-8.88691824744908
"Cell503",1.07912088169552,8.17483311821254
"Cell504",-7.03639470801853,3.90635019470485
"Cell505",2.42849934830166,-17.3385364420292
"Cell506",-7.01177703605197,-15.9719268686649
"Cell507",-6.22133409247898,-16.7089664347049
"Cell508",-12.5817695783188,9.13853722740444
"Cell509",-11.7871690915634,7.97080069710048
"Cell510",5.76913536324002,3.30305868316921
"Cell511",-6.71280442939304,-16.0368492014286
"Cell512",-3.24222003684543,11.5797479741696
"Cell513",16.9246534182022,-0.916652501332442
"Cell514",7.12789762749173,-2.88474506210057
"Cell515",6.11386717094876,2.95452123810085
"Cell516",-6.03056394324802,-15.6527463800785
"Cell517",7.655338652272,-3.04187649558751
"Cell518",-5.76195251212619,-16.0165187723514
"Cell519",-7.12910854087375,4.25675803352626
"Cell520",8.16574705376126,-8.04090136359898
"Cell521",5.86456812157132,0.0241278663698035
"Cell522",-1.10830789075397,19.9457481496456
"Cell523",7.70419920219876,-9.19064730476109
"Cell524",-14.2889209912827,-4.90210408042638
"Cell525",-1.02081172929309,20.8252437703732
"Cell526",7.42588747276761,-8.60975474189488
"Cell527",0.412281699318663,9.01228314567836
"Cell528",7.04775083794095,-3.32960289787022
"Cell530",6.67768991722561,3.00672250915798
"Cell531",-5.07698261008762,-4.20068949531285
"Cell532",2.05974472298123,-17.7723838693973
"Cell534",2.55614746345975,-5.82899159263341
"Cell535",16.3394998384903,-1.38607257674901
"Cell536",6.56173885597684,-0.419151515471618
"Cell537",17.1257909609268,-0.535382927167098
"Cell538",-5.41673719153903,-4.11890620063512
"Cell539",-5.86482679114841,-4.98909396003453
"Cell540",6.65231931938626,3.5143213861111
"Cell541",-6.05167304740451,4.40310603309902
"Cell542",-1.54033898578189,20.6900661580685
"Cell543",-14.2291380094101,-4.56849449943272
"Cell544",5.91096294655301,0.546173154604753
"Cell545",6.3446902109573,-0.60922962497441
"Cell546",7.68169344200589,-3.23600643943516
"Cell547",1.56247306599118,-17.6754371530887
"Cell548",-1.63877736793064,20.7677753560665
"Cell549",-0.935153775077089,21.5273922078732
"Cell550",1.65479958786465,-17.0171367533085
"Cell551",1.2181603981445,9.36574345756801
"Cell553",1.23292899860837,-17.6001197702762
"Cell554",-13.7152649091294,-4.09868735145299
"Cell555",-14.5369030164292,-3.86640065978734
"Cell556",1.5206962896774,-5.80703991721837
"Cell557",-14.5946870969345,-4.49734515022008
"Cell559",-3.94796883330844,12.1543644063595
"Cell560",-7.02708160148166,-16.1162559397098
"Cell561",-5.98227178321384,-4.60070818732945
"Cell562",6.61107767357327,-0.00874697859851542
"Cell563",2.51914323105313,-6.65561550925938
"Cell564",8.37712133659817,-8.79991167854039
"Cell565",-6.52200471625827,3.90348058868678
"Cell566",-11.7332845853379,8.47205048729213
"Cell569",-5.05009757743381,-4.71643656562535
"Cell570",6.56528080238797,2.48501807380946
"Cell571",15.8555616213272,-0.428849817025344
"Cell572",0.237220056195036,8.98900872398647
"Cell573",16.0643915010879,-0.490137756573836
"Cell574",7.05424822105862,-3.20690268348424
"Cell575",-4.96658813224338,-3.99380892585484
"Cell576",1.16418958439328,8.70472890068324
"Cell577",5.80357731117703,-0.0935831076976461
"Cell578",-5.65312110648654,-4.86878842185704
"Cell579",1.03041685356595,-17.3705417520878
"Cell580",-14.0870033429673,-4.32676953147618
"Cell581",-12.456158273082,7.8817747228268
"Cell582",-2.88377892241977,11.998366176379
"Cell583",0.482691176075712,8.74150067497524
"Cell584",-0.408733957607075,2.17565590072902
"Cell585",7.62050379051663,-2.47608584235875
"Cell586",16.3514436556289,-1.51479989360539
"Cell587",1.48271799816586,-17.796872318494
"Cell588",7.6999753786514,-2.41004651855199
"Cell589",6.122210867543,2.9415982358578
"Cell590",-1.45782207713626,20.5884349935177
"Cell591",-12.5883566068222,7.98101884056361
"Cell592",0.335904665131346,2.01011019874843
"Cell593",0.199526794094816,2.39531594444545
"Cell594",6.57105386986233,-1.29108101199834
"Cell595",2.01109731926419,-17.4093200571415
"Cell596",6.10526026024319,2.96388822723659
"Cell598",0.927340395588652,9.30788975883754
"Cell599",2.99241436256863,-6.36257523368565
"Cell601",7.76429212822415,-8.9564353830692
"Cell602",-0.212693594556078,1.18336421180995
"Cell603",-6.71516238914035,-15.513183773267
"Cell604",-6.3182736562302,-15.8331062204715
"Cell605",-1.18802201018833,20.1199443929318
"Cell606",-1.88828241096042,20.644383250964
"Cell607",-2.98579847083591,12.0511158101681
"Cell608",-4.80921661124729,-4.45230120490758
"Cell609",1.57524944080807,-18.0746623880741
"Cell610",-6.49461662040256,-15.7292625315067
"Cell611",5.77775181068875,0.154070317042192
"Cell613",6.33905828728177,0.0115612980398732
"Cell614",15.7164205385635,-0.49235129426686
"Cell616",1.58215106262662,9.43247681785854
"Cell617",6.65792310966946,0.43120610643657
"Cell618",1.03615880741574,9.01210766960414
"Cell619",-6.2794872449448,-16.2638046152469
"Cell620",-5.86864387259982,-15.8859960443851
"Cell621",-1.7101820634415,21.4174659841183
"Cell622",-5.48269807563327,-5.02807253669469
"Cell623",7.39870537056424,-8.51961726020543
"Cell625",-5.47758685813449,-4.44824665855138
"Cell626",-6.41600047812961,4.46371775795253
"Cell627",8.12412107719876,-8.00662916969029
"Cell628",-14.4182850049546,-3.73669046233861
"Cell629",-3.03265272841953,13.100516139758
"Cell630",-11.8944431470444,8.60716992546352
"Cell631",6.20690572990872,2.52436262298854
"Cell632",0.0842654181907329,1.40043908287319
"Cell633",1.39294100536801,8.97942048240932
"Cell634",-6.26257907615207,4.669445335162
"Cell635",-12.374503724437,8.44663888145717
"Cell636",-6.25934802756809,3.64661723305019
"Cell637",-5.64054309592746,-3.77785414527623
"Cell638",-2.7311769650986,12.5625331990841
"Cell639",7.56143749489285,-9.10858935188023
"Cell640",6.27542198433377,-0.614393473374526
"Cell641",16.6283487154434,-0.574355066525619
"Cell642",2.14543975128628,-17.2348777658817
"Cell643",0.597552306790129,2.1369279019955
"Cell644",7.10777748360135,-8.37333411048619
"Cell645",0.0663678122947368,1.33103293110164
"Cell646",6.08670986427762,0.736809431803544
"Cell647",-5.19624578223728,-4.40536707709996
"Cell649",7.36537206902005,-2.63585227798192
