"","UMAP_1","UMAP_2"
"Cell136",1.68289184278048,4.31339341932399
"Cell137",2.45508551305331,4.55506068998439
"Cell138",11.0818634003977,1.70217651659114
"Cell139",-2.55309534365141,-4.69483011430639
"Cell140",-5.49334335619413,-0.653518433035786
"Cell141",6.14060306256808,6.14178354078395
"Cell142",3.09623861020602,0.436403250037258
"Cell143",-2.78059959703886,1.2832692318545
"Cell144",11.2046833009104,1.87836295896632
"Cell145",-4.82695913607084,2.16805154615504
"Cell146",-2.29295659357511,-4.58959406083959
"Cell147",-0.279468777718178,-13.3605510539426
"Cell149",-11.0397520094534,-3.97080248063939
"Cell150",-0.22473013693296,0.299756837724274
"Cell151",-0.361789765896431,5.33449870878321
"Cell152",1.79674219792879,4.68270713621241
"Cell153",-2.65505957895719,-3.02315085595983
"Cell154",1.71276127999819,-4.05676525300878
"Cell156",-5.13079881960355,1.97186166578395
"Cell157",-5.43190145784818,-0.78260260290044
"Cell158",5.58803224271334,5.92715865903956
"Cell159",6.44903278058566,-5.01436393922704
"Cell161",6.84455966657198,-0.976497942866261
"Cell162",-1.28254247003996,-1.79465823835271
"Cell163",1.41909414237536,-2.07538955873388
"Cell164",4.44751000112093,10.9634760075198
"Cell165",-3.36961269670927,-1.25316398805516
"Cell166",-3.88134193712675,-2.77142208284276
"Cell167",-2.80317211443388,-4.59207838243383
"Cell168",-0.820902231278053,-4.28995960420507
"Cell169",-6.83474397951566,9.74363214307887
"Cell170",-1.36369347864591,-3.48772924608129
"Cell171",-2.00869345957243,2.71584636503321
"Cell172",-3.92724848085844,-2.59349363511937
"Cell173",-0.386880519928566,-1.70590429967778
"Cell174",10.8892869920114,1.95030350023372
"Cell175",2.40450250810183,-3.69260471528905
"Cell176",4.74883460706271,11.1379144840823
"Cell177",-4.62875509554349,2.93764740758998
"Cell178",-6.15741205507719,9.13273984724147
"Cell180",-5.47522640520536,-0.329583341540272
"Cell181",3.83156466191805,10.874859636365
"Cell182",0.909133878407845,2.73004681402308
"Cell183",3.91045450871981,10.806949441968
"Cell184",-0.716182473244301,-4.54961507982152
"Cell185",-0.322341921867958,5.57379466825587
"Cell187",-2.04795098597013,-4.1492988414182
"Cell188",-2.80825519854032,1.19707352453334
"Cell189",2.48087691968478,4.73505336576564
"Cell190",3.75008058255709,0.0658448838577919
"Cell191",-1.31875026518308,1.26653069788081
"Cell192",2.43972038930453,-1.81882613366979
"Cell193",-2.80848026567899,-4.86101167863744
"Cell194",4.45729589170016,10.8925617390261
"Cell195",1.84108578866518,4.41340286069972
"Cell196",-10.6350984602591,-4.55822628206151
"Cell197",-3.7319192915579,-2.54674332803624
"Cell198",6.85384654706515,-0.955413276614124
"Cell199",-0.191753569187752,1.15931332641703
"Cell200",-4.08097315126859,-0.408994490565235
"Cell201",-4.30165624910795,4.80891305738551
"Cell202",-2.43959522539579,-0.324738139571125
"Cell203",-5.39284754091703,2.98394066625697
"Cell204",-2.24621486956083,-4.32028072542089
"Cell205",2.5924386948923,-1.90298979944127
"Cell206",2.21740090554751,-3.6653425044431
"Cell207",6.51506375974215,-5.58256738847631
"Cell208",-0.495343449654213,-2.1922528094663
"Cell209",1.01069271272219,-9.27194326585668
"Cell210",3.43247532552279,2.77908260160548
"Cell212",1.90158509915865,-3.61908834642308
"Cell213",-5.496393206658,-0.0334674811972923
"Cell214",2.85044789022005,-2.31613653367894
"Cell215",-0.641307595314613,-13.5509712046995
"Cell216",0.961837288794884,0.311898385821407
"Cell217",-1.41474366480314,2.5775659733401
"Cell218",0.817372378764519,-8.56525533861058
"Cell219",-2.24667549425565,-4.04229992097753
"Cell220",-10.9877929716726,-3.87129610246556
"Cell221",2.26322769826449,-4.10577934450048
"Cell222",-0.609241488518349,-13.2963544673337
"Cell223",2.29626059239901,-3.46833508676427
"Cell224",1.70596110528506,5.00578529172999
"Cell225",11.2151365250925,1.98278981977565
"Cell226",-3.35649848276578,-2.19959467119115
"Cell227",-2.51180553728544,-4.09199064439672
"Cell228",-0.965279462875954,2.23882872396571
"Cell229",-2.40246582323515,1.47568840318782
"Cell230",-1.40518200689756,-4.21354358858007
"Cell231",-2.9190781145712,0.856756871281689
"Cell232",-0.242708149494758,4.19742280775172
"Cell233",-3.52019930178129,-1.1321188754453
"Cell235",3.86501359647311,11.0371130161868
"Cell236",-1.07733679110014,-3.51477544969457
"Cell237",-2.61676860147916,-0.438317353190357
"Cell238",0.42009855887092,-9.01927679246801
"Cell239",11.2044649094919,2.05565769010646
"Cell240",0.429856200573811,-8.73105924791234
"Cell241",-4.90903282457792,2.78645188146693
"Cell242",0.232879203615555,-2.00514143175023
"Cell243",-1.29640937143766,2.61701709562404
"Cell244",-5.59029865557157,0.0363958381996803
"Cell246",-3.0701749354025,1.11061603361232
"Cell247",-1.50314796263181,2.72638685041529
"Cell248",-1.4777197867056,-3.78917520707982
"Cell249",-5.07098007494413,2.69344002538783
"Cell250",4.29517197316683,10.7995422535525
"Cell251",-0.731075408997169,-2.03308838075536
"Cell252",4.24002766316927,10.6756742649661
"Cell253",-4.32874536806547,4.65160209470851
"Cell254",-2.20046997362577,-0.0618081486834831
"Cell255",3.92007660573519,0.206272480724876
"Cell256",-3.19711184793912,-2.23337691491979
"Cell257",1.41546910708941,-1.57419055169957
"Cell258",-5.6164407759329,-0.754890615405018
"Cell259",-0.411560001911751,5.4679787808047
"Cell260",-0.943202021660438,-2.42562406724828
"Cell261",2.44267427629031,-3.6634954757108
"Cell262",-0.435851755680672,5.15761310392482
"Cell263",3.18686079686678,2.55249411398036
"Cell264",2.10950147813357,4.20164138609034
"Cell266",2.99762892430819,-2.00838249391454
"Cell267",-3.08542537981474,-1.47042840188878
"Cell268",1.98306691354311,4.38340932661158
"Cell269",2.10934912866152,-3.77755730813878
"Cell270",6.16429948514498,5.17573720747096
"Cell271",0.81884747451342,1.52025670343501
"Cell272",-1.08410859400236,2.27039319807154
"Cell273",-2.30933475786649,-4.452213460864
"Cell274",-3.40683269792997,4.38878614240748
"Cell275",6.51288842862643,5.6707752400027
"Cell276",2.16631710237063,-3.56846564477819
"Cell277",2.24607276624239,4.44905120664698
"Cell278",3.1562917203287,2.90956599050624
"Cell279",-0.430010858120552,5.2457354717837
"Cell280",4.5239286393503,10.5108173542605
"Cell281",-0.0180932312627944,1.54640335374934
"Cell282",1.00037383740939,-8.13455503648656
"Cell283",-3.62118196779691,-3.63744013971227
"Cell285",-1.17378950411283,2.76609713369471
"Cell286",-4.49679994875394,-0.357904309691364
"Cell287",-4.05617285067045,4.30993348890406
"Cell288",-4.60461902910673,2.11774462991816
"Cell289",6.7929830521921,-1.85605042642492
"Cell290",-1.18342030340635,-1.88006203836339
"Cell291",6.74043559735812,-1.03051274484533
"Cell292",7.05169868176974,-1.19164627260106
"Cell294",-2.80781770044767,3.76255924039943
"Cell295",6.46895503705538,-1.79613893693822
"Cell297",3.33896851247347,0.563952779112881
"Cell299",-2.24566889101469,-0.206736738146717
"Cell300",1.88292824929751,-3.71490162080663
"Cell301",-10.6418485670706,-4.37802284425634
"Cell302",-2.96937513643705,-3.87300174898046
"Cell303",-0.0451518326421889,-0.715251857699329
"Cell304",-0.881922963204018,-4.28774135774511
"Cell305",-0.410324159206978,-2.26859944528478
"Cell306",2.7560813397745,2.99775106245143
"Cell307",2.72423648541964,-2.07476394838231
"Cell308",-10.4703178434988,-4.22840374177831
"Cell309",-1.21863854223692,2.23190481001002
"Cell310",-1.50285065466367,-3.64231055444616
"Cell311",-3.03499651247465,1.35019952589137
"Cell312",1.94749676888979,4.01017028623683
"Cell313",3.03415846532381,2.76787788206202
"Cell314",0.564583678601154,0.216594515083855
"Cell315",0.0967435807565538,4.97494203382594
"Cell316",10.770075795112,2.26741439634425
"Cell317",2.9067890614847,2.51697284513575
"Cell318",-1.07207882696592,2.60083085828883
"Cell319",0.360546369908222,0.353123580752438
"Cell320",-4.16360950762235,4.36721212202174
"Cell321",-0.586481454910866,-2.22795050805944
"Cell322",-3.62663173967802,-2.01095121568578
"Cell323",-10.7476978331228,-4.32734029954808
"Cell324",-0.606558802666298,4.83760816389186
"Cell325",4.42621183103121,10.9434908085452
"Cell326",-4.17226887041532,2.57192785078151
"Cell327",-0.342683020176521,4.43850356870753
"Cell328",-5.14475632006132,-0.554010266722614
"Cell329",-1.04103613192045,-1.88678043550389
"Cell330",-3.15263414675199,-2.54374139970678
"Cell331",-1.23988294893705,-4.64144151872533
"Cell332",2.4734406442026,2.60002214246852
"Cell333",3.38945221608675,2.75007492834193
"Cell334",2.17446505731142,2.54892021947963
"Cell335",-0.0748997359892043,1.76402885252101
"Cell336",-4.02752924257719,4.69755584531886
"Cell337",1.41515010303057,4.50043613248927
"Cell338",1.20427822774447,-8.59383028215306
"Cell339",2.01497459119357,-4.0559150523557
"Cell340",-1.98126578623258,-3.06563823884862
"Cell341",1.520736572204,2.31430489355189
"Cell342",-3.21122741991483,-0.551622802676136
"Cell343",2.17782294457949,2.30779105955226
"Cell344",1.94178473657168,-3.76919906801122
"Cell345",-3.57319212252103,4.26659709745509
"Cell346",-1.96855807596647,2.5364077740298
"Cell347",-3.13302731806242,-2.56684702104467
"Cell348",-3.27928519541227,4.59754020506007
"Cell349",-3.70723390871488,4.86455852323634
"Cell350",0.593061533627876,-9.16245191759008
"Cell351",2.4790124863962,-2.15186994737523
"Cell353",1.30571162408389,-9.02804964250463
"Cell354",0.958234337029823,-1.9029301947965
"Cell355",1.82547557061709,4.38963443571193
"Cell356",2.54751991933382,-1.67107384866613
"Cell357",-4.21609545046293,-2.89150422281163
"Cell358",0.894711521325478,-2.15574496454137
"Cell359",2.96849441236056,0.130823375372713
"Cell360",-1.449318531098,2.96454769903285
"Cell361",3.89059209531344,0.872141008912151
"Cell362",1.60745358174838,-2.20312755769628
"Cell363",1.0578037471155,-9.11551969713109
"Cell364",-0.830770614685646,5.34033519559962
"Cell365",4.20398306554354,11.5395277195559
"Cell366",2.11001586621798,-1.85620825952428
"Cell367",-0.675740483345619,-2.51487010187047
"Cell368",-4.49298239046537,2.47664148145778
"Cell369",-1.40023076826536,2.57941633993251
"Cell370",-5.36968565279447,-0.339458102644855
"Cell371",-1.01952004724943,-1.75941281980413
"Cell372",-0.917176011147133,-4.25049274629491
"Cell373",-0.658648374619118,-3.33400695985692
"Cell374",-1.5411815672537,-4.67721098131078
"Cell375",-0.317846539558998,-13.2845994777097
"Cell376",0.0875047118047563,4.16522747808558
"Cell377",6.33912086194552,-1.27227252191442
"Cell378",-0.316995325626961,-13.1507674998655
"Cell379",-6.42621612841093,9.09939843946559
"Cell380",-4.06201505953275,-0.263119573058063
"Cell381",1.96451067632235,4.75384837919337
"Cell382",-0.584129336418739,-12.9845954722776
"Cell383",0.428803943900236,-2.35869901842015
"Cell384",-3.43236971193754,4.39243394666774
"Cell385",-0.731957438530556,-4.21239917940038
"Cell386",-2.55503273302518,-4.04767482942479
"Cell387",3.16095375722445,-2.0708715266599
"Cell388",-5.5732541113516,0.00268717640501787
"Cell389",-4.02267742449247,-2.70266884035009
"Cell391",3.39728808110751,-1.96573918527501
"Cell392",-2.4803152113577,0.69700754219157
"Cell393",3.04523896878756,0.388065656362598
"Cell394",-3.28924084001981,1.21322054201228
"Cell395",1.4958022803644,2.50306851202113
"Cell396",2.8368427724222,2.50231963926417
"Cell397",-1.06227147871458,-13.2396919078245
"Cell398",1.27484976953066,-8.80978315538304
"Cell399",6.83217429822482,-1.89230769342321
"Cell400",-5.68989563280546,-0.793722207011158
"Cell401",1.69410335725344,4.58229524427516
"Cell402",-0.248436871113411,-13.0790283030881
"Cell403",2.25377547448672,-3.70576542085546
"Cell404",-4.93503427797758,2.35637933546168
"Cell405",-0.691796067299477,-3.95000522798436
"Cell406",-5.03814411455595,3.07988268667323
"Cell407",0.107081231532463,2.69665366941554
"Cell408",2.14283108418978,3.93181258970362
"Cell409",6.76483678525484,-5.25368183320897
"Cell410",3.36842798894442,0.900391941605633
"Cell411",6.77678060239352,-1.31595724290746
"Cell412",1.75245022481478,2.59881479078395
"Cell413",-2.75419354731046,-4.39576690858739
"Cell414",6.21782016461886,5.95504791074855
"Cell415",3.57759666150607,0.169139260141676
"Cell416",4.93403672879733,-1.80255692666906
"Cell417",3.11793183988131,2.91254622274501
"Cell418",-3.76376295381986,4.22501975828273
"Cell419",0.868068245110878,2.48325855070216
"Cell420",2.46641635602511,4.35823852354152
"Cell421",-0.613950851502052,4.66353828245265
"Cell422",0.366146501956352,0.758802478848522
"Cell423",3.18090176290072,0.33524667256934
"Cell424",3.15282487576998,0.600337600050991
"Cell425",0.727731612382301,2.52863532835109
"Cell426",3.76303195661105,0.052916964231556
"Cell427",2.88223218625582,-2.38025801843541
"Cell428",-0.821001532616249,-0.0459784216298408
"Cell429",6.69122123425997,-5.23662489122289
"Cell430",4.80318164533175,11.2135856800662
"Cell431",6.60047435468234,-5.77194374269384
"Cell432",6.0703759164194,-5.61399810975927
"Cell433",0.735712495503792,-2.03611415094274
"Cell434",3.33168577855624,2.56291920477015
"Cell436",6.68766975110568,-1.44284527963536
"Cell437",-0.326612237038246,-12.9308788127317
"Cell438",2.07632219499148,4.92116720014674
"Cell439",-3.73139381700956,-2.85581510728734
"Cell440",0.000625935254463306,4.60319978529078
"Cell441",-11.0917854338308,-4.20928161806005
"Cell442",-1.21179902845823,-2.31751030153173
"Cell443",-0.672081950249306,-2.01540415948766
"Cell444",-2.85107708269559,-4.18687503999608
"Cell445",-0.50963962370359,-1.92427437967199
"Cell446",-2.18212366396391,-1.68025344079869
"Cell447",-4.12481212908231,4.57564098173243
"Cell448",2.38254439538516,-2.09315698808568
"Cell449",1.73499059384859,-3.83544176286596
"Cell450",4.31512522405184,11.5518272572146
"Cell451",3.35407399838961,0.502074574767178
"Cell452",-3.98679542833768,4.02892977529628
"Cell453",-0.164597037376991,-1.72645610040563
"Cell454",-10.2813034086844,-4.31857364839452
"Cell455",-3.60356998735868,4.40115672880275
"Cell456",-10.5148744612356,-3.73891370958226
"Cell457",-6.02934933001005,-0.315981293381626
"Cell458",2.72370505040682,1.0104158573733
"Cell459",6.09534454053439,-5.07185667222875
"Cell460",3.63678741162814,0.42077802651984
"Cell461",-0.346221151890388,5.04336530500514
"Cell462",-3.02437997156583,-0.497085804404194
"Cell463",-2.11382103258573,-2.62619894212621
"Cell464",-2.22580457025968,-4.64712923234838
"Cell465",-0.357694688381782,-1.85014122194188
"Cell466",1.92747139638461,4.84184295469386
"Cell467",-0.991878870071998,-2.13656418985265
"Cell468",0.857155886350044,1.81536192232234
"Cell469",-0.274290028156868,1.27447861963374
"Cell470",1.9943191975931,4.55484754377467
"Cell471",3.70122861569918,10.5100496464358
"Cell472",6.64419793790377,-5.49203699296849
"Cell473",-0.390672448219887,-2.13714450067418
"Cell474",-0.299758854450813,-1.45114093488591
"Cell475",10.3866262406687,1.69815129572017
"Cell476",-1.81693435007536,-1.6721784419431
"Cell477",-1.27354193026029,2.97899634176356
"Cell478",6.31317949002779,5.77455694013697
"Cell479",-0.583464267792335,5.03984720045192
"Cell480",7.30504703229464,-1.56822269624608
"Cell481",-1.89819002443754,-0.337297672690327
"Cell482",1.92101466363467,1.06807745033366
"Cell483",-2.57627630526029,-2.240135127963
"Cell484",6.80012750333346,-1.75380783742803
"Cell485",6.02887677854098,6.14827234083277
"Cell486",1.58096456235445,2.41965658002955
"Cell487",-3.95919895464384,4.37973005109889
"Cell488",4.47228860562838,11.3880279713259
"Cell489",2.34523737138308,0.351917674480503
"Cell490",3.35825848287142,-2.00523870653051
"Cell491",1.38771205848254,2.73233205610377
"Cell492",10.6066637009958,1.84122437769038
"Cell493",-5.70516825014555,-0.327455932558949
"Cell494",-7.25115156465971,9.40254861646754
"Cell495",5.67440175717867,5.00738841825587
"Cell496",-0.000187221111884961,3.27768546873195
"Cell497",4.30231809323824,10.6853397541629
"Cell498",-2.40235376650297,-1.03585081762212
"Cell499",-2.88885140711271,-1.68961876100438
"Cell500",-4.93635893160307,1.96738273435694
"Cell501",-5.27084350878202,2.3713265114413
"Cell502",-3.36535978609525,-3.20114272302526
"Cell503",-6.00124121004545,0.0123670601235085
"Cell504",0.110394862351784,0.0813803353295975
"Cell505",2.90550613111056,2.80500776105983
"Cell506",1.99829482739962,4.34105331235987
"Cell507",0.9820077986101,2.57473022276027
"Cell508",-1.39045632177793,2.34354144865138
"Cell509",6.5365509957651,-1.40891533559697
"Cell510",4.27513765996493,10.9170911961184
"Cell511",0.517712392715582,2.94150931173426
"Cell512",-10.4442329435965,-4.41297739213842
"Cell513",-0.379431191029182,-1.62407999700444
"Cell514",2.15701198285616,-3.29778521722692
"Cell515",4.01088118260897,11.4624050312625
"Cell516",2.07118904298342,4.59327298933131
"Cell517",2.11864804929293,-3.32777064508336
"Cell518",1.8800374240259,4.72447234922511
"Cell519",5.80238532727755,5.89911586576564
"Cell520",-6.96159649187528,9.59519273573024
"Cell521",-0.0010680287500533,-2.0311290568723
"Cell522",10.8697853059152,2.21425658994777
"Cell524",-1.00915563398801,-4.0378429240598
"Cell525",-2.74157262140714,0.878775423108166
"Cell526",-3.680963519158,-3.27954929536718
"Cell527",0.42963832510806,-1.13131516641515
"Cell528",-3.41468549066984,-1.12250178522008
"Cell529",10.8664216966013,1.96151561075312
"Cell530",4.24536871617831,10.8883093052493
"Cell531",-1.31927967363798,0.981455569802349
"Cell532",2.521175858436,2.63673168951136
"Cell533",0.655170810280213,2.14940077596766
"Cell534",2.58700561231173,-2.02210086053746
"Cell535",-0.664902928413978,-1.5955708569898
"Cell536",-5.77860927874052,-0.519655818404133
"Cell537",-2.5863111048361,-5.00766866868871
"Cell538",5.49010228818453,-1.61827045148748
"Cell539",-0.45813256794416,1.17872137361628
"Cell540",4.41974091237582,11.1077001743899
"Cell541",5.5967054337839,5.41049796873194
"Cell542",-10.2892951994558,-4.42988460725682
"Cell543",-0.756433609070412,-4.10828989213842
"Cell544",-1.40710819059812,1.8024879150973
"Cell545",3.46609306043185,0.635533099709576
"Cell546",2.29662143891848,-4.00951164430516
"Cell547",-0.56534612471067,5.41848928266627
"Cell548",10.8861331910471,2.07958251768214
"Cell549",10.947005268989,2.40467912489039
"Cell550",3.31304144567049,2.66424018674952
"Cell551",-5.7537527113577,0.136513070850199
"Cell552",-5.56450176531278,-0.477691525877888
"Cell553",3.13515352910555,2.81583172613246
"Cell555",6.45635032361544,-5.17273538774389
"Cell556",-4.12638759905302,4.08436924749476
"Cell557",6.48400592511691,-5.53336446946996
"Cell558",3.29902100270785,2.7342518025027
"Cell559",-2.01951027208768,-2.15684025949376
"Cell560",0.187005099711784,2.2854026013003
"Cell561",-3.89277315432035,-2.06524913972753
"Cell562",3.91657805150546,0.26780495577914
"Cell563",2.89649796193636,-1.70387285417455
"Cell564",-4.21636867815458,-2.70914166635411
"Cell565",-0.0565934806486281,1.16567016178233
"Cell566",-1.63528132730924,2.58420640760524
"Cell567",6.6722350091318,-5.54384201234716
"Cell568",-0.408891144337288,4.94870788389308
"Cell569",-2.5646305113455,-3.65493410295385
"Cell570",0.719804850278267,-8.52601068681615
"Cell571",-2.81212091738187,-4.52904432481664
"Cell572",-0.333146336617103,-3.71977847284215
"Cell573",-1.65177774721586,-4.41748445695775
"Cell574",1.69004404252566,-3.6863979644193
"Cell575",-5.39164877230131,-0.88568573659795
"Cell576",0.838233825621971,-1.64791446393865
"Cell577",3.94091248220004,0.74568838411433
"Cell578",2.1393182248453,1.12914944225413
"Cell579",2.61130189603365,2.49325782590968
"Cell580",5.96787643140353,-5.18469064897435
"Cell581",7.03041505521334,-1.34452074235814
"Cell582",-10.1748628645559,-3.9662458247556
"Cell583",0.867166069207558,-2.48980038827794
"Cell584",-4.78832674318754,2.34384590917689
"Cell585",-3.62412166887724,-0.777776176394398
"Cell586",-0.795109990181557,-2.05494588083165
"Cell587",-0.770062091889015,5.18920547300441
"Cell588",-3.00226807886564,0.463340734778469
"Cell589",0.88318401282824,-9.26142519182103
"Cell590",10.5747575730661,2.30312640005214
"Cell591",6.68723201459444,-1.77132218545812
"Cell592",-5.24542093569242,2.56633383566005
"Cell593",-4.84329033190214,2.6072302513705
"Cell594",2.30668794816531,-3.4068569487943
"Cell595",3.40773772901095,2.9623304062472
"Cell596",0.874073591885933,-8.61948984331029
"Cell597",-7.30554485613309,8.96284848981959
"Cell598",-5.5970578222891,-0.529798681200916
"Cell599",3.3590881795267,-1.98905175393956
"Cell601",-6.87782907778226,9.12978631788356
"Cell603",1.59697711175478,4.67109281355006
"Cell604",0.812552270350823,2.56928474241359
"Cell605",10.8116703004221,2.71730024152858
"Cell606",-2.33207702928983,1.03593171173198
"Cell607",-2.96652198130094,-3.33263962930577
"Cell608",-3.46196508699857,-2.32723754114049
"Cell609",2.84535216992892,2.94173199468715
"Cell610",0.873414215503105,2.09152406984431
"Cell611",2.52563905423678,-1.84124558633702
"Cell612",-3.47935843759977,-2.88790314859288
"Cell613",3.58356833165682,0.287729887007301
"Cell614",-2.3092582255026,-4.03611868089574
"Cell615",-0.518876495899788,-3.89813726610082
"Cell616",3.52704953855074,0.180122289987778
"Cell617",1.27783524697817,1.25927931600673
"Cell618",1.24901938146151,-1.92862289613622
"Cell619",2.37514483636416,4.48574191862208
"Cell620",1.96603011792696,4.86915714079005
"Cell621",10.7065849274973,1.71244866186244
"Cell622",-0.312165322842232,1.8203341417895
"Cell623",-3.35327911669218,-3.13797658151525
"Cell624",7.26972341245211,-1.53793936437505
"Cell626",-0.334778192581764,-0.519713634909565
"Cell627",-3.75546217256986,-2.42938392824071
"Cell628",6.37978839582003,-5.65106838411229
"Cell629",-10.7542181044241,-4.18860405153173
"Cell630",6.10935783093966,-1.59445744222539
"Cell631",4.19658040708102,11.242236917554
"Cell632",-0.165445211472145,-13.2138196772947
"Cell633",-1.60337281519376,-0.770777100981648
"Cell634",6.31926345532931,5.84779245191676
"Cell635",7.17644214337862,-1.53906207746404
"Cell636",2.47822689717806,0.853153472481792
"Cell638",1.39791845983065,-3.89298074907201
"Cell639",-2.90822911554777,-3.16523330873388
"Cell640",2.9416339368204,0.539345418749874
"Cell641",-2.93523454958402,-4.17636841005223
