"","UMAP_1","UMAP_2"
"Cell60",3.23031677945318,-8.97329756067928
"Cell61",3.1883608315772,-8.75818344401058
"Cell62",-2.3785439516717,10.0125842447406
"Cell63",10.0375329469031,1.66575626088444
"Cell64",-2.30307207361994,10.9481616373188
"Cell65",-8.25826726214228,-2.97104033278164
"Cell66",-9.63176236407099,-2.783329689967
"Cell69",-8.75650582567988,-4.93145057009396
"Cell70",1.66234876855077,-7.30889078425106
"Cell71",-1.01939437643824,10.9361005182392
"Cell72",-9.71903500811396,-4.23099895762142
"Cell73",9.80881895764532,1.58039573384586
"Cell74",2.17180695279302,-10.0250086431378
"Cell75",-0.602501847904306,11.5780854578144
"Cell76",3.32305731518926,-8.97279926584896
"Cell77",7.32624306424322,2.03154996587101
"Cell78",2.71291675313177,-8.21710916804012
"Cell79",-8.45498833910761,-3.45562073038754
"Cell80",-8.23144612566767,-3.04022022532162
"Cell81",1.22606160386266,-10.2316631917828
"Cell82",9.46510710461797,2.47679213239017
"Cell83",2.05971731885137,-8.9534010534161
"Cell84",-0.697687902610879,10.7981200571186
"Cell85",-10.5051315809899,-3.83568378733334
"Cell86",10.1584931824988,0.547928249371679
"Cell87",1.78545489056768,-8.48786588953671
"Cell88",8.82163157208623,1.53419855786625
"Cell89",0.569254926282782,-8.51753469752011
"Cell90",-1.50663492934046,11.328895127309
"Cell91",7.97392573102178,2.14493111325565
"Cell92",8.04652991040411,1.27576760007206
"Cell93",2.27813067181768,-8.14883800791439
"Cell94",8.75651850445928,2.64981750203434
"Cell95",1.43046643479528,-8.93749853419003
"Cell96",-2.02232013003169,12.5057874078876
"Cell98",3.66457476361455,-9.60678144739803
"Cell99",-9.28852162615595,-3.26221796320614
"Cell101",8.91458811505498,1.63274792386356
"Cell102",1.76297046883764,-9.87083574579891
"Cell103",-8.41579518572627,-4.14509912775692
"Cell104",-8.82519135729609,-2.57500239657101
"Cell105",8.10753264172735,2.46131590558353
"Cell106",-1.86383114115534,12.0657678003437
"Cell107",-10.4838503386193,-3.50406643198666
"Cell108",-0.728235879104715,12.545445000661
"Cell109",-1.58482668654261,10.050330674184
"Cell110",-9.63123688952265,-2.08687439011273
"Cell111",-1.8324265267068,13.0103497858173
"Cell113",-1.2705174471551,12.6610980386859
"Cell114",-7.91313586489497,-3.50770565317806
"Cell116",3.19256438954534,-8.26204105662045
"Cell117",-2.80849776522456,10.5615744943744
"Cell118",-2.70672402636347,10.7340798730976
"Cell119",9.09493746503057,1.23254207326237
"Cell120",10.3177958939856,1.49491909695926
"Cell121",-10.1574085737878,-4.54476496027645
"Cell122",9.49171843274297,0.42048922730747
"Cell123",-2.94602093951045,11.6148267145282
"Cell125",1.66367997868719,-8.21678396509823
"Cell126",7.69851698620977,1.90340570164982
"Cell127",2.46368899090948,-10.3068318014019
"Cell128",-8.8249186064416,-5.39283510492977
"Cell129",2.35629095776739,-8.50385566996273
"Cell130",7.89986338360967,0.953526293767126
"Cell131",10.0421964143104,1.6051926965839
"Cell132",9.28113283856573,2.95113853169742
"Cell133",-2.87251315371333,12.0305714960224
"Cell134",8.31538786633672,2.60490111066166
"Cell135",2.41867770894231,-7.9121937398785
"Cell136",7.45958771451177,1.86375955296818
"Cell137",8.0524236176795,1.390023743642
"Cell138",-10.1234835173303,-3.60158249186215
"Cell139",-10.3748940016442,-4.58981581972775
"Cell140",-0.546289482277017,11.363828217519
"Cell141",-1.36743626848994,13.1263833398944
"Cell142",-8.23319993273554,-3.33415194796261
"Cell143",-8.64844975725947,-2.7603851203793
"Cell144",-9.24130139605341,-3.70560451792416
"Cell145",-0.955756523769479,9.91602281285587
"Cell146",-9.21473870531855,-2.45900460528073
"Cell147",-3.02647123591242,11.8956284875995
"Cell149",8.68160547955694,2.98219779683414
"Cell150",-10.3623493696862,-3.89300509737667
"Cell151",1.99494173272314,-8.26775738047299
"Cell152",10.0943776582068,2.49693993283573
"Cell153",0.286090812522788,-9.41985555933651
"Cell154",-0.642307319801431,11.8080077524311
"Cell156",-0.0532552610450795,12.2280631418354
"Cell157",-2.61529336230097,11.8270211572773
"Cell158",-0.924516060512643,10.2445855493671
"Cell159",-10.0414036299401,-4.10908242510494
"Cell161",1.76909138901891,-7.71775528238949
"Cell162",-10.7633160139733,-3.0927643422955
"Cell163",-0.800648906391244,12.8059525842792
"Cell164",8.53824343426885,2.40702608777347
"Cell165",-1.09802613512812,10.0900616998798
"Cell166",1.1757761452979,-10.4688591604107
"Cell167",-9.32785020129023,-4.00056287096676
"Cell168",-8.02672848955927,-2.83647867487606
"Cell169",2.16726865513982,-9.1905836706036
"Cell170",-0.989932873409372,11.5767360086567
"Cell171",2.39328279240789,-7.80060907648739
"Cell172",2.42689265950384,-10.3948988561505
"Cell173",-8.91733918444453,-5.02845331476864
"Cell174",-8.86822591082392,-3.97992750452694
"Cell175",-0.900455036323648,11.3231253976947
"Cell176",7.96176018460454,3.2176022882587
"Cell177",-1.82961294905482,11.0304370279438
"Cell178",2.92219676716985,-10.3733811025494
"Cell180",-0.674127259414773,12.7348990793354
"Cell181",8.42898287518682,2.54681352330509
"Cell182",9.98684801800909,1.64919594479862
"Cell183",8.29537977917852,0.494026338589819
"Cell184",-7.77959141985713,-3.34569426821407
"Cell185",1.58077599747838,-9.08462139414486
"Cell187",-8.86162457720576,-4.16438862131771
"Cell188",-7.81810126559077,-4.1044659261578
"Cell189",8.73333372815313,1.08911493970218
"Cell190",-10.1231440092736,-5.00466653155026
"Cell191",-2.43259415880976,10.6695523615009
"Cell192",9.67805113537969,1.33504513455692
"Cell193",-9.78056226031123,-2.40594490812954
"Cell194",8.70734991772832,2.33335784627262
"Cell195",8.71159567578496,1.83252814961735
"Cell196",9.77249731763067,1.83644369794193
"Cell197",1.08842720730962,-9.75787969874081
"Cell198",0.772529325324912,-10.3383125905865
"Cell199",0.931565306026358,-9.08357664393124
"Cell200",-8.8471764113122,-4.69984337137875
"Cell201",7.08023085339727,2.08767560674015
"Cell202",-1.18250499026118,10.1211181039936
"Cell203",-8.57999882952509,-4.82940646456417
"Cell204",-10.9708097960168,-3.46540519045529
"Cell205",8.70553126080694,0.395642196667822
"Cell206",-1.25630758063136,11.2324939127094
"Cell207",-9.27800164477168,-3.42140075014767
"Cell208",-9.93508324877558,-2.70087500857052
"Cell209",9.54285731061163,0.690489685071142
"Cell210",0.918757161933799,-9.73215528773007
"Cell212",-0.384641477029901,10.8233952875263
"Cell213",-2.33633909479914,10.4612727518207
"Cell214",8.07046856625738,2.17746690465275
"Cell215",-1.97421822802363,10.9868283624775
"Cell216",2.78058042271795,-8.28182407663998
"Cell217",2.96077599271001,-8.4086651449078
"Cell218",8.26578917248907,2.32239392949405
"Cell219",-9.60756287829218,-4.54233523653683
"Cell220",10.3453723405189,1.88355854703251
"Cell221",-0.0815665210896542,11.1979508752948
"Cell222",-0.826035418670755,10.5367675180561
"Cell223",-0.685278215568643,10.6456485147602
"Cell224",8.85534968121709,1.82471541119877
"Cell225",-9.72321496264277,-2.74697097586331
"Cell226",2.39649810536565,-9.08531090067562
"Cell227",-8.93050084368525,-2.80805786894497
"Cell228",1.68449439747991,-9.74192663477596
"Cell229",-8.34610257403193,-3.49146028803524
"Cell230",-7.95121751086054,-2.84616550253567
"Cell231",-9.48608956591425,-3.92103692339596
"Cell232",2.70202889187994,-10.3167910222882
"Cell233",-2.37050161616145,11.2974677438861
"Cell235",10.6944905732459,2.25979045583072
"Cell236",-8.53584752337275,-4.97599860476193
"Cell237",-2.75130162493525,12.0469680185443
"Cell238",8.38692202313604,2.7994807119495
"Cell239",-11.1242855574304,-3.55402156161007
"Cell240",8.43165793164434,1.31105188084904
"Cell241",-2.68279395357905,11.6104960794574
"Cell242",-0.475361743133645,12.6988320703632
"Cell243",1.29534747346105,-9.17550321863827
"Cell244",-2.21465883509455,11.3672747964984
"Cell246",-8.98886857287226,-5.45879122065243
"Cell247",1.41281749947729,-8.64836593912777
"Cell248",-8.13294110552607,-5.03042765902218
"Cell249",-1.93373356119929,11.0518002863056
"Cell250",7.56426110013189,0.969509398472937
"Cell251",-9.7388008619958,-5.38702865885433
"Cell252",7.48387684567632,0.979346310628088
"Cell253",10.3024102662391,1.74117544843021
"Cell254",3.37039866192998,-8.3895468358868
"Cell255",-10.5013941313439,-4.0046934728497
"Cell256",-1.07431767241297,12.4999223108417
"Cell257",0.106308407027144,11.2339301462299
"Cell258",-0.522203364532571,11.7721085901386
"Cell259",2.43847312672796,-8.0085038785809
"Cell260",-9.80105481402216,-5.54552933024105
"Cell261",-2.16489038721858,12.1319604272968
"Cell262",0.352593592245002,-8.9354304914349
"Cell263",0.361786893445868,-8.53299948023495
"Cell264",9.87236227734746,0.98531655026737
"Cell266",7.61999668820562,1.62205651952091
"Cell267",-2.10244760767756,10.2798486108905
"Cell268",8.95772757275762,2.53708938313785
"Cell269",-2.96508655802546,11.7460427637226
"Cell270",-2.88179025904475,11.8874488229877
"Cell271",-1.20970604674159,11.3583522195942
"Cell272",2.47798266156377,-10.3379044179791
"Cell273",-8.99748025194941,-4.65057441042599
"Cell274",8.91826166852178,0.476498758328588
"Cell275",-0.547441044014077,11.4596658105976
"Cell276",-0.808805921238046,11.9155278558857
"Cell277",8.28822531445684,1.75007466031376
"Cell278",1.13109185441198,-8.54512020395931
"Cell279",0.379208288032431,-8.68850418375668
"Cell280",8.38322558148565,2.1399200315601
"Cell281",2.08333959325017,-8.82206150339779
"Cell282",-1.47339127318202,10.1888060922748
"Cell283",0.575469932395835,-9.20062776850399
"Cell285",2.16990246518316,-9.89320799158749
"Cell286",9.07170881970586,2.01034001065555
"Cell287",9.33327593548955,1.4578116293079
"Cell288",-0.867278196971994,10.2741179819233
"Cell289",3.33061971409978,-8.145620787608
"Cell290",9.66407694562139,0.963198220265539
"Cell291",3.07216610654058,-10.1949362401837
"Cell292",1.14463402970495,-9.9211277608746
"Cell294",8.81572737439336,0.907593523991735
"Cell295",0.632826766807456,-10.2301268224591
"Cell297",-9.80923447863398,-3.18105908678707
"Cell299",-8.51557622210322,-4.31586476610836
"Cell300",-0.3915193463975,10.3608365411884
"Cell301",7.42417158826055,1.33876041127506
"Cell302",-10.3894670988732,-4.31244965838131
"Cell303",-0.497365572612863,10.1788916940815
"Cell304",-7.9385603453332,-4.14208289431271
"Cell305",-8.07038769976435,-4.52149721430477
"Cell306",2.45651640637578,-9.56277319239315
"Cell307",7.97189059003057,3.0531325693256
"Cell308",8.93849005444707,0.679571067822607
"Cell309",0.836397609550376,-7.88844295786556
"Cell310",1.21147074444952,-10.04482981013
"Cell311",-8.2416142012292,-4.30285092638668
"Cell312",10.1852942918128,2.66082957936588
"Cell313",2.72460379346075,-9.64690347956356
"Cell314",-2.46265349642573,12.350207840932
"Cell315",1.27509965642156,-8.92806907938656
"Cell316",-10.6863602186852,-4.06540938662228
"Cell317",1.70918752892675,-7.97741075800595
"Cell318",3.05688228352727,-9.20720526026425
"Cell319",-1.61754987494288,11.00950196935
"Cell320",10.4560071442908,1.76794556332889
"Cell321",-10.0731485869103,-3.61022969530758
"Cell322",10.6104756806678,1.49189332677189
"Cell323",9.48475947125616,0.570055996907385
"Cell324",1.12320544465246,-8.95446249293026
"Cell325",8.25734820111455,0.460555350316198
"Cell326",7.74282755597295,1.29140618993107
"Cell327",8.96008600934209,1.46874359799686
"Cell328",9.59699454053106,1.87330273343387
"Cell329",-9.41177640215693,-4.52992912577328
"Cell330",3.05939807637395,-9.08667513178524
"Cell331",8.49346842511358,1.66472009373966
"Cell332",2.52819576008977,-7.75136181162533
"Cell333",8.78654207928838,1.28664950085941
"Cell334",0.833088002044577,-10.1527228002423
"Cell335",1.39434888108434,-8.30664202021298
"Cell336",8.07186140759649,2.02499750806156
"Cell337",9.45193495495977,0.823471343053015
"Cell338",9.91897501691045,2.81400541020695
"Cell339",-0.494486787479501,11.9519544000751
"Cell340",10.2025014375037,1.97048429204288
"Cell341",8.03565516217413,1.89050606442753
"Cell342",-1.9587179209405,11.0113120432026
"Cell343",0.796283325988669,-10.0082440023297
"Cell344",-1.79912398115931,10.5383487100727
"Cell345",8.47568144543829,0.601601635945471
"Cell346",1.26689138158025,-10.295559370982
"Cell347",3.00930227978887,-8.4427604322308
"Cell348",9.72348990185918,0.89927295399967
"Cell349",7.54857411130132,2.85273555470768
"Cell350",10.0770932648963,2.38485554410282
"Cell351",7.75853695614995,1.00277904225651
"Cell353",8.92187609418096,3.20257381154362
"Cell354",-2.24309215800105,12.609469925893
"Cell355",9.30568709119024,1.54350069714847
"Cell356",10.1391555283851,1.78107479764286
"Cell357",1.08788206322851,-9.58435007380184
"Cell358",-1.8815911795312,9.78747228337589
"Cell359",-9.04596410052119,-3.43418499277767
"Cell360",0.349323323804755,-9.78649851130184
"Cell361",-8.21923432604609,-3.97865411089596
"Cell362",-0.925376990001779,11.3052583093769
"Cell363",8.23573031171026,1.31345204068485
"Cell364",3.24103798611822,-8.44103332804379
"Cell365",10.1617642854041,2.38950184537235
"Cell366",8.98647799237432,3.71335033131901
"Cell367",-9.97702870623408,-5.1135093812817
"Cell368",-2.15944085375605,12.0210004205829
"Cell369",2.78849544270696,-8.38170954035458
"Cell370",-0.640678503673654,11.6266570444233
"Cell371",-8.73101029650507,-4.00200387285885
"Cell372",-8.82044968859492,-3.66836210535702
"Cell373",-0.906117715995889,11.7157492990619
"Cell374",-9.31643662707148,-4.51284691141781
"Cell375",0.327961346942801,11.0596680994159
"Cell376",2.33598675473394,-10.3822130803936
"Cell377",0.58081563456716,-8.76112171457943
"Cell378",-1.03978441016016,10.633787667287
"Cell379",2.33317126973333,-10.8503737096661
"Cell380",-1.3141581799203,13.0180163736469
"Cell381",10.2475043748206,3.0863299722797
"Cell382",-1.61282346503077,9.99275830937687
"Cell383",0.508251777727027,-10.0446877126568
"Cell384",8.80084528668584,0.413344656956823
"Cell385",-8.68481431261836,-5.32022520350155
"Cell386",-8.70780358568964,-4.00598570154843
"Cell387",7.99654879315557,1.37057880116764
"Cell388",-1.00464520708857,10.6119695062763
"Cell389",1.48768987401189,-10.5428957586163
"Cell391",-2.23203239695368,10.6840710992939
"Cell392",-9.29805932299433,-1.95543595598873
"Cell393",-10.5741308714562,-4.26727291392025
"Cell394",-9.9248770262414,-4.93707295702633
"Cell395",0.0112003673500011,11.1391454095966
"Cell396",7.86409201367559,0.834498083127172
"Cell397",-1.401054003399,11.9412312860614
"Cell398",10.0657407258338,2.85883859349552
"Cell399",2.31781234486761,-8.19471784876522
"Cell400",-0.761097111862283,11.7144399042255
"Cell401",7.61472429974737,2.02903345776859
"Cell402",-1.83774719492732,9.99522451115909
"Cell403",-2.72263083712397,11.4418425912983
"Cell404",-2.81407270685969,12.2247453088886
"Cell405",-9.54425702349482,-4.14812513636288
"Cell406",-1.48320768133936,11.0669589395649
"Cell407",2.76245417340459,-8.12639089869198
"Cell408",10.327689311344,1.92954925252262
"Cell409",-9.67590794817744,-2.4794761781567
"Cell410",-9.57520280138789,-2.97020348356899
"Cell411",1.79555263264837,-7.41375347422299
"Cell412",7.56090178235235,1.08246067715946
"Cell413",-8.06416878954707,-2.95800455855068
"Cell414",-0.148042538326364,12.3777356500751
"Cell415",-8.070501187008,-3.98712869929012
"Cell416",-2.07055411593256,10.7353635187275
"Cell417",2.27225723012151,-8.22728439615902
"Cell419",7.87048353894414,1.49129680348697
"Cell420",8.76326956494512,0.180186903012426
"Cell421",2.24289979680242,-9.94485136316952
"Cell422",-0.347141393583398,11.7886453027851
"Cell423",-8.70723328844843,-3.07563003348049
"Cell424",-10.0580090071374,-3.34835025118527
"Cell425",8.76427664502325,2.77245429707828
"Cell426",-10.294962742489,-4.67086240099606
"Cell427",8.71624960644903,0.867828046811254
"Cell428",-1.20495579497157,9.80248597813907
"Cell429",-9.739353039425,-4.34026142405209
"Cell430",7.95504631741704,1.7650511617786
"Cell431",-9.31869111315546,-3.67198082255062
"Cell432",-7.89899192110835,-3.1801871900433
"Cell433",-1.26415596262751,11.5375981683857
"Cell434",1.9908818219489,-8.47537275599178
"Cell436",2.92570557339849,-10.1266846303814
"Cell437",-1.61084471003352,11.4238534326679
"Cell438",8.9826404069251,0.601995503438147
"Cell439",3.36630930646123,-10.0670609121197
"Cell440",2.00258567078771,-8.90390201853451
"Cell441",9.86606516583623,2.90926364613834
"Cell442",-9.65388856188593,-2.88469251440701
"Cell443",-10.9757946516686,-4.53644772814449
"Cell444",-8.36283955828486,-4.12197538660702
"Cell445",-10.0132921721154,-3.99672910021481
"Cell446",8.33039488537969,3.36091378880802
"Cell447",7.29880490048589,2.93628314687076
"Cell448",9.20151438458623,2.53491071416202
"Cell449",-0.445147373836618,11.2661986703998
"Cell450",10.3435994599647,2.78395084096256
"Cell451",-8.85668835894404,-2.5008738880032
"Cell452",7.89683451398076,3.59981445027653
"Cell453",7.72858347638311,1.99588993741337
"Cell454",9.71956457837286,2.18200401021305
"Cell455",7.84861101849737,2.56896809293094
"Cell456",7.99182572110357,3.1201000566608
"Cell457",-0.973077514331918,10.484695946706
"Cell458",1.59191229088964,-9.15108343409237
"Cell459",-9.5044840361291,-2.52183529184994
"Cell460",-9.71673474566279,-2.05768116758999
"Cell461",2.69243397458257,-7.98161503122982
"Cell462",-2.63906131045161,10.5547728891498
"Cell463",7.84453644498052,0.648494517338903
"Cell464",-7.98796258227168,-4.02019711779293
"Cell465",-9.18062958971796,-4.05933615015682
"Cell466",8.92007841809454,3.42978004170719
"Cell467",-10.8351324583703,-3.73150512026486
"Cell468",7.95947375043096,0.715684091580542
"Cell469",0.355289778549094,-9.41760679529843
"Cell470",8.86625590069952,0.610096847546728
"Cell471",2.89165510876836,-9.69742246912655
"Cell472",-9.26361260668574,-2.12972005652126
"Cell473",-8.1789692427331,-4.60685511873898
"Cell474",-8.98862633959589,-3.76558085726437
"Cell475",-8.64336571947871,-4.65387722300228
"Cell476",-1.03204629675684,11.8158154840595
"Cell477",2.34765853627386,-9.37682100580868
"Cell478",-1.02421055094538,11.2444119806415
"Cell479",2.57201137288274,-8.75345846460995
"Cell480",2.39182438595952,-8.6621150617474
"Cell481",-10.8651302839929,-3.73986288355526
"Cell482",-1.37219319598017,13.0056128854877
"Cell483",2.72698392613592,-7.45693012522396
"Cell484",2.09730996831121,-8.20686050699886
"Cell485",-0.189859339159112,10.0404754037983
"Cell486",9.67288603528204,1.68958738995853
"Cell487",8.39603533490362,1.19144133282963
"Cell488",8.73663248761358,1.83754733754459
"Cell489",-1.954276659649,10.9119115228778
"Cell490",10.0073529694861,2.1635001058704
"Cell491",9.86551298840704,0.875969683659704
"Cell492",0.456131926614661,-9.47548719690975
"Cell493",-2.20897660509882,11.7256665582782
"Cell494",2.39949788792791,-9.68132158564266
"Cell495",3.49506773694219,-8.69671579645809
"Cell496",-10.3860796477014,-4.72162576960262
"Cell497",10.2819653962439,2.36564377499882
"Cell498",-10.3607576872521,-3.10858031557736
"Cell499",8.61123194440069,1.56905630780521
"Cell500",-3.0377989794427,11.7561059351093
"Cell501",-2.71313319460688,11.348200356496
"Cell502",2.18841304524602,-8.477257216441
"Cell504",-0.355642416637521,10.3549552316791
"Cell505",1.42654075368108,-9.74988886164364
"Cell506",7.86014189465703,1.97336891843143
"Cell507",10.1496440385169,2.98292020512882
"Cell508",0.408902696210761,-9.07385011957821
"Cell509",0.64180310710134,-8.59508510874447
"Cell510",9.22239889844121,2.93270400716129
"Cell511",8.75446810467901,1.74967411710087
"Cell512",9.28889860852422,3.10208181096378
"Cell513",-8.85462460772334,-4.34155937479672
"Cell514",-1.91709885851679,12.8593936319477
"Cell515",9.46172346814336,2.15829232884708
"Cell516",8.72878851636114,0.34688881589237
"Cell517",-1.52430579916773,11.0918603296405
"Cell518",10.3665706132239,1.4720082636005
"Cell519",0.0405065835154245,10.399002587331
"Cell520",1.53679682954015,-8.5884894971722
"Cell521",-9.92427144305048,-4.46225162790951
"Cell522",-8.78906903521357,-3.11462899492916
"Cell523",0.721538088161368,-9.79583593653378
"Cell524",-9.87641415850459,-3.29978057192501
"Cell525",-10.6500710035974,-3.86205622004208
"Cell526",2.62191786511602,-10.3615193014019
"Cell527",-0.459786989849191,10.3685193414814
"Cell528",-0.0386428471022656,10.6036849374897
"Cell529",-7.5512689139062,-3.53268834398922
"Cell530",10.0960685227698,3.14072946263614
"Cell531",1.3699432824439,-10.0521387700909
"Cell532",2.3877347920722,-9.01090904520687
"Cell533",9.03346266492071,1.42136768056217
"Cell534",8.50268568738164,3.57819560719791
"Cell535",-8.52158913866816,-3.24247309015927
"Cell536",-9.32165704027949,-3.70000239657101
"Cell537",-9.0900906111413,-5.02569576548275
"Cell538",3.04744853718938,-7.72432371424374
"Cell539",2.19577779515447,-9.96555658625302
"Cell540",9.70314898236455,2.3231304044849
"Cell541",-1.34503588930903,10.0126748438007
"Cell542",-7.77672324435053,-3.71916958140072
"Cell543",-8.76701722399531,-4.78356429384884
"Cell544",-9.85024438158808,-4.92123528765377
"Cell545",-9.8619755293542,-2.25951453493771
"Cell546",-1.59932706610499,10.6348052377826
"Cell547",2.07277502759161,-10.2689013128155
"Cell548",-11.0761402632409,-4.62389990137753
"Cell549",-9.39648423449336,-3.69595452593502
"Cell550",1.6093733523673,-9.53657289789852
"Cell551",-0.264822759788614,11.3698592538959
"Cell552",-0.901697673957925,11.7479396219379
"Cell553",1.29325296624364,-9.3773684148663
"Cell555",-8.86026177660761,-4.9603340272778
"Cell556",8.1975594971961,2.76013520909611
"Cell557",-9.56760201708613,-5.00106426523861
"Cell558",0.36060764535131,-9.25087591456112
"Cell559",7.6993643258399,0.861850058568151
"Cell560",9.85061468823614,2.59484604550663
"Cell561",1.76013352616491,-7.28893228815731
"Cell562",-10.229138233822,-5.1243748311871
"Cell563",8.14270796521368,1.45815066052738
"Cell564",2.48389210446538,-7.58339878367123
"Cell565",-0.420781859319787,10.4269032831318
"Cell566",1.64366736157598,-10.6726822500103
"Cell567",-10.8614529158288,-3.0282678251141
"Cell568",2.91970553143682,-8.66411682413754
"Cell569",0.272042012650389,-9.22026773737606
"Cell570",10.2780305360145,2.31034973813358
"Cell571",-9.060735562008,-4.50690122889218
"Cell572",-1.49317262427149,11.0824466104633
"Cell573",-9.47671208636103,-4.44906779574093
"Cell574",-2.23220882670222,11.1264586801654
"Cell575",-9.15576634661494,-2.62826832579312
"Cell576",0.086295120295007,11.3341050500995
"Cell577",-10.4297102476769,-2.61950370119747
"Cell578",1.37275900586309,-10.0269693975323
"Cell579",1.25772096856298,-9.5254807119244
"Cell580",-9.4109724547082,-3.56585570620236
"Cell581",2.07682194455327,-9.40262743281063
"Cell582",7.84515251858892,1.95233539296451
"Cell583",-1.61280272261439,11.6570258493549
"Cell584",-0.74113420502482,11.3731904382831
"Cell585",-2.6373535181695,12.2993045206195
"Cell586",-9.39347062365351,-5.5984992627972
"Cell587",2.37120690091314,-8.57950445460018
"Cell588",-2.28744707361994,10.5221486444599
"Cell589",9.58588900311651,2.70957711888614
"Cell590",-10.5810650374108,-4.35909863756832
"Cell591",1.25510694726171,-8.42499920176205
"Cell592",-0.890788653057199,11.7964549417621
"Cell593",-0.270618328016382,12.3269725198871
"Cell594",-2.38088569895564,10.6194167490131
"Cell595",1.19192423566045,-9.4860577230328
"Cell596",10.1120816682166,2.62092617703739
"Cell597",2.80813660367193,-9.74974867151913
"Cell598",-3.02052936808405,11.2653937692768
"Cell599",9.52142157300176,2.48754671765629
"Cell601",2.82854308827581,-9.06425424860653
"Cell603",7.17248358472051,1.6149046774036
"Cell604",8.61414923413457,2.34506181432072
"Cell605",-9.16472325579462,-3.94242402361569
"Cell606",-10.6472624327355,-3.00605698870358
"Cell607",10.1221791718787,1.40542725278202
"Cell608",1.00891908152761,-7.79127975748715
"Cell609",1.73841204388799,-9.31772180842098
"Cell610",8.45714964612188,3.26887563420597
"Cell611",-10.1131266142541,-4.81737586306271
"Cell612",2.26486172421636,-7.50247284220394
"Cell613",-8.99989304796992,-5.39666744517025
"Cell614",-10.2880342985803,-3.77882286356625
"Cell615",3.35386147244634,-10.0239700918072
"Cell616",-7.99315533892451,-4.23290010737118
"Cell617",-10.6827734495812,-4.35638185785946
"Cell618",-2.32771501795588,10.7394891138202
"Cell619",7.88083233578863,2.25437453938785
"Cell620",7.13368620618047,1.99297169400516
"Cell621",-9.21043668047724,-3.83895655916866
"Cell622",2.62736024602117,-10.2329153661602
"Cell623",1.20628525956335,-9.16203733729061
"Cell624",1.08649399026098,-10.711273634898
"Cell626",-1.66195724264918,12.0374799127704
"Cell627",1.06309678300085,-7.95901151941952
"Cell628",-9.78547177569209,-3.57892748163876
"Cell629",9.44317736371221,1.03921846104923
"Cell630",1.53510727627935,-8.23617550181088
"Cell631",9.70611395581426,2.54352501584354
"Cell632",-0.245086499612909,10.3540311212665
"Cell634",-1.52446172491847,11.3400607462055
"Cell635",3.08474459393682,-9.47715326594052
"Cell636",-1.65055153624354,9.91911081029239
"Cell638",8.66075148328008,2.93044666005436
"Cell639",2.92404498799505,-9.69879576014218
"Cell640",-9.4180058027917,-4.16450353907284
"Cell641",-9.14903722063837,-4.40475198076901
"Cell642",3.0632342313117,-9.58701654719052
"Cell643",-1.99504647509394,9.95959428502384
"Cell644",2.25784744961919,-8.84044548319515
"Cell645",-1.15824172751246,10.7711892480976
