"","UMAP_1","UMAP_2"
"Cell84",7.94671122479674,-0.129020117418144
"Cell85",10.8466374104047,-0.178439878122184
"Cell86",-10.1562655742145,-1.01227905620751
"Cell87",-7.73753150057557,1.06586400399986
"Cell88",-7.43829567980531,-2.37923374046502
"Cell89",-10.334046679256,0.742532945974496
"Cell90",7.08478896069762,0.833171881540444
"Cell91",-7.30396636080506,-2.0468684660357
"Cell92",-10.3514264399982,-1.20159830917535
"Cell93",-7.54505522799256,-0.275075547592017
"Cell94",-8.30470688891175,-2.37998309005913
"Cell95",-7.82867940020326,-1.85476698745904
"Cell96",9.45508925366637,1.99241135249915
"Cell97",-8.71900494646791,-2.98519053329644
"Cell98",-8.03952582430604,-1.25031485428033
"Cell99",9.52639643597838,-0.662752829686973
"Cell100",-10.1140311534381,0.113565832181599
"Cell101",-8.22423871111634,-0.364750765458915
"Cell102",-8.25428660464051,-0.668588124410484
"Cell103",9.61373297620055,-0.487090073720786
"Cell104",8.42598502087828,-0.251444690124366
"Cell105",-8.78379281115297,-1.56582453121361
"Cell106",9.89593474316832,1.57449350486579
"Cell107",8.00079790997741,0.10116758923116
"Cell108",7.54851405072448,2.1986571324903
"Cell109",7.14019362378356,0.863381005628731
"Cell110",10.1141134922528,2.37707624564948
"Cell111",7.86542384076354,-1.07471504081902
"Cell112",10.4835068409466,1.26191911826911
"Cell113",8.41882483411071,-0.801510773794029
"Cell114",9.65143458295104,1.56857535968604
"Cell115",-9.32732804369691,1.38852868209663
"Cell116",-9.68375046801332,-1.5972253309649
"Cell118",8.37766711163756,-0.522645078794334
"Cell119",-8.61657555651429,-2.43387737144646
"Cell120",-7.19419415545228,-1.92320408691582
"Cell121",10.6126534168744,0.665575124128487
"Cell122",-9.3491547877765,0.378784052832749
"Cell123",10.2389713947797,1.00558493266883
"Cell124",-9.28816159319642,1.16657749543968
"Cell125",-8.15439065050843,0.951698578699258
"Cell126",-8.31136115145448,0.862588800295022
"Cell127",-10.6250031764484,-1.07636811603722
"Cell128",10.5036188786053,1.43996832500282
"Cell130",-8.75818522524598,-2.98054900039849
"Cell131",-8.4204963023639,0.0506456045347717
"Cell132",-8.83622868609193,0.805289365156319
"Cell133",8.23972670483825,2.61487851272407
"Cell135",-8.21594698977235,1.08868888746085
"Cell136",-8.92269738268617,-2.17759194244561
"Cell137",-6.17512972903016,-1.40062215198693
"Cell138",9.52521483350036,1.33801612983527
"Cell139",6.89065043378112,1.96241841445747
"Cell140",8.32563750195739,-0.452990554468009
"Cell141",9.5661980335736,0.233772180779603
"Cell142",10.2624565784955,1.64655969272437
"Cell144",10.4144941990399,0.623515017135766
"Cell145",8.35985915112731,2.09893856178108
"Cell146",8.46409289288756,-1.49465682377038
"Cell147",9.12633006024596,1.63046500812354
"Cell148",-6.99046261858705,-1.57492556442437
"Cell149",-7.67552836489442,0.682738579614785
"Cell150",9.25230757642028,2.28004179130378
"Cell151",-8.40224679064515,0.436114854915765
"Cell152",-9.57252533983949,-1.09506156315026
"Cell153",-7.93341668200257,-1.50052299369988
"Cell154",10.3777052586102,0.695364214285042
"Cell155",9.33436648297545,-0.72802682985482
"Cell156",7.9194523518109,0.941656686170724
"Cell157",9.76677481580016,1.66659543643775
"Cell158",11.064279240849,0.53972003589454
"Cell159",7.28481070447203,-0.968791507379386
"Cell160",-7.84724934649232,-0.850949667589042
"Cell162",7.51848761487243,0.321994580133584
"Cell163",9.05261198926207,0.847710348470833
"Cell164",-8.5658877665973,-0.836619042054984
"Cell165",8.33964888501403,1.06724230180564
"Cell166",-8.78974803042176,-0.825970255033347
"Cell167",10.3714644138837,1.49008367191139
"Cell168",10.2095753376507,2.31269774566474
"Cell169",-9.43179829668763,-0.546413861409995
"Cell170",8.75041834759948,1.35965094695869
"Cell171",-8.21370299410585,-1.8669835554522
"Cell172",-6.51668580126527,0.0802963150579002
"Cell173",7.95933596539733,1.64676997791114
"Cell174",6.82576815533873,-0.4526427017611
"Cell175",7.52425543713805,1.72415146957221
"Cell176",-7.21326144289735,0.556995160682824
"Cell177",7.24972407269713,2.07793138156715
"Cell178",-9.43702538561586,-0.961292885438773
"Cell179",10.4393202488446,-0.209387831584785
"Cell180",8.95420901227233,2.546818829878
"Cell181",-7.85289700579408,1.39475951324287
"Cell182",-10.2191546733356,0.360681481464532
"Cell183",-6.83481963228944,-1.92670311798272
"Cell184",10.8660599415326,-0.829346798555229
"Cell186",-8.17138417315248,-1.37436797489342
"Cell187",8.80386511731383,0.262060783608582
"Cell188",8.04785220074889,-0.15644045938668
"Cell189",-10.0713046367145,-1.58067085613427
"Cell190",8.65742175030944,-1.43046560157952
"Cell191",10.2234255497479,1.41995713840308
"Cell192",-9.4021971995807,1.16997078786674
"Cell193",10.7353483860516,-0.0932973848741982
"Cell194",-9.11098559450868,-1.92513027061639
"Cell195",-6.20488675188783,0.241781785889294
"Cell196",-9.1873477275348,1.0432216895658
"Cell197",-8.71434624743226,-2.80198945869622
"Cell198",-6.92140324663881,0.702797807558205
"Cell199",-8.59215672564271,-2.49895372261224
"Cell200",7.07703368115661,0.358045048816827
"Cell201",-8.1169770534015,-1.0121855961245
"Cell202",7.63911215710875,1.36009500156226
"Cell203",7.87241141247985,0.27145206163707
"Cell204",10.5432898228192,0.285711206300881
"Cell205",-7.73503287386659,-0.065972455040786
"Cell206",7.64766470837828,1.62865111957374
"Cell207",7.77824465680358,1.56652174125495
"Cell208",7.94524638104674,2.27250371108833
"Cell210",-7.49899037432435,0.0977000890213516
"Cell211",-7.98988898348573,0.277037806614068
"Cell212",9.09125010419127,-0.79321237672982
"Cell213",7.73189322400328,0.835194743974831
"Cell215",7.75289122510192,1.89395532737556
"Cell216",-9.55285962176088,-0.612298153535697
"Cell217",-9.59143860888246,-1.75555338730035
"Cell218",-9.91831143450502,-0.601134978429649
"Cell219",10.2740561192059,1.36854777465644
"Cell220",-7.04932768893006,-0.922074459688041
"Cell221",9.47372023511168,-1.3476028667849
"Cell222",8.49620406079528,-1.57936849464593
"Cell223",9.47274844098327,1.54286537299934
"Cell225",9.56915728497741,0.475353963478234
"Cell226",-6.47611601900819,0.826754368646767
"Cell227",9.6515137379193,-0.859657906190727
"Cell228",-7.18309529375795,0.271697886093285
"Cell229",10.4406944935345,0.870033420427468
"Cell230",9.97624461102721,-0.000701986448142289
"Cell231",10.9197308247113,0.496572918995049
"Cell232",-8.77034028124574,-1.15804412235436
"Cell233",7.63644282269713,0.913180567129281
"Cell234",7.02756850171325,1.46256837974372
"Cell235",-8.22041066241029,-0.242471091644141
"Cell236",8.8421179478192,1.67111442218604
"Cell237",10.214667004826,-0.218767665521476
"Cell238",-6.30493481707338,0.679828859670785
"Cell239",10.0692583744549,-0.326196693078849
"Cell240",-5.85710604738954,-0.441122196809623
"Cell241",7.78038851666686,-0.253154240743491
"Cell242",8.77492491650817,-0.726544581548545
"Cell243",-8.93435938906434,1.18032000194373
"Cell244",8.93847147870299,-0.102830551759574
"Cell245",-8.16748555254701,-0.789932273523185
"Cell246",9.61162249493834,1.65786657462898
"Cell247",-7.83948834490541,-2.02304854263482
"Cell248",9.30871169018981,-0.932039641038749
"Cell249",9.40487257886168,-1.16245725025353
"Cell250",-6.40913613390687,-1.83275499214349
"Cell251",9.29299704480407,0.63850874434295
"Cell252",-6.76824029040101,-1.96087589134392
"Cell253",-8.60288603853944,-0.290852032796714
"Cell254",-8.8045409495807,0.20099370348337
"Cell256",7.53973071027037,-0.787075363294456
"Cell257",7.83579508710143,2.469919062956
"Cell258",7.33434645581481,0.139032773478654
"Cell259",-9.42505295824769,0.845027364595559
"Cell260",9.98482767987487,0.0620757041412857
"Cell261",8.79196612286803,-0.504158519403312
"Cell262",-9.17748101305726,-1.17003478874383
"Cell263",-9.26038487505677,-2.8355065809649
"Cell264",-7.88068373751405,0.698824502332833
"Cell265",-7.83646948885682,-1.00009574760613
"Cell266",-7.21502764773133,1.05118063817802
"Cell267",10.3439966862225,1.10355595479789
"Cell268",-7.50611193728212,-0.359912418023917
"Cell269",7.74356810498473,-0.419466279641959
"Cell270",10.7294747059369,1.30848703513923
"Cell271",8.66344038892028,0.850645400388863
"Cell272",-6.36329920840028,0.109007291300919
"Cell273",10.8624464695477,0.878770746095803
"Cell274",-6.7891977603412,-1.52732219566521
"Cell275",8.65341917920348,-0.703496240274284
"Cell276",8.77865092206237,0.147084398000267
"Cell277",-9.32651551317933,-1.97429242004571
"Cell278",-7.95616992068055,-2.02047362198052
"Cell279",-9.77383359026673,0.217785358234074
"Cell280",-8.04853947710756,0.418712131484177
"Cell281",-7.72599633288148,-1.61793913711724
"Cell282",6.78368298459288,0.98478702436271
"Cell283",-9.08885701250795,-1.67197217811761
"Cell284",9.41548602032897,2.03188214431587
"Cell285",-7.25103886675599,-0.870307825700614
"Cell286",-9.67829163622621,-0.0365811364811394
"Cell287",-7.62357791018251,-1.11422362198052
"Cell288",9.00337378430602,-1.73318936695275
"Cell289",-8.32693656039003,-2.03356828560052
"Cell290",-5.92451127123597,-0.484615169660423
"Cell291",-7.90913565706971,1.43001935611549
"Cell294",-6.6967414195514,1.07768813501182
"Cell295",-7.02609379839662,-1.66520275940118
"Cell296",8.14450995373961,0.517240889175561
"Cell297",8.65020625043151,1.07004205118003
"Cell298",10.1268736546063,0.878730870588448
"Cell299",6.91363970685241,-0.338818572656486
"Cell300",11.0860373203778,0.330798633201745
"Cell301",-7.11299737047914,1.04979149232688
"Cell302",11.1276156132245,0.851923264368203
"Cell303",10.6279112522626,1.65798995624366
"Cell304",10.4986139957928,1.46683392654243
"Cell305",10.7377821629071,1.14366070161643
"Cell306",-9.80020840716127,-0.559062384263847
"Cell307",-8.99647219729188,-1.03644134868798
"Cell308",-7.80069668841127,1.04668108354392
"Cell309",-9.25444729876283,-1.80626728405175
"Cell310",-9.94828923296693,-0.283096932069633
"Cell311",9.46143118787047,0.18395095019671
"Cell312",-8.37416966509584,-2.34268560280022
"Cell313",-10.3222716624713,-0.222533963815543
"Cell314",8.95426241803405,0.232379026516106
"Cell315",-8.8903392131305,0.0993491036731269
"Cell318",-10.1679156596637,-0.283707879678581
"Cell319",9.12552515912291,-0.0289865808647606
"Cell320",-8.57673676562074,0.100850842698243
"Cell321",8.34347884106871,1.19340667854133
"Cell322",-8.68093522143129,-1.34695639480767
"Cell323",-8.20719082903627,-1.41855206360039
"Cell324",-8.71635516237977,-1.67696943153558
"Cell325",-6.58399136614564,-1.45666994918999
"Cell326",-8.94778044771913,-2.68444957603631
"Cell327",-7.0857442195392,1.21906826625648
"Cell329",9.75067297864196,-0.452717624799583
"Cell330",-8.69624932360414,-1.69146635402856
"Cell332",-7.09201129030946,0.637081689937737
"Cell333",-8.67511590075257,0.411987148030427
"Cell334",-9.23910458636048,-2.08037319053826
"Cell335",-6.38609011721376,-0.719084166185233
"Cell336",-8.49666436266664,0.0397263986903694
"Cell337",-9.16033490252259,-0.547945700780723
"Cell338",-9.63705952715638,0.595238186224129
"Cell339",8.64682070660827,2.97462997566047
"Cell340",-8.79225285601381,-2.41674318184075
"Cell342",7.29944292950866,1.32201013694587
"Cell343",-10.2523291881061,0.0136490238744285
"Cell344",10.642518681767,1.26875767837348
"Cell345",-7.43766387057069,-0.866504930154655
"Cell346",-7.44355042528871,0.784366406305459
"Cell347",-6.12855465960267,-0.744204782144401
"Cell348",-9.02009614062074,-1.16471400131402
"Cell349",-10.0732768352008,0.734932578905251
"Cell350",-6.71971781801942,-0.126804910795066
"Cell351",-7.37049182009462,-0.62484809030709
"Cell352",10.4653298084759,0.142887022151377
"Cell353",-6.11216815066102,-0.327637933389518
"Cell354",8.40048758435485,2.33992300163093
"Cell355",-7.96632035326722,-1.0782393442553
"Cell356",-9.06218512606385,-1.83618869651971
"Cell357",-7.57135565829042,-1.22040321697411
"Cell358",9.12594954419371,2.14279554019752
"Cell359",6.83969036984679,0.436713434560921
"Cell360",-7.15208466601136,1.25048205982032
"Cell361",10.1958824818158,1.43147621284309
"Cell362",8.74988715100524,-1.25391294826684
"Cell363",-8.03246386599305,0.12101149912062
"Cell364",-10.0065682704425,-1.48009016384301
"Cell366",-8.9594538981891,-2.56464900840935
"Cell367",8.50084368634459,0.733645476205971
"Cell368",9.51430575299498,2.40570888648811
"Cell369",-8.44952996325257,-2.78741040100274
"Cell370",7.88451067853209,1.09126368890586
"Cell371",9.43790976453063,1.94166360030952
"Cell372",7.77038828778502,2.17723760734382
"Cell373",7.9551140491986,2.28845939765754
"Cell374",9.74546210217711,-0.485435269967887
"Cell375",8.16403929639098,0.369862235887673
"Cell376",-9.7391579921222,0.0471998674708869
"Cell377",-9.02301343035463,-0.201133094922874
"Cell378",7.83247057843444,-0.695225916997764
"Cell380",8.02438704419371,1.25207529197517
"Cell381",-6.1744573886371,-1.16487123836694
"Cell382",7.14670531201598,-0.156332276956413
"Cell383",-8.38720353197816,-1.27370347847161
"Cell385",9.49337164807555,1.83149645458045
"Cell386",10.4525973026776,-1.10367860664544
"Cell387",-9.0484808261371,-1.1906923281115
"Cell388",8.34074274945494,2.14887128005805
"Cell389",-7.45797379565004,0.567909993036416
"Cell390",-7.46420510363343,-0.640563570157859
"Cell391",10.1741196339154,2.10964427123847
"Cell392",7.8086764042401,1.58719191680732
"Cell393",8.55571238446471,2.79309067855659
"Cell394",10.712566060307,1.51630292068305
"Cell395",10.5862089817547,-0.066128887430999
"Cell396",-8.14759429049256,-1.25828602184472
"Cell397",9.1807467167401,1.17014298568549
"Cell398",-10.2704127604938,-0.561921082631919
"Cell399",-6.71183569979432,0.860140181883004
"Cell400",8.9477898304486,-1.29494526256737
"Cell401",-8.61744721483949,-3.08659591545281
"Cell402",8.93070952344176,1.17810855041328
"Cell403",10.2891108219647,1.91969642768684
"Cell404",10.8108917896771,-0.793699525491569
"Cell405",7.36095015454528,0.571574874027398
"Cell406",9.46153036999938,1.00569907556358
"Cell407",-9.65176995348695,0.192516835211542
"Cell408",-6.88063223910096,1.2571345342237
"Cell409",9.94329134869811,2.490915156706
"Cell410",9.21089999127623,-0.449104212419364
"Cell411",-8.85402043413881,-0.332454286710593
"Cell412",-9.69808514666322,-0.651727102891776
"Cell414",9.12610022473571,2.88884816299262
"Cell415",10.5554701511883,1.58974454532447
"Cell416",7.84962050366637,0.46429044733825
"Cell417",-9.50485356402162,1.07032904754462
"Cell418",-8.78355773043397,1.60951922069373
"Cell419",-8.40217907976869,1.24115727077308
"Cell420",-7.91362937044862,-0.408455692426536
"Cell421",-9.62091286730531,-1.7773382889193
"Cell422",10.8031145756268,1.87133941779914
"Cell423",7.3194767658734,0.739950217111733
"Cell424",8.62145773816344,0.868304289682534
"Cell425",-9.27192814898256,-2.10544242729363
"Cell426",10.8362986271405,-0.58534636367974
"Cell427",-7.81754048418763,0.702539659841683
"Cell428",8.03808848309752,0.0721929294902351
"Cell429",9.05765025067565,0.267991095586446
"Cell430",-10.0875895793414,0.0633440015751388
"Cell432",8.28513590741393,-0.263479016916129
"Cell433",8.31342284131286,-0.68594553341088
"Cell434",-7.93385394167665,-2.1826037393969
"Cell435",-7.71125252794984,-2.831186197893
"Cell436",-8.24203713488343,1.34920117984596
"Cell437",8.14773623395202,-1.27410557140527
"Cell438",-9.15498097491029,-0.855491899148795
"Cell439",-7.7382453258014,-1.16739156116662
"Cell440",-7.36528666567567,1.15397194753471
"Cell441",-8.65512164187196,-2.66212239135918
"Cell442",8.8850342457318,1.30739758144202
"Cell443",7.58131853986022,-0.206215582982871
"Cell444",10.0843817417645,-0.697306715146873
"Cell445",7.63281504559752,0.0364387852984931
"Cell446",-7.88142188143495,-1.53944446911034
"Cell447",-6.90958340716127,-0.90884854664025
"Cell448",-7.98161395144227,-1.10467936863122
"Cell449",9.016201657536,1.68394634853187
"Cell450",-7.9575966174579,-1.55764951576409
"Cell451",7.62748877454039,-0.53365769256768
"Cell452",-6.80627520632508,-0.848692201272819
"Cell453",-9.86046441149476,0.2438013775188
"Cell454",-6.79430897783998,-1.6130795704287
"Cell455",-7.20637543749574,-1.89587917198357
"Cell457",8.48532168317077,1.22578916679206
"Cell458",-8.32651599001649,0.407962284787324
"Cell459",10.7768770878339,-0.150852643148277
"Cell460",9.03684679913756,1.85441408286872
"Cell461",-6.58565981936219,-0.885024450914237
"Cell462",9.34090582776305,1.8826547635633
"Cell463",-7.50659831118348,1.03193066249671
"Cell464",8.95586459088561,-1.56027462352929
"Cell465",7.31484190869567,-0.208587043182227
"Cell466",-8.23384984087709,0.61169222722831
"Cell467",8.84982172894713,-0.666998826162193
"Cell468",-7.4484093959308,-1.77031924595055
"Cell469",-6.61115248751405,-1.3852633463305
"Cell470",-6.91733677935365,-0.0259338842791054
"Cell471",-10.3181174571491,-0.492527567045066
"Cell472",8.23199717450377,0.80281326900306
"Cell474",8.97620741772887,-0.576244317190025
"Cell475",9.43074480939147,2.83708844314399
"Cell476",8.43324248242614,0.0213767809707191
"Cell478",9.36190573621032,0.125319644613889
"Cell479",-6.04055293154481,-0.147405378715369
"Cell480",-8.01538880419496,-1.47019591201958
"Cell481",9.8412863438153,2.04688761363807
"Cell482",9.94455687451598,0.0168165041047599
"Cell483",-7.02111228060487,-0.732763730184409
"Cell484",-7.20204289507631,-1.83963384498772
"Cell486",-7.65001042437318,-2.28658046592889
"Cell487",-8.13431437563661,-1.45731475223717
"Cell488",-8.37908204149964,0.800866342886117
"Cell489",10.123099011662,-0.215180598394248
"Cell490",-8.44740326952699,-0.381963871614311
"Cell491",-10.5820515925861,-0.446620129243705
"Cell492",-6.51428158831361,-0.864293240205619
"Cell493",9.02231757092711,1.08953217397514
"Cell495",-6.55626042437318,0.834133900507119
"Cell497",-8.34390099596742,-1.77075865139184
"Cell498",8.03282992291686,0.746478594644692
"Cell499",-8.57821972918275,0.476030088766244
"Cell500",8.85943095135924,0.850779987676766
"Cell501",7.5494105045819,1.10821262727561
"Cell503",7.86906878400084,0.434679575069573
"Cell504",7.21735922742125,2.31812033782783
"Cell505",-7.66255171847108,-1.35964002479729
"Cell506",-6.62388403963807,0.219746108903315
"Cell507",-6.85887511324647,0.385558984978822
"Cell508",-7.04059966158631,-0.804429434434745
"Cell510",-9.16709836077455,-2.86738719810662
"Cell511",-7.36922152590516,-0.532683931485984
"Cell512",-7.2396372134662,-2.40560474266228
"Cell513",7.5902868931317,1.91999421249213
"Cell515",-8.47093136858705,-0.985793136255119
"Cell516",-9.43175156664613,0.778611101015237
"Cell517",8.69650999951598,0.651824243171838
"Cell518",-7.09888918947938,1.08732483516517
"Cell519",8.09876315045592,2.3679207337934
"Cell520",-7.31501038622621,-0.0109287725847695
"Cell521",7.84609858441588,1.90609274040046
"Cell522",10.6930014317059,1.92317829261604
"Cell523",-8.37833102297548,-0.00892759133991933
"Cell524",9.08449522900817,0.409276194675591
"Cell525",10.0568377201581,0.996646739347604
"Cell526",-10.3975003535724,-0.598560236589286
"Cell527",8.99018542218444,2.77514515052619
"Cell528",7.55241648602721,0.781040705545571
"Cell529",11.1110045139813,1.35455284248176
"Cell530",-9.33251221728089,-2.21721544136224
"Cell531",-9.60514100146058,1.0154672635633
"Cell532",-7.73553212237123,0.441101528509286
"Cell533",-7.70730813097718,1.39922187457862
"Cell534",-8.63541825365785,-1.70767631401238
"Cell535",9.440105122807,0.668738670452264
"Cell536",10.7770268147015,0.255297161443856
"Cell537",10.5911785786175,0.481976337536004
"Cell538",-9.57132180285218,0.834333337648537
"Cell539",-8.25641949724916,0.664407171114114
"Cell540",-6.79466422152284,-0.685011170999381
"Cell541",8.43604437756774,0.831176079614785
"Cell542",8.82334582257506,1.62786541114631
"Cell543",9.79277293133971,0.0600959880191352
"Cell544",8.80639807629821,-0.615310989515159
"Cell545",9.39424960065123,1.09603039155784
"Cell546",10.3273321812176,0.543305106266167
"Cell547",-7.80580361437562,-0.922461532251212
"Cell548",8.62022654462096,0.682571984632638
"Cell550",-9.15377743792298,-1.43442489971337
"Cell552",9.29702059674498,1.61188659797492
"Cell553",-6.84998734545472,0.282160036070969
"Cell554",10.2245890324139,2.38094959388557
"Cell555",10.2364536945843,-0.275026880399558
"Cell556",-7.36926920962098,0.302969626887467
"Cell557",7.28089014935729,-0.424956463472221
"Cell559",-8.59731276583436,-1.53323294986901
"Cell560",-8.09029181551698,0.580336190565255
"Cell561",-8.3987849528766,-1.77599003185448
"Cell562",6.93634955334899,0.176878806940046
"Cell563",-7.17583020281556,-0.143282793657157
"Cell564",-9.49944909167054,-0.738984309331748
"Cell565",10.5944487278485,-0.902549289361808
"Cell566",-10.390292483089,-0.0884473251265023
"Cell567",8.81349722790953,2.95887479911628
"Cell568",-9.20180638384584,-1.36875119079766
"Cell570",-7.09215577196839,-0.694346867696616
"Cell571",10.2479025547528,1.84573874603095
"Cell572",7.96859709668395,-0.213142149345252
"Cell573",9.48029486584899,1.07471165786567
"Cell574",8.7116419498944,1.6783694995481
"Cell575",7.42151705670592,2.04306385646644
"Cell576",6.83372609067199,1.25187204013648
"Cell577",8.89175478863952,1.02961925397697
"Cell579",-8.45577748369935,0.406686447365906
"Cell580",8.01231543469664,0.947073735101845
"Cell581",-8.16609032702211,-1.26096119751153
"Cell582",-8.17753823351625,1.24031541477027
"Cell583",7.49038569379088,-0.390680276052329
"Cell584",9.07722346234557,1.97607944141212
"Cell585",9.20835463452575,2.38141641746345
"Cell586",8.72236601758239,-1.31528105606255
"Cell587",-8.71068032336,-0.412603460447166
"Cell588",9.30473963666198,1.81180701385322
"Cell589",-8.47571070742372,-1.58945705761132
"Cell590",9.89641062665221,2.28074679504218
"Cell591",-6.88757689547303,-1.30215587486443
"Cell592",9.0557638828778,1.65446338783088
"Cell593",7.55272452283141,-1.16386499275384
"Cell594",9.33289210248229,-1.02754130233941
"Cell595",-6.6150730426288,-0.659593604699943
"Cell596",-10.365501719234,-0.980424188272331
"Cell597",-7.20955355715516,-2.54320826400933
"Cell599",-8.29953749727967,-2.57094898094353
"Cell600",-7.71502812456849,-1.12232246269402
"Cell601",-8.12564881396058,0.600279189451363
"Cell602",7.47286002087828,1.11930725704017
"Cell603",-6.41446526598695,0.786849476202157
"Cell604",-8.8701246554828,0.833804465635445
"Cell605",8.27340094495055,2.62637052665534
"Cell606",8.66196982312438,-1.12008716930566
"Cell607",-5.96949513506654,-0.862741731302116
"Cell608",-8.74017365526918,-2.51060452331719
"Cell609",-9.75458653521302,-0.233495466605994
"Cell610",-6.83340151858094,1.27556738982978
"Cell611",8.19111601758239,-0.10592793692765
"Cell612",-6.97540886950257,-0.091278903381202
"Cell613",8.01128260541198,-1.10907676090417
"Cell614",7.34918562817809,-1.05935230125603
"Cell615",-7.43136962008241,1.09719262252631
"Cell617",8.04948965955016,0.726084686620858
"Cell618",9.30987231183287,1.12653563152137
"Cell619",-6.37102158617738,0.611739881141808
"Cell620",-8.38548167299989,-0.834774039880607
"Cell621",6.92170397687194,-0.32902654279885
"Cell622",-8.03294594836,-1.44110967983422
"Cell623",-10.2457984263873,0.599176741941598
"Cell624",-8.65119298052552,-0.373973153726432
"Cell625",-9.58467419695619,-1.67279829849419
"Cell626",7.57125155377623,-0.78204020132241
"Cell627",-8.49947484087709,-2.02440299858269
"Cell628",8.70295874524352,0.232836719407466
"Cell629",-6.65896256518129,-0.19814195503411
"Cell630",-7.16141923022035,1.09475675950828
"Cell631",-6.17515452456239,-0.0591425972145531
"Cell632",9.63908640790221,-0.625010393754813
"Cell633",7.51273791241881,1.89862582813087
"Cell634",8.74051348614928,1.88712999950233
"Cell635",-9.51084836077455,-0.805962942735526
"Cell636",9.56864802289244,1.58856508861366
"Cell637",-7.88750107836488,-0.235578201906059
"Cell638",-9.17127545428041,1.55059347282233
"Cell639",-7.29637797426942,0.0964369026857879
"Cell640",8.85903803754088,0.776921786173012
"Cell641",8.85208956647155,-0.0895404147070382
"Cell642",-10.123166399715,-1.05594053138909
"Cell643",8.85373465466735,1.41477856765571
"Cell644",-9.47662575793031,0.537107981546548
"Cell645",9.13382021832702,-0.294359021083686
"Cell646",9.23626677441832,1.00444660316291
